_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;RIO PARANAIBA;municipio;51.0;;11.0;;12.0;;media
MG;SÃO GONÇALO DO ABAETE;municipio;138.0;34.0;13.0;71.0;29.0;;media
MG;SÃO GOT ARDO;municipio;57.0;24.0;12.0;18.0;;;media
MG;ABAETE;municipio;192.0;80.0;;40.0;18.0;76.0;media
MG;BIQUINHAS;municipio;24.0;;;;;;media
MG;CEDRO DO ABAETE;municipio;24.0;;;;20.0;;media
MG;FELIXLANDIA;municipio;51.0;14.0;;;27.0;21.0;media
MG;MARTINHO CAMPOS;municipio;101.0;12.0;;;53.0;;media
MG;MORADA NOVA DE MINAS;municipio;12.0;;;;;;media
MG;PAINEIRAS;municipio;115.0;39.0;;20.0;10.0;;media
MG;POMPEU;municipio;20.0;;;;;;media
MG;QUARTEL GERAL;municipio;17.0;;;;14.0;;media
MG;TRES MARIAS;municipio;48.0;20.0;;;;;media
MG;TRIANGULO MINEIRO;mesorregiao;;1231.0;;448.0;271.0;530.0;alta
MG;UBERLANDIA;microrregiao;478.0;502.0;;105.0;98.0;233.0;alta
MG;ARAGUARI;municipio;116.0;42.0;;;;15.0;media
MG;CACHOEIRA DOURADA;municipio;;;;;;;media
MG;CANAPOLIS;municipio;23.0;;;;;;media
MG;CAPINOPOLIS;municipio;41.0;;;;;;media
MG;CENTRALINA;municipio;;;;;;;media
MG;GURINHATÃ;municipio;217.0;52.0;;22.0;16.0;;media
MG;IPIAÇU;municipio;29.0;;;;10.0;;media
MG;ITUIUTABA;municipio;240.0;49.0;;22.0;37.0;26.0;media
MG;MONTE ALEGRE DE MI NAS;municipio;75.0;10.0;;;;;media
MG;SANTA VITORIA;municipio;329.0;106.0;;27.0;;35.0;media
MG;TUPACI GUARA;municipio;44.0;13.0;;;;;media
MG;UBERLANDIA;municipio;358.0;211.0;;21.0;13.0;139.0;media
MG;PONTAL DO TRIANGULO MINEIRO;microrregiao;2254.0;674.0;;326.0;114.0;269.0;alta
MG;CAMPINA VERDE;municipio;761.0;217.0;;92.0;36.0;103.0;media
MG;COMENDADOR GOMES;municipio;72.0;12.0;;11.0;;14.0;media
MG;FRONTEIRA;municipio;12.0;;;;;;media
MG;FRUTAL;municipio;116.0;45.0;;14.0;18.0;;media
MG;ITAPAGIPE;municipio;200.0;86.0;;33.0;21.0;55.0;media
MG;ITURAMA;municipio;749.0;206.0;;135.0;14.0;28.0;media
MG;PIRAJUBA;municipio;17.0;;;;;;media
MG;PLANURA;municipio;31.0;;;;;;media
MG;PRATA;municipio;196.0;68.0;;25.0;13.0;36.0;media
MG;SÃO FRANCISCO DE SALES;municipio;100.0;25.0;;;;25.0;media
MG;UBERABA;microrregiao;379.0;55.0;;17.0;59.0;28.0;alta
MG;AGUA COMPRIDA;municipio;26.0;;;;;;media
MG;CAMPO FLORIDO;municipio;38.0;;;;;;media
MG;CONCEIÇÃO DAS ALAGOAS;municipio;104.0;23.0;;;30.0;16.0;media
MG;UBERABA;municipio;166.0;16.0;;;25.0;12.0;media
MG;VERISSIMO;municipio;45.0;;;;;;media
MG;MATA E RIO DOCE MINEIRO;mesorregiao;29436.0;9592.0;;1901.0;4012.0;6355.0;media
MG;BACIA DO SUAÇUI;microrregiao;2694.0;937.0;;232.0;512.0;430.0;media
MG;AÇUCENA;municipio;74.0;36.0;;12.0;10.0;;media
MG;AGUA BOA;municipio;441.0;135.0;;22.0;94.0;30.0;media
MG;ALVORADA DE MI NAS;municipio;;;;;;;media
MG;BELO ORIENTE;municipio;60.0;25.0;;;;16.0;media
MG;BRAUNAS;municipio;58.0;20.0;;;;;media
MG;CARMESlA;municipio;10.0;10.0;;;;;media
MG;COLUNA;municipio;257.0;146.0;;44.0;20.0;73.0;media
MG;DIVINOLANDIA DE MINAS;municipio;11.0;;;;;;media
MG;GOVERNADOR VALADARES;mesorregiao;;;1537.0;446.0;154.0;141.0;media
MG;ALPERCATA;microrregiao;;;47.0;;;18.0;media
MG;CAMPANARIO;microrregiao;;;42.0;;;;media
MG;COROAC I;microrregiao;;;69.0;24.0;;13.0;media
MG;FREI INOCENCIO;microrregiao;;;55.0;;;;media
MG;GOVERNADOR VALADARES;microrregiao;;;349.0;59.0;19.0;10.0;media
MG;ITAMBACURI;microrregiao;;;278.0;121.0;59.0;43.0;media
MG;MARILAC;microrregiao;;;85.0;36.0;19.0;;media
MG;NACIP RAYOAN;microrregiao;;;75.0;24.0;;;media
MG;NOVA MODICA;microrregiao;;;54.0;17.0;;;media
MG;PESCADOR;microrregiao;;;29.0;;;;media
MG;SANTA EFIGENIA DE MINAS;microrregiao;;;;;;;media
MG;SÃO GERALDO DA PIEDADE;microrregiao;57.0;17.0;;;;;media
MG;SÃO JOSE DA SAFIRA;microrregiao;;;213.0;44.0;;;media
MG;SÂO JOSE DO DIVINO;microrregiao;;;;;;;media
MG;SARDOA;microrregiao;;;45.0;20.0;;;media
MG;VILA MATIAS;microrregiao;;;29.0;18.0;14.0;;media
MG;VIRGOLANDIA;microrregiao;;;77.0;13.0;;;media
MG;MANTENA;mesorregiao;;;1268.0;370.0;92.0;184.0;alta
MG;CENTRAL DE MINAS;microrregiao;;;69.0;27.0;;;alta
MG;ITABIRINHA DE MANTENA;microrregiao;;;249.0;79.0;19.0;49.0;alta
MG;MANTENA;microrregiao;;;475.0;142.0;21.0;62.0;alta
MG;MENDES PIMENTEL;microrregiao;;;475.0;122.0;52.0;73.0;alta
MG;MATA DE CARA TINGA;mesorregiao;;;3712.0;393.0;221.0;628.0;media
MG;BOM JESUS DO GALHO;microrregiao;260.0;80.0;28.0;76.0;12.0;;media
MG;CARATINGA;microrregiao;;;341.0;504.0;85.0;192.0;media
MG;CORREGO NOVO;microrregiao;;;84.0;39.0;;12.0;media
MG;DOM CAVATI;microrregiao;;;14.0;;;;media
MG;ENGENHEIRO CALDAS;microrregiao;;;56.0;18.0;;;media
MG;FERNANDES TOURINHO;microrregiao;;;56.0;22.0;;;media
MG;IAPU;microrregiao;;;294.0;122.0;;41.0;media
MG;INHAPIM;microrregiao;;;820.0;328.0;47.0;220.0;media
MG;SÃO JOÃO DO ORIENTE;microrregiao;;;239.0;121.0;24.0;34.0;media
MG;SOBRALIA;microrregiao;;;99.0;29.0;;;media
MG;TARUMIRIM;microrregiao;;;449.0;125.0;18.0;85.0;media
MG;BACIA DO MANHUAÇU;mesorregiao;;;4248.0;1172.0;276.0;409.0;media
MG;AI MORES;microrregiao;;;503.0;142.0;39.0;27.0;media
MG;ALVARENGA;microrregiao;;;135.0;46.0;;;media
MG;CONCEIÇÃO DE;microrregiao;155.0;38.0;;;;;media
MG;CONSELHEIRO PENA;microrregiao;466.0;127.0;31.0;;13.0;60.0;media
MG;DIVINO DAS LARANJEIRAS;microrregiao;146.0;24.0;63.0;39.0;20.0;;media
MG;GALILEIA;microrregiao;307.0;81.0;;;89.0;33.0;media
MG;IPANEMA;microrregiao;234.0;36.0;;36.0;34.0;17.0;media
MG;ITANHOMI;microrregiao;564.0;163.0;39.0;93.0;65.0;100.0;media
MG;ITUETA;microrregiao;34.0;;;;;;media
MG;MUTUM;microrregiao;1207.0;275.0;87.0;97.0;273.0;20.0;media
MG;POCRANE;microrregiao;134.0;42.0;;44.0;;19.0;media
MG;RESPLENDOR;microrregiao;157.0;48.0;;10.0;;12.0;media
MG;SANTA RITA DO ITUETO;microrregiao;;;;;;;media
MG;TUMIRITINGA;microrregiao;178.0;78.0;21.0;14.0;35.0;31.0;media
MG;MATA DE PONTE NOVA;mesorregiao;3226.0;1016.0;210.0;430.0;817.0;179.0;media
MG;ABRE CAMPO;microrregiao;318.0;95.0;42.0;59.0;47.0;11.0;media
MG;ACAIACA;microrregiao;31.0;12.0;;;;;media
MG;AMPARO DO SERRA;microrregiao;76.0;21.0;;16.0;21.0;;media
MG;BARRA LONGA;microrregiao;172.0;71.0;18.0;21.0;51.0;12.0;media
MG;DIOGO DE VASCONCELOS;microrregiao;32.0;10.0;;;;;media
MG;DOM SILVERIO;microrregiao;137.0;51.0;11.0;29.0;34.0;13.0;media
MG;JEOUERI;microrregiao;634.0;171.0;17.0;90.0;232.0;37.0;media
MG;PIEDADE DE PONTE NOVA;microrregiao;24.0;10.0;;;;;media
MG;PONTE NOVA;microrregiao;575.0;67.0;93.0;76.0;40.0;;media
MG;RAUL SOARES;microrregiao;601.0;232.0;25.0;34.0;258.0;48.0;media
MG;RIO CASCA;microrregiao;80.0;30.0;;;12.0;;media
MG;RIO DOCE;microrregiao;11.0;;;;;;media
MG;SANTA CRUZ DO ESCALVAOO;microrregiao;265.0;48.0;;37.0;25.0;;media
MG;SANTO ANTONIO DO GRAMA;microrregiao;13.0;;;;;;media
MG;SÃO PEDRO DOS FERROS;microrregiao;124.0;37.0;;;;;media
MG;SERICITA;microrregiao;92.0;10.0;;;27.0;;media
MG;URUCANIA;microrregiao;41.0;30.0;;;14.0;;media
MG;VERTENTE OCIDENTAL DO CAPARAO;mesorregiao;4556.0;1416.0;146.0;547.0;998.0;245.0;media
MG;CAIANA;microrregiao;123.0;41.0;;;;;media
MG;CAPARAO;microrregiao;59.0;24.0;;;;;media
MG;CAPUT IRA;microrregiao;82.0;;;;35.0;;media
MG;CHALE;microrregiao;157.0;84.0;13.0;;93.0;;media
MG;DIVINO;microrregiao;1468.0;463.0;24.0;89.0;369.0;64.0;media
MG;ESPERA FELIZ;microrregiao;26.0;12.0;;;17.0;;media
MG;LAJINHA;microrregiao;321.0;94.0;19.0;63.0;65.0;19.0;media
MG;MANHUAÇU;microrregiao;956.0;271.0;26.0;94.0;142.0;46.0;media
MG;MANHUMIRIM;microrregiao;176.0;67.0;10.0;44.0;29.0;10.0;media
MG;MATIPO;microrregiao;57.0;13.0;;;10.0;7.0;media
MG;PRES (DENTE SOARES;microrregiao;67.0;19.0;;10.0;;;media
MG;SANTA MARGARIDA;microrregiao;175.0;52.0;;49.0;28.0;16.0;media
MG;SANTANA DO MANHUAÇU;microrregiao;60.0;12.0;;;;;media
MG;SÃO JOSE DO MANTIMENTO;microrregiao;110.0;22.0;;;;;media
MG;SIMONESIA;microrregiao;719.0;236.0;39.0;170.0;197.0;63.0;media
MG;MATA DE VIÇOSA;mesorregiao;3311.0;1043.0;207.0;595.0;840.0;161.0;media
MG;ALTO RIO DOCE;microrregiao;64.0;10.0;;;;;media
MG;ARAPONGA;microrregiao;395.0;114.0;32.0;20.0;59.0;19.0;media
MG;BRAS PIRES;microrregiao;58.0;16.0;;;;;media
MG;CAJURI;microrregiao;95.0;16.0;;13.0;14.0;;media
MG;CANAÃ;microrregiao;29.0;12.0;;;;;media
MG;CIPOTANEA;microrregiao;32.0;;;11.0;;;media
MG;COIMBRA;microrregiao;73.0;17.0;;13.0;15.0;;media
MG;DORES DO TURVO;microrregiao;102.0;16.0;;36.0;20.0;;media
MG;ERVALIA;microrregiao;245.0;101.0;;38.0;26.0;;media
MG;GUARACIABA;microrregiao;248.0;79.0;;31.0;37.0;11.0;media
MG;LAMIM;microrregiao;28.0;;;;;;media
MG;PAULA CANDIOO;microrregiao;170.0;47.0;;12.0;26.0;;media
MG;PEDRA DO ANTA;microrregiao;127.0;68.0;10.0;26.0;51.0;10.0;media
MG;PIRANGA;microrregiao;310.0;107.0;13.0;118.0;177.0;3.0;media
MG;ANTONIO PRADO DE MINAS;municipio;39.0;21.0;;;11.0;;media
MG;BARÃO DE MONTE ALTO;municipio;107.0;50.0;;;32.0;;media
MG;CARANGOLA;municipio;214.0;58.0;13.0;35.0;42.0;;media
MG;EUGENOPOLIS;municipio;203.0;90.0;40.0;38.0;67.0;12.0;media
MG;FARIA LEMOS;municipio;84.0;27.0;;;21.0;;media
MG;MIRADOURO;municipio;198.0;44.0;;29.0;66.0;10.0;media
MG;MIRAI;municipio;438.0;194.0;46.0;35.0;28.0;48.0;media
MG;MURIAE;municipio;471.0;131.0;51.0;18.0;62.0;58.0;media
MG;PATROCINIO DO MURIAE;municipio;62.0;39.0;;12.0;30.0;;media
MG;PEDRA DOURADA;municipio;;;;;11.0;;media
MG;SÃO FRANCISCO DO GLORIA;municipio;148.0;31.0;;;32.0;16.0;media
MG;TOMBOS;municipio;124.0;45.0;;;17.0;;media
MG;VIEIRAS;municipio;104.0;99.0;;12.0;69.0;;media
MG;MATA DE UBA;microrregiao;1523.0;584.0;87.0;279.0;429.0;98.0;media
MG;ASTOLFO OUTRA;municipio;250.0;89.0;20.0;75.0;43.0;23.0;media
MG;DIVINESIA;municipio;30.0;12.0;;;;;media
MG;GUARANI;municipio;78.0;33.0;;13.0;27.0;;media
MG;GUIDOVAL;municipio;104.0;43.0;;;13.0;22.0;media
MG;GUIRICEMA;municipio;92.0;49.0;;14.0;41.0;12.0;media
MG;PIAU;municipio;38.0;17.0;;;10.0;;media
MG;PIRAUBA;municipio;83.0;10.0;;23.0;38.0;2.0;media
MG;RIO NOVO;municipio;25.0;;;10.0;19.0;;media
MG;RIO POMBA;municipio;75.0;26.0;;19.0;24.0;;media
MG;RODE IRO;municipio;12.0;;;;;;media
MG;SÃO GERALDO;municipio;81.0;25.0;;;29.0;;media
MG;TABULEIRO;municipio;114.0;43.0;;12.0;21.0;;media
MG;TOCANTINS;municipio;172.0;68.0;;11.0;45.0;;media
MG;MATA DE CATAGUASES;microrregiao;1162.0;385.0;85.0;82.0;293.0;61.0;media
MG;ALEM PARAIBA;municipio;78.0;31.0;;25.0;15.0;;media
MG;ARGIRITA;municipio;246.0;23.0;;27.0;94.0;13.0;media
MG;CATAGUASES;municipio;112.0;44.0;;;;;media
MG;DONA EUZEBIA;municipio;22.0;;;;;;media
MG;ESTRELA CALVA;municipio;47.0;;16.0;;;;media
MG;ITAMARATI DE MINAS;municipio;19.0;;;;;;media
MG;LEOPOLDINA;municipio;386.0;203.0;45.0;13.0;4.0;12.0;media
MG;PALMA;municipio;29.0;;;;;;media
MG;PIRAPETINGA;municipio;53.0;;;;;4.0;media
MG;RECREIO;municipio;61.0;23.0;;;10.0;10.0;media
MG;SANTANA DE CAT AGUASES;municipio;10.0;;;;;;media
MG;SANTO ANTONIO;municipio;60.0;16.0;;;24.0;;media
MG;VOLT A GRANDE;municipio;39.0;15.0;;;;;media
MG;SUDOESTE MINEIRO;microrregiao;7862.0;387.0;415.0;1321.0;281.0;;media
MG;PLANALTO DE ARAXA;municipio;215.0;65.0;30.0;13.0;20.0;;media
MG;ARAXA;municipio;;;;;;;media
MG;CAMPOS ALTOS;municipio;10.0;;;;;;media
MG;IBIA;municipio;44.0;17.0;;;;;media
MG;IRAI DE MINAS;municipio;;;;;;;media
MG;NOVA PONTE;municipio;;22.0;;;;;media
MG;PEDRINOPOLIS;municipio;;;;;;;media
MG;PERDIZES;municipio;;16.0;;;;;media
MG;PRATINHA;municipio;;;;;;;media
MG;SACRAMENTO;municipio;;18.0;;12.0;;;media
MG;SANTA JULIANA;municipio;;15.0;;;;;media
MG;TAP IRA;municipio;;82.0;;21.0;21.0;;media
MG;ALTO SÃO FRANCISCO;microrregiao;;603.0;;161.0;53.0;181.0;media
MG;ARAUJOS;municipio;;36.0;;;;;media
MG;ARCOS;municipio;;38.0;;;;15.0;media
MG;BAMBUI;municipio;;17.0;;;;;media
MG;BOM DESPACHO;municipio;;42.0;;14.0;;;media
MG;CONCEIÇÃO DO PARA;municipio;;10.0;;;;;media
MG;CORREGO DANT A;municipio;;29.0;;;;10.0;media
MG;DORES;municipio;;55.0;;16.0;;28.0;media
MG;DORESOPOLIS;municipio;;;;;;;media
MG;ESTRELA DO INOAIA;municipio;;28.0;;;;;media
MG;IGUATAMA;municipio;;27.0;;;;;media
MG;JAPARAIBA;municipio;;;;;;;media
MG;LAGOA DA PRATA;municipio;;55.0;;;;36.0;media
MG;LEANDRO FERREIRA;municipio;;11.0;;;;;media
MG;MEDEIROS;municipio;;;;;;;media
MG;MOEMA;municipio;;25.0;;12.0;;;media
MG;PAINS;municipio;;27.0;;;;4.0;media
MG;PERDIGÃO;municipio;;;;;;;media
MG;PIMENTA;municipio;;43.0;;15.0;;;media
MG;PITANGUI;municipio;;27.0;;;;;media
MG;PIUI;municipio;;38.0;;;14.0;18.0;media
MG;SANTA ROSA DA SERRA;municipio;;;;;;;media
MG;SANTO ANTONIO DO MONTE;municipio;;44.0;;26.0;;31.0;media
MG;SÃO ROQUE DE MINAS;municipio;;10.0;;;;;media
MG;SERRA DA SAUDADE;municipio;;14.0;;;;;media
MG;TAPIRAI;municipio;;;;;;;media
MG;FURNAS;microrregiao;;802.0;;197.0;48.0;5.0;media
MG;ALFENAS;municipio;;99.0;;25.0;;24.0;media
MG;ALPINOPOLIS;municipio;;;;;;;media
MG;ALTEROSA;municipio;;20.0;;;;;media
MG;AREADO;municipio;;;;;;;media
MG;BOA ESPERANÇA;municipio;;16.0;;;;;media
MG;CAMPO DO MEIO;municipio;;25.0;;;;;media
MG;CAMPOS GERAIS;municipio;;15.0;;;;;media
MG;CAPITOLIO;municipio;;;;;;;media
MG;CARMO DO RIO CLARO;municipio;;21.0;;;;;media
MG;CASSIA;municipio;;54.0;;17.0;;;media
MG;CONCEIÇÃO DA APARECIDA;municipio;;57.0;;20.0;;;media
MG;COQUEIRAL;municipio;;;;;;;media
MG;DELFINOPOLIS;municipio;;90.0;;11.0;;;media
MG;DIVISA NOVA;municipio;;;;;;;media
MG;ELOI MENDES;municipio;;;;;;;media
MG;FAMA;municipio;;15.0;;;;;media
MG;GUAPE;municipio;;14.0;;;;;media
MG;IL(ClNEA;municipio;;12.0;;;;;media
MG;MACHADO;municipio;;4.0;;43.0;14.0;;media
MG;NEPOMUCENO;municipio;;;;;;;media
MG;PARAGUAÇU;municipio;;20.0;;;;;media
MG;PASSOS;municipio;;81.0;;16.0;;17.0;media
MG;PRATAPOLIS;municipio;;29.0;;;;10.0;media
MG;SANTANA DA VARGEM;municipio;;;;;;;media
MG;SERRANIA;municipio;;42.0;;17.0;;;media
MG;TRES PONTAS;municipio;;;;;;;media
MG;AGUAN l L;municipio;;;37.0;;15.0;;media
MG;BOM SUCESSO;municipio;;;32.0;;18.0;;media
MG;CAMACHO;municipio;;;;;;;media
MG;CAMPO BELO;municipio;;;73.0;;14.0;;media
MG;CANDEIAS;municipio;;;49.0;;15.0;;media
MG;CARMO DA MATA;municipio;;;26.0;;;;media
MG;CARMOPOLIS DE MINAS;municipio;42.0;14.0;;;;;media
MG;CLAUDIO;municipio;;;61.0;;21.0;;media
MG;CRISTAIS;municipio;;;;;;;media
MG;FORMIGA;municipio;;;80.0;;25.0;;media
MG;IBITURUNA;municipio;;;25.0;;10.0;;media
MG;ITAGUARA;municipio;;;26.0;;;;media
MG;ITAPECERICA;municipio;;;;;;;media
MG;OLIVEIRA;municipio;;;11.0;;;;media
MG;PASSA TEMPO;municipio;;;335.0;;74.0;;media
MG;PERDÕES;municipio;;;40.0;;13.0;;media
MG;PIRACEMA;municipio;;;38.0;;12.0;;media
MG;SÃO FRANCISCO DE PAULA;municipio;15.0;;;;;;media
MG;SÃO SEBASTIÃO;municipio;;;;;;;media
MG;MOGIANA MINEIRA;microrregiao;;;722.0;;237.0;;media
MG;BOM JESUS DA PENHA;municipio;;;44.0;;12.0;;media
MG;CABO VERDE;municipio;;;69.0;;21.0;;media
MG;CAPETINGA;municipio;;;17.0;;;;media
MG;CLARAVAL;municipio;;;;;;;media
MG;GUARANESIA;municipio;;;30.0;;11.0;;media
MG;GUAXUPE;municipio;;;47.0;;15.0;;media
MG;IBIRACI;municipio;;;14.0;;;;media
MG;ITAMOGI;municipio;;;119.0;;42.0;;media
MG;JACU(;municipio;;;;;;;media
MG;JURUAIA;municipio;;;15.0;;;;media
MG;MONTE BELO;municipio;;;40.0;;14.0;;media
MG;MONTE SANTO DE MINAS;municipio;11.0;;;;;;media
MG;MUZAMB I NHO;municipio;;;41.0;;12.0;;media
MG;NOVA RESENDE;municipio;;;10.0;;;;media
MG;SÂO PEDRO DA UNIÃO;municipio;;;15.0;;;;media
MG;SÃO SEBASTIÃO;municipio;209.0;73.0;36.0;62.0;20.0;15.0;media
MG;SÃO TOMAS DE AQUINO;municipio;;;25.0;;10.0;;media
MG;PLANALTO DE POÇOS DE CALDAS;microrregiao;623.0;264.0;43.0;40.0;149.0;;media
MG;ANDRADAS;municipio;;;376.0;;172.0;;media
MG;BOTELHOS;municipio;;;72.0;;26.0;;media
MG;CALDAS;municipio;;;20.0;;;;media
MG;CAMPESTRE;municipio;;;58.0;;26.0;;media
MG;IBITIURA DE MINAS;municipio;;;;;;;media
MG;IPUIUNA;municipio;;;19.0;;;;media
MG;POÇOS DE CALMS;municipio;;;23.0;;;;media
MG;SANTA RITA DE CALDAS;municipio;50.0;22.0;12.0;;;;media
MG;PLANALTO MINEIRO;microrregiao;;;1193.0;;344.0;;media
MG;BOM REPOUSO;municipio;;;64.0;;31.0;;media
MG;BOROA DA MATA;municipio;;;17.0;;26.0;;media
MG;CACHOEIRA DE MINAS;municipio;;;52.0;;15.0;;media
MG;CAMBUQUIRA;municipio;;;14.0;;;;media
MG;CAMPANHA;municipio;;;19.0;;;;media
MG;CAREAÇU;municipio;;;;;;;media
MG;CARMO DA CACHOEIRA;municipio;;;12.0;;;;media
MG;CARMO DE MINAS;municipio;;;90.0;;22.0;;media
MG;CARVALHOPOLIS;municipio;;;;;;;media
MG;CAXAMBU;municipio;19.0;;;;2.0;;media
MG;CONCEIÇÃO DAS PEDRAS;municipio;15.0;;;;;;media
MG;CONCEIÇÃO DO RIO VERDE;municipio;;;;;;;media
MG;CONCEIÇÃO DOS OUROS;municipio;10.0;;;;;;media
MG;CONGONHAL;municipio;20.0;;;;;;media
MG;CORDISLANDIA;municipio;;;;;;;media
MG;ESPIRITO SANTO;municipio;;;;;;;media
MG;ESTIVA;municipio;23.0;;;;;;media
MG;HELIOOORA;municipio;;;;;;;media
MG;INCONFIDENTES;municipio;27.0;;12.0;;;;media
MG;JACUT I NGA;municipio;65.0;;11.0;;;;media
MG;LAMBARI;municipio;17.0;;;;;;media
MG;MONSENHOR PAULO;municipio;;;;;;;media
MG;MONTE SIÃO;municipio;157.0;;56.0;;;;media
MG;NATERCIA;municipio;23.0;;;;;;media
MG;OURO FINO;municipio;61.0;;25.0;;;;media
MG;PEDRALVA;municipio;93.0;;10.0;;;;media
MG;PIRANGUINHO;municipio;52.0;;23.0;;;;media
MG;POÇO FUNDO;municipio;;;;;;;media
MG;POUSO ALEGRE;municipio;24.0;;;;;;media
MG;SANTA RITA DO SAPUCAI;municipio;64.0;;14.0;;;;media
MG;SÂO GONÇALO DO SAPUCAI;municipio;;;;;;;media
MG;SÃO JOÃO DA MATA;municipio;;;;;;;media
MG;SÃO JOSE DO ALEGRE;municipio;15.0;;;;;;media
MG;SÃO LOURENÇO;municipio;14.0;;;;;;media
MG;SÂO SEBASTIÃO DA BELA VISTA;municipio;11.0;;;;;;media
MG;SENADOR JOSE BENTO;municipio;16.0;;;;;;media
MG;SILVIANOPOLIS;municipio;21.0;;;;;;media
MG;SOLEDADE DE MINAS;municipio;23.0;;;;;;media
MG;TRES CORAÇÕES;municipio;37.0;;;;;17.0;media
MG;TURVOLANOIA;municipio;;;;;;;media
MG;ALTO RIO GRANDE;microrregiao;656.0;;242.0;46.0;217.0;134.0;media
MG;AIURUOCA;municipio;55.0;;25.0;;;;media
MG;ALAGOA;municipio;10.0;;;;;;media
MG;ANDRELANDIA;municipio;26.0;;;;;;media
MG;ARANTINA;municipio;28.0;;12.0;;;;media
MG;BAEPENDI;municipio;83.0;;26.0;;13.0;13.0;media
MG;BOCAINA DE MINAS;municipio;31.0;;;;;;media
MG;BOM JARDIM DE MINAS;municipio;198.0;;30.0;;91.0;36.0;media
MG;CARRANCAS;municipio;11.0;;;;;;media
MG;CARVALHOS;municipio;57.0;;24.0;;;10.0;media
MG;CRUZILIA;municipio;;;;;;;media
MG;INGAI;municipio;;;;;;;media
MG;ITUMIRIM;municipio;;;;;;;media
MG;ITUTINGA;municipio;;;;;;;media
MG;LAVRAS;municipio;14.0;;;;11.0;;media
MG;LIBERDADE;municipio;132.0;;42.0;;26.0;34.0;media
MG;LUMINARIAS;municipio;;;;;;;media
MG;MADRE DE DEUS DE MINAS;municipio;;;;;;;media
MG;MINOURI;municipio;28.0;;;;28.0;;media
MG;PASSA VINTE;municipio;19.0;;;;;;media
MG;PIEDADE DO RIO GRANDE;municipio;;;;;;;media
MG;SANTANA DO GARAMBEU;municipio;;;;;;;media
MG;SÃO TOME DAS LETRAS;municipio;;;;;;;media
MG;SÃO VICENTE DE MINAS;municipio;109.0;;42.0;10.0;;20.0;media
MG;SERITINGA;municipio;;;;;;;media
MG;SERRANOS;municipio;15.0;;;;;;media
MG;ALTA MANTIQUEIRA;microrregiao;948.0;;630.0;176.0;297.0;343.0;media
MG;BRAZOPOLIS;municipio;92.0;;20.0;;;;media
MG;BUENO BRANDÃO;municipio;108.0;;31.0;;16.0;16.0;media
MG;CAMANDUCAIA;municipio;158.0;;78.0;16.0;25.0;55.0;media
MG;CAMBU I , zoa;municipio;32.0;10.0;20.0;27.0;;;media
MG;CONSOLACÃO;municipio;;17.0;10.0;;;;media
MG;CORREGO DO BOM JESUS;municipio;;135.0;29.0;41.0;;25.0;media
MG;CRISTINA;municipio;;23.0;11.0;;;;media
MG;DELFIM MOREIRA;municipio;;72.0;26.0;10.0;22.0;;media
MG;DOM VIÇOSO;municipio;;30.0;12.0;;;;media
MG;EXTREMA;municipio;312.0;110.0;101.0;;;;media
MG;GONÇALVES;municipio;32.0;15.0;16.0;;;;media
MG;ITAJUBA;municipio;70.0;35.0;;;;;media
MG;ITAMONTE;municipio;;92.0;15.0;13.0;15.0;;media
MG;ITANHANDU;municipio;;13.0;;;;;media
MG;ITAPEVA;municipio;15.0;19.0;14.0;;;;media
MG;MARIA DA FE;municipio;;25.0;;;;;media
MG;MARMELOPOLIS za;municipio;;;;;;;media
MG;MUNHOZ;municipio;;;;;;;media
MG;PARAI SOPOL IS;municipio;;31.0;15.0;;11.0;;media
MG;PASSA QUATRO;municipio;;;;;;;media
MG;PIRANGUÇU;municipio;70.0;17.0;13.0;;;;media
MG;POUSO ALTO;municipio;;122.0;73.0;;;21.0;media
MG;SÃO SEBASTIÃO DO RIO VERDE;municipio;;27.0;;;;;media
MG;SAPUCAI-MIRIM;municipio;63.0;22.0;;;;;media
MG;TOLEDO;municipio;;;;;;;media
MG;VIRGINIA;municipio;;53.0;15.0;;11.0;;media
MG;WENCESLAU BRAZ;municipio;;;;;;;media
MG;CENTRO-LESTE MINEIRO;mesorregiao;2033.0;565.0;1161.0;;;;media
MG;CALCARIOS DE SETE LAGOAS;microrregiao;;1115.0;245.0;117.0;165.0;;media
MG;BALDIM;municipio;;34.0;;;16.0;;media
MG;CAETANOPOLIS;municipio;;;;;;;media
MG;CORO( SBURGO;municipio;;77.0;30.0;;10.0;;media
MG;FORTUNA DE MINAS;municipio;;141.0;31.0;17.0;;;media
MG;FUNI LANOIA as;municipio;20.0;20.0;;;;;media
MG;INHAUMA;municipio;;48.0;20.0;;;;media
MG;.JABOTICATUBAS;municipio;54.0;21.0;39.0;;;;media
MG;.JEQUITIBA;municipio;;76.0;15.0;;;;media
MG;MARAVILHAS;municipio;;47.0;;;;;media
MG;PAPAGAIOS;municipio;;31.0;;21.0;;;media
MG;PARAOPEBA;municipio;;20.0;;;;;media
MG;SANTANA DE PIRAPAMA;municipio;209.0;22.0;60.0;;;;media
MG;SANTANA DO RI ACHO za;municipio;10.0;11.0;;;;;media
MG;SETE LAGOAS;municipio;;17.0;;;;;media
MG;SIDERURGICA;microrregiao;;1241.0;370.0;134.0;290.0;;media
MG;ANTONIO DIAS;municipio;;171.0;60.0;19.0;91.0;;media
