_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PA;OEIRAS DO PARA;municipio;;153641.0;2756.0;;90307.0;31.0;alta
PA;MARABA;microrregiao;;2282718.0;14421.0;;1521020.0;701.0;alta
PA;I TUPI RANGA;municipio;;383692.0;2567.0;;309349.0;86.0;alta
PA;JACUNDA;municipio;;249104.0;1902.0;;205362.0;128.0;alta
PA;MARABA;municipio;;842296.0;4017.0;;423589.0;178.0;alta
PA;SÃO JOÃO DO ARAGUAIA;municipio;;496660.0;2603.0;;360768.0;204.0;alta
PA;TUCURUI;municipio;;310964.0;3332.0;;221949.0;105.0;alta
PA;TOME-AÇU;microrregiao;;673630.0;8956.0;;449338.0;233.0;alta
PA;ACARA;municipio;;363219.0;5718.0;;230024.0;95.0;alta
PA;TOME-AÇU;municipio;;310410.0;3238.0;;219313.0;138.0;alta
PA;GUAJARINA;microrregiao;;5100558.0;27739.0;;2460561.0;1505.0;alta
PA;CAPITÃO POÇO;municipio;;242579.0;3072.0;;130726.0;53.0;alta
PA;IRITUIA;municipio;;217534.0;3951.0;;160344.0;102.0;alta
PA;OUREM;municipio;;256130.0;5569.0;;173931.0;97.0;alta
PA;PARAGOMI NAS;municipio;;3194694.0;2046.0;;1065074.0;938.0;alta
PA;RONDON DO PARA;municipio;;782868.0;4039.0;;642006.0;156.0;alta
PA;SÃO DOMINGOS DO CAP IM;municipio;5637.0;283763.0;5539.0;98.0;;;alta
PA;SALGADO;microrregiao;;352348.0;12267.0;;184977.0;249.0;alta
PA;COLARES;municipio;;23633.0;443.0;;7963.0;;alta
PA;CURUÇA;municipio;;142404.0;1463.0;;23997.0;43.0;alta
PA;MAGALHÃES BARATA;municipio;;17412.0;850.0;;15864.0;12.0;alta
PA;MARACANÃ;municipio;;29092.0;2152.0;;25245.0;38.0;alta
PA;MARAPANIM;municipio;;32422.0;820.0;;20090.0;23.0;alta
PA;PRIMAVERA;municipio;;36582.0;1777.0;;30837.0;41.0;alta
PA;SALINOPOLIS;municipio;;4123.0;365.0;;3864.0;;alta
PA;SANT AREM NOVO;municipio;;15154.0;557.0;;11337.0;18.0;alta
PA;SANTO ANTONIO DO TAUA;municipio;;19292.0;804.0;;17705.0;17.0;alta
PA;SÃO CAETANO OE ODIVELAS;municipio;;22514.0;235.0;;20832.0;17.0;alta
PA;VIGIA;municipio;;9715.0;801.0;;6834.0;25.0;alta
PA;BRAGANTINA;microrregiao;;;24655.0;;604009.0;753.0;alta
PA;AUGUSTO CORREA;municipio;;23656.0;3665.0;;22856.0;;alta
PA;BONITO;municipio;;56531.0;1239.0;;54538.0;51.0;alta
PA;BRAGANÇA;municipio;;176965.0;8202.0;;160933.0;129.0;alta
PA;CAPANEMA;municipio;;889.0;1375.0;;33986.0;41.0;alta
PA;CASTANHAL;municipio;;76589.0;1038.0;;55826.0;135.0;alta
PA;IGARAPE-AÇU;municipio;;57620.0;1876.0;;47887.0;82.0;alta
PA;INHANGAPI;municipio;;32234.0;738.0;;26502.0;35.0;alta
PA;NOVA TIMBOTEUA;municipio;;23737.0;1033.0;;22217.0;17.0;alta
PA;PEIXE-BOI;municipio;543.0;33551.0;512.0;31.0;8811.0;;alta
PA;SANTA ISABEL DO PARA;municipio;;44783.0;523.0;;29248.0;91.0;alta
PB;TOTAIS;total;203277.0;4872094.0;197752.0;3810063.0;5525.0;1062031.0;media
PB;SERTÃO PARAIBANO;mesorregiao;112974.0;3802033.0;109876.0;3153093.0;3098.0;648939.0;media
PB;CATOLE DO ROCHA;microrregiao;5018.0;283974.0;4848.0;228517.0;170.0;55457.0;media
PB;BOM SUCESSO;municipio;590.0;19994.0;577.0;16614.0;13.0;3380.0;media
PB;BREJO DO CRUZ;municipio;643.0;68302.0;587.0;53861.0;56.0;14440.0;media
PB;BREJO DOS SANTOS;municipio;515.0;9871.0;514.0;9768.0;;102.0;media
PB;CATOLE DO ROCHA;municipio;974.0;53987.0;944.0;36917.0;30.0;17069.0;media
PB;JERICO;municipio;568.0;25445.0;568.0;25445.0;;;media
PB;RIACHO DOS CAVALOS;municipio;849.0;30413.0;840.0;29214.0;;1199.0;media
PB;SÃO BENTO;municipio;490.0;23483.0;481.0;22576.0;;907.0;media
PB;SERIOO PARAIBANO;microrregiao;7304.0;229054.0;7174.0;185089.0;130.0;43964.0;media
PB;CUBATI;municipio;593.0;20442.0;587.0;17717.0;;2725.0;media
PB;FREI MARTINHO;municipio;294.0;17319.0;292.0;5084.0;;2235.0;media
PB;JUAZEIRINHO;municipio;1589.0;55343.0;1561.0;34293.0;28.0;21050.0;media
PB;NOVA PALMEIRA;municipio;415.0;21866.0;411.0;19986.0;;1879.0;media
PB;PEDRA LAVRADA;municipio;874.0;33737.0;845.0;24074.0;29.0;9663.0;media
PB;PICUI;municipio;2749.0;59652.0;2702.0;56719.0;47.0;2932.0;media
PB;SERIOO;municipio;790.0;20691.0;776.0;17212.0;14.0;3479.0;media
PB;CURIMATAU;microrregiao;12781.0;217166.0;12629.0;162490.0;152.0;54676.0;media
PB;ARARUNA;municipio;1765.0;26478.0;1719.0;20601.0;46.0;5876.0;media
PB;BARRA OE SANTA ROSA;municipio;1838.0;78981.0;1812.0;51022.0;26.0;27959.0;media
PB;CACIMBA DE DENTRO;municipio;2684.0;15802.0;2669.0;13855.0;15.0;1946.0;media
PB;CUITE;municipio;3339.0;62954.0;3317.0;54570.0;22.0;8384.0;media
PB;DONA INES;municipio;1176.0;6070.0;1166.0;5809.0;10.0;260.0;media
PB;NOVA FLORESTA;municipio;430.0;4449.0;418.0;4235.0;12.0;213.0;media
PB;TACIMA;municipio;1549.0;22430.0;1528.0;12395.0;21.0;10035.0;media
PB;SERTÃO DE CA JAZEIRAS;microrregiao;16658.0;519457.0;;465598.0;444.0;53859.0;media
PB;ANTENOR NAVARRO;municipio;2455.0;43751.0;2365.0;39820.0;90.0;3931.0;media
PB;BOA VENTURA;municipio;579.0;24209.0;567.0;20145.0;12.0;4064.0;media
PB;BOM JESUS;municipio;107.0;3995.0;106.0;3929.0;;66.0;media
PB;BONITO DE SANTA FE;municipio;428.0;19248.0;409.0;17604.0;19.0;643.0;media
PB;CACHOEIRA DOS INOIOS;municipio;607.0;16366.0;598.0;15232.0;;1133.0;media
PB;CAJAZE IRAS;municipio;1366.0;42354.0;1339.0;38944.0;27.0;3410.0;media
PB;CARRA-ATE IRA;municipio;108.0;5021.0;108.0;5021.0;;;media
PB;CONCEIÇÃO;municipio;2214.0;68080.0;197.0;66908.0;17.0;1172.0;media
PB;CURRAL VELHO;municipio;347.0;18776.0;335.0;15851.0;12.0;2925.0;media
PB;DIAMANTE;municipio;456.0;33046.0;431.0;19567.0;25.0;3479.0;media
PB;IBIARA;municipio;855.0;27632.0;854.0;26345.0;;1287.0;media
PB;MONTE HOREBE;municipio;246.0;10299.0;239.0;9555.0;;744.0;media
PB;PEDRA BRANCA;municipio;329.0;8474.0;312.0;7076.0;17.0;1398.0;media
PB;SANTA HELENA;municipio;706.0;17136.0;673.0;13575.0;33.0;3561.0;media
PB;SANTANA DE MANGUEIRA;municipio;975.0;35933.0;967.0;35582.0;;350.0;media
PB;SÃO JOSE DE CAI ANA;municipio;365.0;19146.0;364.0;19096.0;;50.0;media
PB;SÃO JOSE OE PIRANHAS;municipio;1647.0;51067.0;1618.0;45685.0;29.0;5382.0;media
PB;SERRA GRANDE;municipio;228.0;6863.0;227.0;6263.0;;600.0;media
PB;TRIUNFO;municipio;1026.0;26166.0;963.0;21702.0;63.0;4463.0;media
PB;DEPRESSÃO DO ALTO PIRANHAS;microrregiao;21778.0;1244467.0;20533.0;1061428.0;1245.0;183039.0;media
PB;AGUIAR;municipio;862.0;38413.0;802.0;33315.0;60.0;5097.0;media
PB;TOTAL;total;;;;;;;media
PB;BOQUEIRÃO DOS COCHOS;microrregiao;;15963.0;278.0;;12173.0;84.0;media
PB;CAC(MBA DE AREIA;microrregiao;;19512.0;220.0;;12019.0;35.0;media
PB;CATINGUEIRA;microrregiao;;50018.0;368.0;;32358.0;18.0;media
PB;CONDADO;microrregiao;;27088.0;414.0;;18736.0;25.0;media
PB;COREMAS;microrregiao;;26108.0;515.0;;20404.0;269.0;media
PB;DESTERRO OE MAL TA;microrregiao;;5400.0;197.0;;5400.0;;media
PB;EMAS;microrregiao;;23185.0;204.0;;16676.0;29.0;media
PB;ITAPORANGA;microrregiao;;52210.0;1034.0;;50793.0;16.0;media
PB;JUNCO DO SER IDO;microrregiao;;13256.0;471.0;;13226.0;;media
PB;LAGOA;microrregiao;;18847.0;695.0;;18367.0;;media
PB;LASTRO;microrregiao;;11869.0;131.0;;9734.0;25.0;media
PB;MAL TA;microrregiao;;16826.0;118.0;;13306.0;;media
PB;NAZAREZINHO;microrregiao;;20848.0;796.0;;19554.0;13.0;media
PB;NOVA OLINDA;microrregiao;;8952.0;473.0;;8648.0;;media
PB;OLHO O'AGUA;microrregiao;;57579.0;855.0;;55924.0;20.0;media
PB;PASSAGEM;microrregiao;;20162.0;580.0;;18693.0;;media
PB;PATOS;microrregiao;;51575.0;461.0;;36713.0;53.0;media
PB;PAULISTA;microrregiao;;56185.0;832.0;;54737.0;13.0;media
PB;PIANCO;microrregiao;;46360.0;693.0;;39250.0;183.0;media
PB;POMBAL;microrregiao;;152154.0;1853.0;;138968.0;46.0;media
PB;OUIXABA;microrregiao;;12197.0;117.0;;10257.0;;media
PB;SALGAOINHO AOS;microrregiao;;15445.0;404.0;;15191.0;;media
PB;SANTA CRUZ;microrregiao;;25862.0;612.0;;2394.0;16.0;media
PB;SANTA LUZIA;microrregiao;;40108.0;578.0;;31737.0;20.0;media
PB;SANTANA DOS GARROTES;microrregiao;;36949.0;878.0;;23573.0;16.0;media
PB;SANTA TERESINHA;microrregiao;;40698.0;299.0;;27015.0;20.0;media
PB;SÃO JOSE DA LAGOA TAPADA;microrregiao;;37330.0;908.0;;35913.0;27.0;media
PB;SÃO JOSE OE ESPINHARAS;microrregiao;351.0;64604.0;317.0;34.0;5742.0;;media
PB;SÂO JOSE;microrregiao;;12245.0;341.0;;10428.0;17.0;media
PB;SÃO JOSE DO SABUGI;microrregiao;;24371.0;447.0;;24203.0;;media
PB;SÂO MAMEDE;microrregiao;;63887.0;564.0;;54983.0;26.0;media
PB;SOUSA;microrregiao;;116906.0;2833.0;;95971.0;145.0;media
PB;VARZEA;microrregiao;;21339.0;245.0;;21089.0;;media
PB;CARIRIS VELHOS;mesorregiao;;1078648.0;30859.0;;834754.0;728.0;media
PB;AROEIRAS;microrregiao;;50446.0;4538.0;;46175.0;31.0;media
PB;BARRA DE SÂO MIGUEL;microrregiao;;46282.0;686.0;;32809.0;27.0;media
PB;SOQUEI RÃO;microrregiao;;100620.0;2852.0;;85632.0;85.0;media
PB;CABACEIRAS;microrregiao;;53209.0;790.0;;42491.0;15.0;media
PB;CAMALAU;microrregiao;;33134.0;916.0;;24417.0;12.0;media
PB;CONGO;microrregiao;;27923.0;687.0;;17801.0;15.0;media
PB;GURJÃO;microrregiao;;43319.0;770.0;;34556.0;16.0;media
PB;LIVRAMENTO;microrregiao;;20906.0;1239.0;;17324.0;14.0;media
PB;MONTEIRO;microrregiao;;74861.0;3163.0;;59796.0;46.0;media
PB;NATUBA;microrregiao;;19366.0;1004.0;;16380.0;76.0;media
PB;OLIVEDOS;microrregiao;;26858.0;431.0;;23693.0;11.0;media
PB;OURO VELHO;microrregiao;;14316.0;488.0;;14267.0;16.0;media
PB;PRATA;microrregiao;;12383.0;479.0;;8009.0;11.0;media
PB;SÃO JOÃO;microrregiao;;93701.0;956.0;;54757.0;75.0;media
PB;SÃ.O JOÃO DO TI ORE;microrregiao;;38829.0;0.0;;36367.0;15.0;media
PB;SÃO JOSE DOS CORDEIROS;microrregiao;;48549.0;1218.0;;42475.0;19.0;media
PB;SÃO SEBASTIÃO DO UMBUZEIRO;microrregiao;;50788.0;788.0;;38204.0;11.0;media
PB;SERRA BRANCA;microrregiao;;76940.0;1385.0;;59299.0;33.0;media
PB;SOLEDADE;microrregiao;;65186.0;590.0;;51617.0;32.0;media
PB;SUME;microrregiao;;86820.0;1829.0;;55086.0;108.0;media
PB;TAPEROA;microrregiao;;64498.0;1113.0;;45876.0;39.0;media
PB;UMBUZEIRO;microrregiao;;29703.0;3937.0;;27714.0;21.0;media
PB;SERRA DO TEIXEIRA;mesorregiao;;229264.0;17619.0;;215215.0;229.0;media
PB;AGUA BRANCA;microrregiao;;18964.0;1151.0;;18931.0;;media
PB;DESTERRO;microrregiao;;28218.0;1380.0;;23064.0;35.0;media
PB;AGRESTE E BREJO PARAIBANO;mesorregiao;;71088.0;1786.0;259571.0;;;media
PB;PIEMONTE DA BORBOREMA;microrregiao;;23671.0;412.0;71476.0;;;media
PB;A LAGOA GRANDE;municipio;;1574.0;53.0;10770.0;;;media
PB;ALAGOINHA;municipio;;919.0;20.0;3620.0;;;media
PB;ARAÇAGI;municipio;;4805.0;45.0;1635.0;;;media
PB;CAIÇARA;municipio;;2353.0;23.0;4332.0;;;media
PB;CUITEGI;municipio;;365.0;17.0;2486.0;;;media
PB;DUAS ESTRADAS;municipio;;733.0;;304.0;;;media
PB;GUARABIRA;municipio;;1874.0;43.0;3799.0;;;media
PB;GUR I NHEM;municipio;;1293.0;45.0;16371.0;;;media
PB;INGA;municipio;;2274.0;26.0;4187.0;;;media
PB;ITATUBA;municipio;;1479.0;23.0;8381.0;;;media
PB;JUAREZ TAVORA;municipio;;583.0;;201.0;;;media
PB;LAGOA OE DENTRO;municipio;;1145.0;;503.0;;;media
PB;MULUNGU;municipio;;1076.0;48.0;6892.0;;;media
PB;PI LÔEZINHOS;municipio;;480.0;;301.0;;;media
PB;SERRA DA RAIZ;municipio;;374.0;11.0;1053.0;;;media
PB;SERRA REDONDA;municipio;;1389.0;;393.0;;;media
PB;AGRESTE DA BORBOREMA;microrregiao;;25845.0;884.0;88152.0;;;media
PB;AREIAL;municipio;;614.0;15.0;413.0;;;media
PB;CAMPINA GRANDE;municipio;;4080.0;135.0;23039.0;;;media
PB;ESPERANÇA;municipio;;1708.0;29.0;3701.0;;;media
PB;F AGUNOES;municipio;;1821.0;140.0;2908.0;;;media
PB;LAGOA SECA;municipio;;2596.0;152.0;786.0;;;media
PB;MASSARANOUBA;municipio;;2526.0;29.0;3054.0;;;media
PB;MONTADAS;municipio;;472.0;;127.0;;;media
PB;POCINHOS;municipio;;1754.0;93.0;30757.0;;;media
PB;PUXINANÃ;municipio;;618.0;33.0;1066.0;;;media
PB;QUEIMADAS;municipio;;3909.0;148.0;6523.0;;;media
PB;REMIGIO;municipio;;2020.0;26.0;6797.0;;;media
PB;SOLANEA;municipio;;2727.0;77.0;7976.0;;;media
PB;BREJO PARAIBANO;microrregiao;;12601.0;245.0;35815.0;;;media
PB;ALAGOA NOVA;municipio;;2569.0;37.0;1126.0;;;media
PB;AREIA;municipio;;1723.0;53.0;11517.0;;;media
PB;BANANEIRAS;municipio;;4058.0;68.0;9984.0;;;media
PB;BORBOREMA;municipio;;232.0;;505.0;;;media
PB;PI LÔES;municipio;;233.0;19.0;3976.0;;;media
PB;PIRPIRITUBA;municipio;;567.0;12.0;2623.0;;;media
PB;SÃO SEBASTIÃO OE LAGOA DE ROÇA;municipio;;1437.0;12.0;332.0;;;media
PB;SERRARIA;municipio;;974.0;32.0;5233.0;;;media
PB;AGRO-PASTORIL DO BAIXO PARAIBA;microrregiao;;8971.0;245.0;64127.0;;;media
PB;CALDAS BRANDÃO;municipio;;293.0;;639.0;;;media
PB;ITABAIANA;municipio;;867.0;39.0;7907.0;;;media
PB;JURIPIRANGA;municipio;;516.0;14.0;5270.0;;;media
PB;MARI;municipio;;728.0;32.0;6007.0;;;media
PB;.JOÃO PESSOA;mesorregiao;;16788.0;641.0;153520.0;;;media
PB;LITORAL PARAIBANO;microrregiao;;16788.0;641.0;153520.0;;;media
PB;ALHANDRA;municipio;;561.0;56.0;7484.0;;;media
PB;BAIA DA TRAIÇÃO;municipio;;559.0;;15.0;;;media
PB;BAYEUX;municipio;;39.0;;29.0;;;media
PB;C AAPORÂ;municipio;;505.0;60.0;11157.0;;;media
PB;CABEDELO;municipio;;20.0;;354.0;;;media
PB;CONDE;municipio;;543.0;60.0;10207.0;;;media
PB;CRUZ DO ESPIRITO SANTO;municipio;;758.0;32.0;17063.0;;;media
PB;I T APOROROCA;municipio;;2080.0;16.0;274.0;;;media
PB;JACARAlJ;municipio;;3608.0;34.0;4487.0;;;media
PB;JOÃO PESSOA;municipio;;252.0;55.0;1376.0;;;media
PB;LUCENA;municipio;;88.0;45.0;9951.0;;;media
PB;MAMANGUAPE;municipio;;3191.0;96.0;24011.0;;;media
PB;MATARACA;municipio;;182.0;;1247.0;;;media
PB;PEDRAS DE FOGO;municipio;;1620.0;50.0;16641.0;;;media
PB;PITIMBU;municipio;;259.0;13.0;1886.0;;;media
PB;RIO TINTO;municipio;;1661.0;51.0;28114.0;;;media
PB;SANTA RITA;municipio;;862.0;53.0;17217.0;;;media
PE;TOTAIS;total;356041.0;6699920.0;347335.0;5151373.0;8706.0;1548547.0;media
PE;SERTÃO PERNAMBUCANO;microrregiao;122325.0;3736369.0;120563.0;3166556.0;1762.0;569813.0;media
PE;ARARIPINA;microrregiao;30484.0;800618.0;30127.0;71892.0;357.0;82426.0;media
PE;ARARIPINA;municipio;6789.0;128921.0;6761.0;122402.0;28.0;6519.0;media
PE;BODOCO;municipio;3408.0;95171.0;3370.0;83712.0;38.0;11459.0;media
PE;GRANITO;municipio;466.0;35580.0;450.0;29652.0;16.0;5928.0;media
PE;IPUBI;municipio;2864.0;58982.0;2839.0;48184.0;25.0;10798.0;media
PE;OURICURI;municipio;9368.0;291396.0;9280.0;283794.0;88.0;7602.0;media
PE;SITIO DOS MOREIRAS;municipio;1401.0;47334.0;1356.0;33706.0;45.0;13627.0;media
PE;TRINDADE;municipio;962.0;13476.0;958.0;13363.0;;113.0;media
PE;SALGUEIRO;municipio;15391.0;613352.0;15118.0;557239.0;273.0;56113.0;media
PE;CEDRO;municipio;944.0;775.0;937.0;11196.0;;578.0;media
PE;MIRANDIBA;municipio;1786.0;57031.0;1773.0;54740.0;13.0;2291.0;media
PE;PARNAMIRIM;municipio;2176.0;183219.0;2136.0;172602.0;40.0;10617.0;media
PE;SALGUEIRO;municipio;2174.0;103936.0;2110.0;88406.0;64.0;15529.0;media
PE;SÃO JOSE DO BELMONTE;municipio;3522.0;89703.0;3458.0;74589.0;64.0;15113.0;media
PE;SERRITA;municipio;3095.0;105180.0;3040.0;97075.0;55.0;8105.0;media
PE;TERRA NOVA;municipio;334.0;24409.0;324.0;22660.0;10.0;1748.0;media
PE;VERDEJANTE;municipio;1360.0;38095.0;1340.0;35966.0;20.0;2128.0;media
PE;SERTÃO PERNAMBUCANO SÃO FRANCISCO;municipio;23283.0;4308.0;22848.0;845773.0;435.0;158534.0;media
PE;AFRANIO;municipio;2086.0;82061.0;2058.0;77537.0;28.0;4523.0;media
PE;SELEM DE SÃO FRANCISCO;municipio;2873.0;64310.0;2832.0;59263.0;41.0;5046.0;media
PE;CABROBO;municipio;916.0;702146.0;1879.0;65094.0;37.0;5152.0;media
PE;FLORESTA;municipio;5452.0;298699.0;5297.0;224716.0;155.0;73983.0;media
PE;ITACURUBA;municipio;772.0;17549.0;762.0;16808.0;10.0;740.0;media
PE;OROCO;municipio;746.0;32761.0;733.0;32524.0;13.0;237.0;media
PE;PETROLANDIA;municipio;1309.0;1301.0;16329.0;393.0;;;media
PE;PETROLINA;municipio;5968.0;260531.0;5881.0;225456.0;87.0;35074.0;media
PE;SANTA MARIA DA BOA VISTA;municipio;2161.0;161425.0;2105.0;128042.0;56.0;33383.0;media
PE;ALTO PAJEU;municipio;37194.0;676382.0;36752.0;579539.0;442.0;96843.0;media
PE;AFOGADOS DA INGAZEIRA;municipio;2618.0;34558.0;2583.0;30360.0;35.0;4198.0;media
PE;BREJINHO;municipio;1202.0;9921.0;1200.0;811.0;2.0;110.0;media
PE;CALUMBI;municipio;1022.0;11317.0;19.0;11189.0;;127.0;media
PE;CARNAIBA;municipio;5419.0;44236.0;5410.0;41743.0;;493.0;media
PE;FLORES;municipio;3857.0;73435.0;3821.0;65961.0;36.0;7473.0;media
PE;IGUARACI;municipio;1856.0;69526.0;1776.0;46008.0;80.0;23517.0;media
PE;INGAZEIRA;municipio;692.0;16009.0;677.0;15024.0;15.0;984.0;media
PE;ITAPETIM;municipio;2180.0;42918.0;2155.0;32680.0;25.0;10237.0;media
PE;SANTA TEREZINHA;municipio;1523.0;16269.0;1498.0;15319.0;25.0;950.0;media
PE;SÃO JOSE DO EGITO;municipio;2641.0;59391.0;2561.0;52795.0;80.0;6595.0;media
PE;SERRA TALHADA;municipio;6209.0;217940.0;6148.0;184056.0;61.0;33883.0;media
PE;SOLIDÃO;municipio;1045.0;11682.0;1041.0;11497.0;4.0;184.0;media
PE;TABIRA;municipio;2594.0;31629.0;2577.0;30703.0;17.0;925.0;media
PE;TRIUNFO;municipio;3871.0;24686.0;3829.0;22917.0;42.0;768.0;media
PE;TUPARETAMA;municipio;465.0;12860.0;457.0;9468.0;;391.0;media
PE;SERTÃO DO MOXOTO;municipio;15973.0;641707.0;15718.0;465812.0;255.0;175895.0;media
PE;BETANIA;municipio;1956.0;114708.0;1933.0;57640.0;23.0;57068.0;media
PE;CUSTODIA;municipio;3421.0;115859.0;3400.0;102517.0;21.0;13341.0;media
PE;IBIMIRIM;municipio;1926.0;80658.0;1890.0;51214.0;36.0;29444.0;media
PE;AGRESTE PERNAMBUCANO;mesorregiao;200357.0;;;196551.0;1610405.0;3806.0;media
PE;ARCO VERDE;microrregiao;20049.0;;;19708.0;336334.0;341.0;media
PE;AGUAS BELAS;municipio;4470.0;;;4408.0;53776.0;62.0;media
PE;ARCOVEROE;municipio;935.0;;;888.0;24749.0;47.0;media
PE;BUIQUE s;municipio;5186.0;;;5075.0;62832.0;111.0;media
PE;ITAIBA;municipio;3879.0;;;3852.0;75507.0;27.0;media
PE;PEDRA;municipio;1806.0;;;1743.0;60056.0;63.0;media
PE;TUPANATINGA;municipio;3010.0;;;2992.0;39942.0;18.0;media
PE;VENTUROSA;municipio;763.0;;;750.0;19470.0;13.0;media
PE;AGRESTE SETENTRIONAL PERNAMBUCANO;microrregiao;52106.0;;;51306.0;235762.0;800.0;media
PE;BOM .JARDIM;municipio;5376.0;;;5335.0;16240.0;41.0;media
PE;CHÃ GRANDE;municipio;1912.0;;;825.0;6593.0;87.0;media
PE;CUMARU;municipio;4370.0;;;4336.0;18727.0;34.0;media
PE;FEIRA NOVA;municipio;2125.0;;;2096.0;6892.0;29.0;media
PE;FREI MIGUELINHO;municipio;2280.0;;;2259.0;12793.0;21.0;media
PE;GLORIA DO GOITA;municipio;3622.0;;;3566.0;17683.0;56.0;media
PE;JOÃO ALFREDO;municipio;4596.0;;;4575.0;10865.0;21.0;media
PE;LIMOEIRO;municipio;2836.0;;;2738.0;11177.0;98.0;media
PE;MACHADOS;municipio;1237.0;;;1222.0;5071.0;15.0;media
PE;OROBO;municipio;3250.0;;;3212.0;10877.0;38.0;media
PE;PASSIRA;municipio;4044.0;;;3989.0;15806.0;55.0;media
PE;POMBOS;municipio;2824.0;;;2755.0;10835.0;69.0;media
PE;SALGADINHO;municipio;1258.0;;;1247.0;3192.0;11.0;media
PE;SANTA MARIA DO CAMBUCA;municipio;1877.0;;;1854.0;5581.0;23.0;media
PE;SÃO VICENTE FERRER;municipio;821.0;;;808.0;8993.0;13.0;media
PE;SURUBIM;municipio;5678.0;;;5619.0;29478.0;59.0;media
PE;TAQUARITINGA DO NORTE;municipio;1880.0;;;1769.0;28557.0;111.0;media
PE;TORITAMA;municipio;232.0;;;226.0;1788.0;;media
PE;VERTENTES;municipio;1888.0;;;1875.0;14606.0;13.0;media
PE;VALE DO IPOJUCA;microrregiao;55387.0;;;54164.0;477664.0;1223.0;media
PE;ALAGOINHA;municipio;435.0;;;1424.0;15313.0;11.0;media
PE;BELO JARDIM;municipio;4590.0;;;4457.0;23569.0;133.0;media
PE;BEZERROS;municipio;4551.0;;;4419.0;26181.0;132.0;media
PE;BREJO DA MADRE DE DEUS;municipio;5222.0;;;5148.0;38858.0;74.0;media
PE;CACHOEIRINHA;municipio;999.0;;;971.0;11220.0;28.0;media
PE;CAPOEIRAS;municipio;2460.0;;;2437.0;26270.0;23.0;media
PE;CARUARU;municipio;7413.0;;;7269.0;54719.0;144.0;media
PE;GRAVATA;municipio;3695.0;;;3476.0;21688.0;219.0;media
PE;.JATAUBA;municipio;2681.0;;;2648.0;37698.0;33.0;media
PE;PESQUEIRA;municipio;3821.0;;;3704.0;53623.0;117.0;media
PE;POÇÃO;municipio;1648.0;;;1626.0;12251.0;22.0;media
PE;RIACHO DAS ALMAS;municipio;3791.0;;;3753.0;27084.0;38.0;media
PE;SANHARO;municipio;2423.0;;;2375.0;21088.0;48.0;media
PE;SANTA CRUZ DO CAPIBARIBE;municipio;662.0;;;649.0;24004.0;13.0;media
PE;SÃO BENTO DO UNA;municipio;4314.0;;;4198.0;47165.0;116.0;media
PE;SÃO CAITANO;municipio;4446.0;;;4396.0;22457.0;50.0;media
PE;TACAIMBO;municipio;1236.0;;;1214.0;14469.0;22.0;media
PE;AGRESTE MERIDIONAL PERNAMBUCANO;microrregiao;72815.0;;;71373.0;560644.0;1442.0;media
PE;AGRESTINA;municipio;246.0;;;181.0;13399.0;65.0;media
PE;AL TINHO;municipio;936.0;;;848.0;33654.0;88.0;media
PE;ANGELIM;municipio;913.0;;;894.0;9466.0;19.0;media
PE;TOTAL;total;;;;;;;media
PE;BARRA DE GUABIRABA;microrregiao;;458.0;;420.0;6909.0;38.0;media
PE;BOM CONSELHO;microrregiao;;2613.0;;2543.0;68955.0;70.0;media
PE;BONITO;microrregiao;;2727.0;;2626.0;23987.0;101.0;media
PE;BREJÃO;microrregiao;;832.0;;799.0;11534.0;33.0;media
PE;CAETES;microrregiao;;3841.0;;3828.0;22332.0;13.0;media
PE;CALÇADO;microrregiao;;1371.0;;1366.0;7558.0;;media
PE;CAMOCIM DE SÃO FELIX;microrregiao;;898.0;;850.0;4640.0;48.0;media
PE;CANHOT I NHO;microrregiao;;3079.0;;2981.0;29289.0;98.0;media
PE;CORRENTES;microrregiao;;1579.0;;1521.0;22603.0;58.0;media
PE;CUPIRA;microrregiao;;1952.0;;1939.0;8603.0;13.0;media
PE;GARANHUNS;microrregiao;;2480.0;;2364.0;31194.0;116.0;media
PE;lATl;microrregiao;;2977.0;;2927.0;38844.0;50.0;media
PE;IBIRAJUBA;microrregiao;;1908.0;;1877.0;13260.0;31.0;media
PE;JUPI;microrregiao;;3190.0;;3170.0;20341.0;20.0;media
PE;JUREMA;microrregiao;;2799.0;;2778.0;11420.0;21.0;media
PE;LAGOA DO OURO;microrregiao;;2209.0;;2168.0;17200.0;41.0;media
PE;LAGOA DOS GATOS;microrregiao;;5049.0;;4931.0;14126.0;118.0;media
PE;LAJEDO;microrregiao;;2426.0;;2400.0;14939.0;26.0;media
PE;PALMEIRINA;microrregiao;;1154.0;;1138.0;14490.0;16.0;media
PE;PANELAS;microrregiao;;7213.0;;7151.0;28741.0;62.0;media
PE;PARANAT AMA;microrregiao;;2549.0;;2524.0;15403.0;25.0;media
PE;SAIRE;microrregiao;;1695.0;;1589.0;10293.0;106.0;media
PE;SALOA;microrregiao;;2323.0;;2295.0;22208.0;28.0;media
PE;SÃO JOÃO;microrregiao;;2824.0;;2776.0;21527.0;48.0;media
PE;SÃO .JOAQUIM;microrregiao;;2782.0;;2724.0;13500.0;58.0;media
PE;TEREZINHA;microrregiao;;792.0;;765.0;10217.0;27.0;media
