_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PB;PRINCESA ISABEL;municipio;3364.0;29434.0;20472.0;903.0;8093.0;;media
PB;TAVARES;municipio;3247.0;19757.0;16978.0;253.0;2321.0;;media
PB;TE I XEIRA;municipio;1817.0;21712.0;14753.0;493.0;3909.0;;media
PB;AGRESTE E BREJO PARAIBANO;mesorregiao;72874.0;804536.0;346484.0;25931.0;429929.0;;media
PB;PIEMONTE DA BORBOREMA;microrregiao;24083.0;230410.0;;8267.0;153719.0;;media
PB;ALAGOA GRANDE;municipio;627.0;27545.0;12844.0;511.0;13280.0;;media
PB;ALAGOINHA;municipio;939.0;8542.0;5601.0;215.0;2815.0;;media
PB;ARAÇAGI;municipio;4850.0;489.0;7272.0;1652.0;14144.0;;media
PB;CAIÇARA;municipio;123.0;2376.0;13646.0;1820.0;3837.0;424.0;media
PB;CUITEGI;municipio;382.0;4324.0;3555.0;27.0;763.0;;media
PB;DUAS ESTRADAS;municipio;739.0;5667.0;2857.0;201.0;2486.0;;media
PB;GUARABIRA;municipio;1917.0;14627.0;4856.0;498.0;9192.0;;media
PB;GUR I NHEM;municipio;338.0;26279.0;2808.0;486.0;23321.0;;media
PB;INGA;municipio;128.0;2300.0;26311.0;872.0;1405.0;22433.0;media
PB;ITATUBA;municipio;1502.0;25908.0;3105.0;826.0;22429.0;;media
PB;JUAREZ T AV ORA;municipio;590.0;1022.0;1023.0;373.0;5870.0;;media
PB;LAGOA DE DENTRO;municipio;1150.0;6922.0;4399.0;209.0;2056.0;;media
PB;MULUNGU;municipio;1124.0;18571.0;3888.0;570.0;14101.0;;media
PB;PI LÔEZI NHOS;municipio;483.0;4371.0;3930.0;33.0;346.0;;media
PB;SERRA DA RAIZ;municipio;385.0;3371.0;1805.0;13.0;1528.0;;media
PB;SERRA REDONDA;municipio;398.0;6352.0;2158.0;634.0;4053.0;;media
PB;AGRESTE DA BORBOREMA;microrregiao;26729.0;318685.0;129799.0;12230.0;174059.0;;media
PB;ARE IAL;municipio;629.0;3734.0;2570.0;170.0;1046.0;;media
PB;CAMPINA GRANDE;municipio;4215.0;83575.0;10234.0;2759.0;69422.0;;media
PB;ESPERANÇA;municipio;1737.0;14269.0;9071.0;483.0;4676.0;;media
PB;FAGUNDES;municipio;1961.0;15527.0;2637.0;1302.0;12162.0;;media
PB;LAGOA SECA;municipio;2748.0;9501.0;6672.0;411.0;1690.0;;media
PB;MASSARANDUBA;municipio;2555.0;22143.0;5601.0;760.0;16266.0;;media
PB;MONTADAS;municipio;477.0;3015.0;2321.0;;570.0;;media
PB;POCINHOS;municipio;1847.0;62358.0;39267.0;901.0;20003.0;;media
PB;PUXINANÃ;municipio;1651.0;7137.0;4345.0;599.0;2374.0;;media
PB;QUE IMAOAS;municipio;4057.0;31541.0;4732.0;2723.0;25523.0;;media
PB;REMIGIO;municipio;2048.0;28684.0;24013.0;589.0;590.0;;media
PB;SOLANEA;municipio;148.0;2804.0;37195.0;1342.0;1415.0;16732.0;media
PB;BREJO PARAIBANO;microrregiao;12846.0;110103.0;9569.0;73272.0;33388.0;;media
PB;ALAGOA NOVA;municipio;2606.0;14144.0;12331.0;196.0;532.0;;media
PB;AREIA;municipio;1776.0;31644.0;22617.0;526.0;8339.0;;media
PB;BANANEIRAS;municipio;153.0;4126.0;26935.0;2982.0;11422.0;964.0;media
PB;BORBOREMA;municipio;240.0;2986.0;1855.0;40.0;1071.0;;media
PB;PILÕES;municipio;252.0;8476.0;8414.0;;57.0;;media
PB;PIRPIRITUBA;municipio;579.0;6223.0;4009.0;17.0;2104.0;;media
PB;SÃO SEBASTIÃO DE LAGOA DE ROÇA;municipio;1449.0;4122.0;2815.0;409.0;1131.0;;media
PB;SERRARIA;municipio;1006.0;10506.0;7215.0;252.0;2779.0;;media
PB;AGRO-PASTORIL;microrregiao;9216.0;145336.0;6518.0;71855.0;2555.0;68762.0;media
PB;CALDAS BRANDÃO;municipio;;300.0;220.0;970.0;76.0;1881.0;media
PB;ITABAIANA;municipio;;906.0;543.0;3156.0;353.0;12988.0;media
PB;JURIPIRANGA;municipio;;530.0;406.0;9411.0;119.0;625.0;media
PB;MARl;municipio;;760.0;657.0;8803.0;95.0;2827.0;media
PB;MOGEIRO;municipio;;1347.0;624.0;2348.0;719.0;15944.0;media
PB;PILAR;municipio;;1302.0;742.0;6767.0;517.0;16579.0;media
PB;SALGADO OE SÃO FEL IX;municipio;1821.0;16563.0;1288.0;3769.0;486.0;12252.0;media
PB;SÃO MIGUEL DE TAIPU;municipio;444.0;6751.0;361.0;4703.0;78.0;1975.0;media
PB;SAPE;municipio;;1806.0;677.0;31925.0;112.0;3688.0;media
PB;JOÃO PESSOA;mesorregiao;;17429.0;14676.0;222202.0;2384.0;32562.0;media
PB;LITORAL PARAIBANO;microrregiao;;17429.0;14676.0;222202.0;2384.0;32562.0;media
PB;ALHANDRA;municipio;;617.0;575.0;9407.0;31.0;458.0;media
PB;BAIA DA TRAIÇÃO;municipio;;566.0;472.0;829.0;48.0;83.0;media
PB;BAYEUX;municipio;;44.0;29.0;16.0;15.0;138.0;media
PB;CAAPORÃ;municipio;;565.0;534.0;13847.0;26.0;96.0;media
PB;CABEDELO;municipio;;24.0;;405.0;22.0;51.0;media
PB;CONDE;municipio;;603.0;579.0;13870.0;18.0;275.0;media
PB;CRUZ;municipio;790.0;19210.0;769.0;19160.0;11.0;21.0;media
PB;ITAPOROROCA;municipio;;2096.0;1894.0;7525.0;169.0;4277.0;media
PB;JACARAU;municipio;;3642.0;3135.0;17674.0;437.0;7207.0;media
PB;JOÃO PESSOA;municipio;;307.0;217.0;3546.0;82.0;860.0;media
PB;LUCENA;municipio;;133.0;128.0;11023.0;;171.0;media
PB;MAMANGUAPE;municipio;;3287.0;2097.0;38435.0;1079.0;10221.0;media
PB;MATARACA;municipio;;186.0;144.0;3499.0;34.0;1063.0;media
PB;PEDRAS DE FOGO;municipio;;670.0;1485.0;26527.0;169.0;1691.0;media
PB;PITIMBU;municipio;;272.0;269.0;5562.0;;904.0;media
PB;RIO TINTO;municipio;;1712.0;520.0;27754.0;153.0;4880.0;media
PB;SANTA RITA;municipio;;915.0;827.0;23116.0;83.0;157.0;media
PE;TOTAIS;total;356041.0;6699920.0;230772.0;3280612.0;105138.0;3027814.0;baixa
PE;SERTÃO PERNAMBUCANO;mesorregiao;122325.0;3736369.0;84661.0;31401.0;695570.0;;baixa
PE;ARARIP(NA;mesorregiao;30484.0;800618.0;23286.0;453502.0;5914.0;298887.0;baixa
PE;ARARIPINA;microrregiao;6789.0;128921.0;5813.0;93712.0;819.0;29976.0;baixa
PE;BODOCO;microrregiao;3408.0;95171.0;2419.0;43918.0;861.0;45558.0;baixa
PE;GRANITO;microrregiao;466.0;35580.0;278.0;17773.0;155.0;15652.0;baixa
PE;IPUBI;microrregiao;2864.0;58932.0;2362.0;30612.0;408.0;26952.0;baixa
PE;OURICURI;microrregiao;9368.0;291396.0;6845.0;185231.0;1907.0;81935.0;baixa
PE;SITIO DOS MOREIRAS;microrregiao;1401.0;47334.0;902.0;19135.0;448.0;24530.0;baixa
PE;TRINDADE;microrregiao;962.0;13476.0;621.0;9006.0;128.0;3575.0;baixa
PE;SALGUEIRO;microrregiao;15391.0;613352.0;10687.0;314338.0;3833.0;248214.0;baixa
PE;CEDRO;microrregiao;944.0;11775.0;837.0;9550.0;82.0;1326.0;baixa
PE;MIRANDIBA;microrregiao;1786.0;57031.0;1245.0;36455.0;480.0;15802.0;baixa
PE;PARNAMIRIM;microrregiao;2176.0;183219.0;1140.0;65129.0;915.0;102585.0;baixa
PE;SALGUEIRO;microrregiao;2174.0;103936.0;1546.0;57893.0;490.0;41283.0;baixa
PE;SÃO .JOSE DO BELMONTE;microrregiao;3522.0;89703.0;2702.0;54639.0;582.0;25632.0;baixa
PE;SERRITA;microrregiao;3095.0;105180.0;2126.0;53151.0;802.0;41404.0;baixa
PE;TERRA NOVA;microrregiao;334.0;24409.0;248.0;1623.0;79.0;7288.0;baixa
PE;VERDEJANTE;microrregiao;1360.0;38095.0;843.0;21395.0;403.0;12889.0;baixa
PE;SERTÃO PERNAMBUCANO SÃO FRANCISCO;microrregiao;23283.0;1004308.0;15812.0;416755.0;5968.0;510276.0;baixa
PE;AFRANIO;microrregiao;2086.0;82061.0;1151.0;32793.0;703.0;40023.0;baixa
PE;SELEM DE SÃO FRANCISCO;microrregiao;2873.0;64310.0;2214.0;26296.0;574.0;36004.0;baixa
PE;CABROBO;microrregiao;1916.0;70246.0;1487.0;38036.0;351.0;27792.0;baixa
PE;FLORESTA;microrregiao;5452.0;298699.0;3649.0;80266.0;1579.0;197437.0;baixa
PE;ITACURUBA;microrregiao;;;;;;;baixa
PE;OROCO;microrregiao;746.0;32761.0;679.0;20355.0;61.0;8951.0;baixa
PE;PETROLANDIA;microrregiao;1309.0;16722.0;1080.0;10906.0;162.0;3988.0;baixa
PE;PETROLINA;microrregiao;5968.0;260531.0;3592.0;110763.0;1712.0;125522.0;baixa
PE;SANTA MARIA DA BOA VISTA;microrregiao;2161.0;161425.0;1308.0;91872.0;722.0;61709.0;baixa
PE;Al TO PAJEU;microrregiao;37194.0;676382.0;23538.0;343944.0;12049.0;286123.0;baixa
PE;AFOGADOS DA INGAZEIRA;microrregiao;2618.0;34558.0;1733.0;21087.0;787.0;11192.0;baixa
PE;BREJINHO;microrregiao;1202.0;9921.0;594.0;5924.0;575.0;3489.0;baixa
PE;CALUMBI;microrregiao;1022.0;11317.0;683.0;7995.0;314.0;2958.0;baixa
PE;CARNAIBA;microrregiao;5419.0;44236.0;3945.0;30747.0;1340.0;11789.0;baixa
PE;FLORES;microrregiao;3857.0;73435.0;2576.0;39291.0;167.0;31002.0;baixa
PE;IGUARACI;microrregiao;1856.0;69526.0;962.0;25537.0;615.0;31674.0;baixa
PE;INGAZEIRA;microrregiao;692.0;16009.0;296.0;4685.0;355.0;9472.0;baixa
PE;ITAPETIM;microrregiao;2180.0;42918.0;998.0;1445.0;1092.0;27275.0;baixa
PE;SANTA TEREZINHA;microrregiao;1523.0;16269.0;952.0;7989.0;531.0;7465.0;baixa
PE;SÃO JOSE DO EGITO;microrregiao;2641.0;59391.0;1437.0;23624.0;1038.0;29364.0;baixa
PE;SERRA TALHADA;microrregiao;6209.0;217940.0;4533.0;118775.0;1424.0;87797.0;baixa
PE;SOLIDÃO;microrregiao;1045.0;11682.0;524.0;6918.0;503.0;4486.0;baixa
PE;TABIRA;microrregiao;2594.0;31629.0;1278.0;14348.0;1175.0;15117.0;baixa
PE;TRIUNFO;microrregiao;3871.0;24686.0;777.0;17161.0;953.0;6696.0;baixa
PE;TUPARETAMA;microrregiao;465.0;12860.0;250.0;5710.0;180.0;6340.0;baixa
PE;SERTÃO;microrregiao;15973.0;641707.0;11338.0;242617.0;3637.0;352067.0;baixa
PE;BETANIA;microrregiao;1956.0;14708.0;1304.0;29586.0;;;baixa
PE;CUSTODIA;microrregiao;3421.0;115859.0;2383.0;59859.0;606.0;41683.0;baixa
PE;AGRESTE PERNAMBUCANO;mesorregiao;118049.0;70159.0;;;;;baixa
PE;ARCOVERDE;mesorregiao;11745.0;7269.0;;;;;baixa
PE;AGUAS BELAS;microrregiao;2720.0;1522.0;;;;;baixa
PE;ARCOVERDE;microrregiao;508.0;364.0;;;;;baixa
PE;BUIQUE;microrregiao;3059.0;1847.0;;;;;baixa
PE;ITAIBA;microrregiao;2167.0;1534.0;;;;;baixa
PE;PEDRA;microrregiao;882.0;826.0;;;;;baixa
PE;TUPANATINGA;microrregiao;2191.0;665.0;;;;;baixa
PE;VENTUROSA;microrregiao;218.0;511.0;;;;;baixa
PE;AGRESTE SETENTRIONAL PERNAMBUCANO;microrregiao;26321.0;22469.0;;;;;baixa
PE;BOM JARDIM;microrregiao;2728.0;362.0;;;;;baixa
PE;CHÃ GRANDE;microrregiao;1038.0;145.0;;;;;baixa
PE;CUMARU;microrregiao;1732.0;2511.0;;;;;baixa
PE;FEIRA NOVA;microrregiao;1701.0;357.0;;;;;baixa
PE;FREI MIGUELINHO;microrregiao;767.0;1337.0;;;;;baixa
PE;GLORIA DO GOITA;microrregiao;2924.0;586.0;;;;;baixa
PE;JOÃO ALFREDO;microrregiao;1863.0;2422.0;;;;;baixa
PE;LIMOEIRO;microrregiao;;;;;;;baixa
PE;MACHADOS;microrregiao;715.0;425.0;;;;;baixa
PE;OROBO;microrregiao;1336.0;1767.0;;;;;baixa
PE;PASSIRA;microrregiao;2107.0;1792.0;;;;;baixa
PE;POMBOS;microrregiao;1933.0;525.0;;;;;baixa
PE;SALGADINHO;microrregiao;599.0;632.0;;;;;baixa
PE;SANTA MARIA DO CAMBUCA;microrregiao;914.0;870.0;;;;;baixa
PE;SÃO V lCENTE FERRER;microrregiao;674.0;100.0;;;;;baixa
PE;SURUBIM;microrregiao;1723.0;3687.0;;;;;baixa
PE;TAOUARITINGA DO NORTE;microrregiao;1129.0;627.0;;;;;baixa
PE;TORITAMA;microrregiao;76.0;150.0;;;;;baixa
PE;VERTENTES;microrregiao;918.0;916.0;;;;;baixa
PE;VALE DO lPOJUCA;microrregiao;31344.0;19754.0;;;;;baixa
PE;ALAGOINHA;microrregiao;919.0;462.0;;;;;baixa
PE;BELO JARDIM;microrregiao;389.0;776.0;;;;;baixa
PE;BEZERROS;microrregiao;636.0;693.0;;;;;baixa
PE;BREJO DA MADRE DE DEUS;microrregiao;2541.0;1888.0;;;;;baixa
PE;CACHOEIRINHA;microrregiao;318.0;638.0;;;;;baixa
PE;CAPOEIRAS;microrregiao;913.0;1386.0;;;;;baixa
PE;CARUARU;microrregiao;4331.0;2577.0;;;;;baixa
PE;GRAVATA;microrregiao;110.0;765.0;;;;;baixa
PE;.JATAUBA;microrregiao;833.0;1656.0;;;;;baixa
PE;PESQUEIRA;microrregiao;722.0;966.0;;;;;baixa
PE;POÇÃO;microrregiao;85.0;531.0;;;;;baixa
PE;RIACHO DAS ALMAS;microrregiao;1616.0;7.0;;;;;baixa
PE;SANHARO;microrregiao;1597.0;718.0;;;;;baixa
PE;SANTA CRUZ DO CAPIBARIBE;microrregiao;175.0;444.0;;;;;baixa
PE;SÃO BENTO DO UNA;microrregiao;783.0;2112.0;;;;;baixa
PE;SÃO CAITANO;microrregiao;638.0;1684.0;;;;;baixa
PE;TACAIMBO;microrregiao;738.0;451.0;;;;;baixa
PE;AGRESTE MERIDIONAL PERNAMBUCANO;microrregiao;48639.0;20667.0;;;;;baixa
PE;AGRESTINA;microrregiao;1235.0;957.0;;;;;baixa
PE;TOTAL;total;;;;;;;baixa
PE;NUMERO MESORREGI ÔES, MICRORREGIÔES;mesorregiao;;;;;;;baixa
PE;AGROPECUARI A SILVICULTURA AVICULTURA EXTRAÇÃO VEGETAL;microrregiao;;;;;;;baixa
PE;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;baixa
PE;RECIFE;municipio;80807.0;4763.0;;;;;baixa
PR;TOTAIS;total;466397.0;16698866.0;354405.0;8715792.0;87459.0;5780251.0;media
PR;CURITIBA;mesorregiao;16837.0;428020.0;10435.0;167744.0;3887.0;139486.0;media
PR;CURITIBA;microrregiao;16837.0;428020.0;10435.0;167744.0;3887.0;139486.0;media
PR;ALMIRANTE TAMANDARE;municipio;1289.0;20557.0;830.0;11172.0;250.0;2199.0;media
PR;ARAUCARIA;municipio;1327.0;26569.0;1016.0;21569.0;203.0;3536.0;media
PR;BALSA NOVA;municipio;444.0;23172.0;257.0;6017.0;150.0;15940.0;media
PR;BOCAIUVA DO SUL;municipio;1027.0;75309.0;451.0;15581.0;357.0;23072.0;media
PR;CAMPINA GRANDE;municipio;734.0;33045.0;396.0;6380.0;150.0;11997.0;media
PR;CAMPO LARGO;municipio;2732.0;60422.0;2142.0;35627.0;430.0;14322.0;media
PR;COLOMBO;municipio;1020.0;8280.0;476.0;3241.0;126.0;1027.0;media
PR;CONTENDA;municipio;744.0;13176.0;680.0;12365.0;48.0;662.0;media
PR;CURITIBA;municipio;690.0;5250.0;291.0;2343.0;287.0;2165.0;media
PR;MANDIRITUBA;municipio;1732.0;27717.0;1124.0;14050.0;269.0;6954.0;media
PR;PIRAQUARA;municipio;435.0;10663.0;213.0;4850.0;168.0;4157.0;media
PR;QUATRO BARRAS;municipio;173.0;8807.0;82.0;1172.0;49.0;3623.0;media
PR;LESTE PARANAENSE;mesorregiao;92479.0;4656751.0;66645.0;1890409.0;17938.0;1468477.0;media
PR;LITORAL PARANAENSE;microrregiao;4714.0;368593.0;3731.0;123326.0;500.0;129200.0;media
PR;ANTONINA;municipio;1061.0;32068.0;814.0;18247.0;131.0;9473.0;media
PR;GUARAQUEÇABA;municipio;813.0;186523.0;695.0;45637.0;75.0;80457.0;media
PR;GUARA TUBA;municipio;475.0;60779.0;387.0;32172.0;48.0;18705.0;media
PR;MATINHOS;municipio;95.0;14549.0;68.0;1218.0;16.0;2167.0;media
PR;MORRETES;municipio;1156.0;39773.0;792.0;15704.0;174.0;11666.0;media
PR;PARANAGUA;municipio;1114.0;34898.0;975.0;10345.0;56.0;6729.0;media
PR;ALTO RIBEIRA;microrregiao;4307.0;228411.0;3192.0;59015.0;809.0;61013.0;media
PR;ADRIANOPOLIS;municipio;1031.0;94917.0;635.0;15178.0;310.0;29346.0;media
PR;CERRO AZUL;municipio;3276.0;133493.0;2557.0;43837.0;499.0;31664.0;media
PR;ALTO RIO NEGRO PARANAENSE;microrregiao;5443.0;103666.0;4051.0;58552.0;909.0;20253.0;media
PR;AGUDOS DO SUL;municipio;834.0;14032.0;544.0;7998.0;158.0;2480.0;media
PR;PIEN;municipio;1052.0;20022.0;785.0;12575.0;191.0;4436.0;media
PR;QUITANDINHA;municipio;2370.0;34477.0;1864.0;25508.0;364.0;5325.0;media
PR;TIJUCAS DO SUL;municipio;1187.0;35133.0;858.0;12470.0;196.0;6011.0;media
PR;CAMPOS DE LAPA;microrregiao;7524.0;375413.0;5283.0;170593.0;1694.0;127362.0;media
PR;CAMPO DO TENENTE;municipio;348.0;27317.0;220.0;9717.0;97.0;11421.0;media
PR;LAPA;municipio;3880.0;173302.0;2780.0;75282.0;830.0;63934.0;media
PR;PALMEIRA;municipio;2094.0;116493.0;1610.0;65722.0;382.0;33767.0;media
PR;PORTO AMAZONAS;municipio;107.0;14775.0;42.0;3723.0;58.0;9887.0;media
PR;RIO NEGRO;municipio;1095.0;43525.0;631.0;16148.0;327.0;8351.0;media
PR;CAMPOS DE PONTA GROSSA;microrregiao;9308.0;1007316.0;4901.0;340409.0;3509.0;390688.0;media
PR;CASTRO;municipio;3736.0;251517.0;1679.0;91583.0;1746.0;123153.0;media
PR;PIRAI DO SUL;municipio;1361.0;108868.0;836.0;36378.0;375.0;52257.0;media
PR;PONTA GROSSA;municipio;1606.0;160215.0;813.0;73158.0;627.0;71355.0;media
PR;TELEMACO BORBA;municipio;694.0;170182.0;345.0;7343.0;224.0;10334.0;media
PR;TIBAGI;municipio;1911.0;532.0;1228.0;131945.0;537.0;133586.0;media
PR;CAMPOS DE JAGUARIAIVA;microrregiao;442130.0;;94631.0;1006.0;133752.0;;media
PR;ARAPOTI;microrregiao;157733.0;;45782.0;279.0;52112.0;;media
PR;JAGUARIAIVA;microrregiao;122090.0;;25024.0;353.0;51054.0;;media
PR;SENGES;microrregiao;162306.0;;23823.0;374.0;30585.0;;media
PR;SÃO MATEUS DO SUL;municipio;170068.0;;100299.0;685.0;14805.0;;media
PR;ANTONIO OLINTO;municipio;32634.0;;20219.0;193.0;3972.0;;media
PR;SÂO JOÃO DO TRIUNFO;municipio;2019.0;1553.0;25460.0;192.0;4669.0;;media
PR;SÃO MATEUS DO SUL;municipio;89578.0;;54619.0;300.0;6162.0;;media
PR;COLONIAL DO IRATI;municipio;530700.0;;387232.0;1895.0;58586.0;;media
PR;IMBITUVA;municipio;67992.0;;49595.0;260.0;11296.0;;media
PR;IRATI;municipio;68741.0;;60457.0;190.0;3670.0;;media
PR;MALLET;municipio;51271.0;;31694.0;211.0;3852.0;;media
PR;PRUDENTOPOLIS;municipio;161882.0;;128991.0;656.0;19867.0;;media
PR;REBOUÇAS;municipio;35706.0;;24937.0;313.0;3858.0;;media
PR;RIO AZUL;municipio;46386.0;;38806.0;117.0;1528.0;;media
PR;TEIXEIRA SOARES;municipio;98720.0;;52747.0;148.0;14512.0;;media
PR;NORTE VELHO DE VENCESLAU BRAZ;municipio;562306.0;;267705.0;3809.0;257638.0;;media
PR;CARLOPOLIS;municipio;31213.0;;19536.0;272.0;10148.0;;media
PR;CONSELHEIRO MAIRINCK;municipio;19376.0;;2964.0;95.0;15650.0;;media
PR;CURIUVA;municipio;47057.0;;21916.0;263.0;15655.0;;media
PR;FIGUEIRA;municipio;12889.0;;5500.0;73.0;4338.0;;media
PR;GUAPIRAMA;municipio;20201.0;;4837.0;112.0;13978.0;;media
PR;IBAITI;municipio;89718.0;;38635.0;315.0;47884.0;;media
PR;JABOT;municipio;12109.0;;6476.0;114.0;4939.0;;media
PR;JAPIRA;municipio;18733.0;;9712.0;100.0;8068.0;;media
PR;JOAQUIM TAVORA;municipio;27200.0;;8385.0;254.0;17875.0;;media
PR;PINHALÃO;municipio;24274.0;;11141.0;98.0;11653.0;;media
PR;QUATIGUA;municipio;11487.0;;2925.0;169.0;7897.0;;media
PR;SAL TO DO ITARARE;municipio;18360.0;;11361.0;233.0;6568.0;;media
PR;SANTANA DO ITARARE;municipio;22332.0;;14106.0;171.0;5864.0;;media
PR;SÃO JOSE DA BOA VISTA;municipio;36129.0;;25043.0;160.0;9688.0;;media
PR;SAPOPEMA;municipio;56699.0;;20808.0;288.0;33556.0;;media
PR;SIQUEIRA CAMPOS;municipio;24333.0;;12864.0;411.0;9591.0;;media
PR;TOMAZINA;municipio;56292.0;;30124.0;432.0;24717.0;;media
PR;VENCESLAU BRAZ;municipio;33897.0;;21362.0;249.0;9559.0;;media
PR;MED(O IGUAÇU;municipio;868144.0;;288643.0;3122.0;275177.0;;media
PR;BITURUNA;municipio;88.0;37.0;27340.0;305.0;25667.0;;media
PR;CLEVELANDIA;municipio;62244.0;;27582.0;214.0;23516.0;;media
PR;CRUZ MACHADO;municipio;107247.0;;60416.0;434.0;14456.0;;media
PR;GENERAL CARNEIRO;municipio;89661.0;;3380.0;212.0;19215.0;;media
PR;MANGUEIRINHA;municipio;131324.0;;79291.0;519.0;30602.0;;media
PR;PALMAS;municipio;254741.0;;35544.0;591.0;131254.0;;media
PR;PAULA FREITAS;municipio;31396.0;;17056.0;195.0;5597.0;;media
PR;PAULO FRONTIN;municipio;28548.0;;19098.0;175.0;2399.0;;media
PR;PORTO VITORIA;municipio;17306.0;;4156.0;148.0;6343.0;;media
PR;UNIÃO DA VITORIA;municipio;57535.0;;14775.0;329.0;16124.0;;media
PR;OESTE PARANAENSE;municipio;6446270.0;;4130946.0;37136.0;1681186.0;;media
PR;ALTO (VAI;municipio;570835.0;;298096.0;2193.0;213801.0;;media
PR;CANO IDO DE ABREU;municipio;111304.0;;65135.0;417.0;37128.0;;media
PR;CAMPO MOURÃO;microrregiao;1074311.0;;781248.0;;3653.0;255688.0;media
PR;ARARUNA;municipio;44511.0;;23061.0;;266.0;19883.0;media
PR;BARBOSA FERRAZ;municipio;72795.0;;43949.0;;415.0;26633.0;media
PR;BOA ESPERANÇA;municipio;30759.0;;28461.0;;86.0;1957.0;media
PR;CAMP t NA DA LAGOA;municipio;79017.0;;47665.0;;412.0;30166.0;media
PR;CAMPO MOURÃO;municipio;163229.0;;126331.0;;324.0;21760.0;media
PR;ENGENHEIRO BEL TRÂO;municipio;42048.0;;39061.0;;72.0;2727.0;media
PR;FENIX;municipio;20981.0;;18803.0;;31.0;960.0;media
PR;GOIO-ERE;municipio;107103.0;;76631.0;;350.0;27228.0;media
PR;IRETAMA;municipio;53572.0;;22294.0;;312.0;28932.0;media
PR;JANIOPOLIS;municipio;32826.0;;24318.0;;153.0;7809.0;media
PR;JURANOA;municipio;30514.0;;29152.0;;25.0;1320.0;media
PR;MAMBORE;municipio;71694.0;;65285.0;;147.0;5203.0;media
PR;MARILUZ;municipio;42542.0;;16537.0;;171.0;25213.0;media
PR;MOREIRA SALES;municipio;28934.0;;17699.0;;303.0;549.0;media
PR;NOVA CANTU;municipio;1777.0;1676.0;34522.0;91.0;8274.0;;media
PR;PEABIRU;municipio;45999.0;;33714.0;;127.0;11797.0;media
PR;QUINTA DO SOL;municipio;33247.0;;23791.0;;19.0;7006.0;media
PR;RONCADOR;municipio;69386.0;;55385.0;;225.0;11876.0;media
PR;UBIRATÂ;municipio;61457.0;;54579.0;;124.0;6388.0;media
PR;PITANGA;microrregiao;596527.0;;358755.0;;2509.0;200446.0;media
PR;ALTAMIRA DO PARANA;municipio;37906.0;;10969.0;;230.0;26377.0;media
PR;MANOEL RIBAS;municipio;56957.0;;30964.0;;479.0;23769.0;media
PR;PALMITAL;municipio;135902.0;;73068.0;;361.0;56825.0;media
PR;PITANGA;municipio;365760.0;;243752.0;;1439.0;93473.0;media
PR;EXTREMO OESTE PARANAENSE;microrregiao;1819601.0;;1331640.0;;12090.0;401099.0;media
PR;ASSIS CHATEAUBRIANO;municipio;89482.0;;86633.0;;144.0;2569.0;media
PR;BOA VISTA DA APARECIDA;municipio;24066.0;;18546.0;;218.0;4800.0;media
PR;BRAGANEV;municipio;32928.0;;22102.0;;127.0;9552.0;media
PR;CAFELANDIA;municipio;25539.0;;24069.0;;45.0;306.0;media
PR;CAPITÃO LEONIDAS MARQUES;municipio;38010.0;;29430.0;;420.0;7437.0;media
PR;CASCAVEL;municipio;223482.0;;167555.0;;834.0;43063.0;media
PR;CATANDUVAS;municipio;72585.0;;39978.0;;481.0;22335.0;media
PR;CEU AZUL;municipio;30751.0;;20420.0;;313.0;8796.0;media
PR;CORBELIA;municipio;66262.0;;51636.0;;186.0;11827.0;media
PR;FORMOSA DO OESTE;municipio;34114.0;;30584.0;;200.0;3049.0;media
PR;FOZ DO IGUAÇU;municipio;18295.0;;13743.0;;156.0;4430.0;media
PR;GUAIRA;municipio;39053.0;;32266.0;;211.0;6429.0;media
PR;GUARANIAÇU;municipio;172686.0;;71638.0;;791.0;88315.0;media
PR;JESUITAS;municipio;24153.0;;22175.0;;102.0;1618.0;media
PR;MARECHAL CANO IDO RONDON;municipio;105472.0;;76160.0;;1671.0;22548.0;media
PR;MATELANDIA;municipio;82772.0;;43090.0;;704.0;35391.0;media
PR;MEDIANEIRA;municipio;2398.0;44897.0;11.0;964.0;760.0;12769.0;media
PR;MISSAL;municipio;25194.0;;14515.0;;611.0;9039.0;media
PR;NOVA AURORA;municipio;44531.0;;41385.0;;108.0;2658.0;media
PR;NOVA SANTA ROSA;municipio;19226.0;;14645.0;;353.0;3255.0;media
PR;PALOTINA;municipio;89203.0;;80623.0;;396.0;5937.0;media
PR;SANTA HELENA;municipio;60249.0;;45258.0;;496.0;12955.0;media
PR;SANTA TEREZINHA DE ITAIPU;municipio;22627.0;;16947.0;;55.0;5491.0;media
PR;SÃO MIGUEL DO IGUAÇU;municipio;76601.0;;63158.0;;499.0;10818.0;media
PR;TERRA ROXA;municipio;79081.0;;51633.0;;443.0;25817.0;media
PR;TOLEDO;municipio;176803.0;;141210.0;;1184.0;23679.0;media
PR;HORTICULTURA OU CUNICUL TURA, NUMERO;municipio;;;;;;;media
PR;AGROPECUAR;microrregiao;14.0;;;;;;media
PR;FLORICULTURA SERICICULTURA DE;municipio;;;;;;;media
PR;MENTOS;mesorregiao;;;;;;;media
PR;SUDOESTE PARANAENSE;microrregiao;57339.0;1061929.0;41625.0;733251.0;;12142.0;media
PR;AMPERE;municipio;1832.0;28266.0;1317.0;21380.0;;384.0;media
