_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
BA;MAIRI;municipio;;;14.0;12.0;;;baixa
BA;MIGUEL CALMON;municipio;;;34.0;69.0;;;baixa
BA;MUNDO NOVO;municipio;;;123.0;183.0;;;baixa
BA;PIRITIBA;municipio;;;152.0;308.0;;;baixa
BA;RUY BARBOSA;municipio;;;947.0;275.0;;;baixa
BA;SERROLANDIA;municipio;;;59.0;90.0;;;baixa
BA;TAPIRAMUTA;municipio;;;17.0;;;;baixa
BA;VARZEA DO POÇO;municipio;;;;17.0;;;baixa
BA;SERTÃO DE CANUDOS;microrregiao;;;;;;;baixa
BA;CANSANÇÂO;microrregiao;;;;;;;baixa
BA;ITIUBA;microrregiao;;;;;;;baixa
BA;MONTE SANTO;microrregiao;;;;;;;baixa
BA;QUIJINGUE;microrregiao;;;;;;;baixa
BA;SERRINHA;microrregiao;;;;;;;baixa
BA;ARACI;microrregiao;;;;;;;baixa
BA;CANDEAL;microrregiao;;;;;;;baixa
BA;CONCEIÇÃO DO COI TE JS;microrregiao;;;;;;;baixa
BA;ICHU;microrregiao;;;;;;;baixa
BA;LAMARÂO;microrregiao;;;;;;;baixa
BA;RETIROLANDIA;microrregiao;;;;;;;baixa
BA;RIACHÃO DO JACU IPE;microrregiao;;;;;;;baixa
BA;SANTALUZ;microrregiao;;;;;;;baixa
BA;TEOF(LANDIA;microrregiao;;;;;;;baixa
BA;VALENTE;microrregiao;;;;;;;baixa
BA;FEIRA DE SANTANA;microrregiao;;;;;;;baixa
BA;ANGUERA;microrregiao;;;;;;;baixa
BA;ANTONIO CARDOSO;microrregiao;;;;;;;baixa
BA;CASTRO ALVES;microrregiao;;;;;;;baixa
BA;CORAÇÃO DE MARIA;microrregiao;;;;;;;baixa
BA;ELISIO MEDRADO;microrregiao;;;;;;;baixa
BA;IPECAETA;microrregiao;;;;;;;baixa
BA;IP IRA;microrregiao;;;;;;;baixa
BA;IRARA;microrregiao;;;;;;;baixa
BA;OURIÇANGAS;microrregiao;;;;;;;baixa
BA;PEDRÂO;microrregiao;;;;;;;baixa
BA;SANTA BARBARA;microrregiao;;;;;;;baixa
BA;SANTANOPOLIS;microrregiao;;;;;;;baixa
BA;SANTA TERES I NHA;microrregiao;;;;;;;baixa
BA;SANTO ESTEVÃO;microrregiao;;;;;;;baixa
BA;SERRA PRETA;microrregiao;;;;;;;baixa
BA;JEOUIE;microrregiao;;;;;;;baixa
BA;AMARGOSA;microrregiao;;;;;;;baixa
BA;CRAVOLANDIA;microrregiao;;;;;;;baixa
BA;IRAJUBA;microrregiao;;;;;;;baixa
BA;ITAGI;microrregiao;;;;;;;baixa
BA;(TAQUARA;microrregiao;;;;;;;baixa
BA;JAGUAOUARA;microrregiao;;;;;;;baixa
BA;JIOUIRIÇA;microrregiao;;;;;;;baixa
BA;JITAUNA;microrregiao;;;;;;;baixa
BA;LAJE;microrregiao;;;;;;;baixa
BA;MARACAS;microrregiao;;;;;;;baixa
BA;MARC I ON l LI O SOUZA;microrregiao;;;;;;;baixa
BA;MUTUIPE;microrregiao;;;;;;;baixa
BA;PLANAL TINO;microrregiao;;;;;;;baixa
BA;SANTA INES;microrregiao;;;;;;;baixa
BA;SÃO MIGUEL DAS MATAS;microrregiao;;;;;;;baixa
BA;UBAIRA;microrregiao;;;;;;;baixa
BA;PLANALTO DE CONQUISTA;microrregiao;;;;;;;baixa
BA;ANAGE;microrregiao;;;;;;;baixa
BA;PASTOR( L DE ITAPETINGA;microrregiao;;289.0;364.0;;;;alta
BA;ENCRUZILHADA;municipio;;56.0;120.0;;;;alta
BA;ITAMBE;municipio;;;;;;;alta
BA;ITARANTIM;municipio;;11.0;;;;;alta
BA;MAIQU(NIQUE;municipio;;217.0;232.0;;;;alta
BA;SERTÃO DE PAULO AFONSO;microrregiao;;;;;;;baixa
BA;JEREMOABO;municipio;;;;;;;baixa
BA;AGRESTE DE ALAGOINHAS;microrregiao;;108.0;78.0;;;;baixa
BA;ACAJUTIBA;municipio;;;;;;;baixa
BA;CI CERO DANTAS;municipio;;;;;;;baixa
BA;INHAMBUPE;municipio;;41.0;29.0;;;;baixa
BA;ITAPICURU;municipio;;35.0;29.0;;;;baixa
BA;RIBEIRA DO AMPARO;municipio;;;;;;;baixa
BA;RIBEIRA DO POMBAL;municipio;;14.0;;;;;baixa
BA;SATIRO DIAS;municipio;;;;;;;baixa
BA;LITORAL NORTE BAIANO;microrregiao;;167.0;243.0;;;;alta
BA;CONDE;municipio;;158.0;233.0;;;;alta
BA;ENTRE RIOS;municipio;;;2.0;;;;alta
BA;ESPLANADA;municipio;;;;;;;alta
BA;JANDAIRA;municipio;;;;;;;alta
BA;RECONCAVO BAIANO;microrregiao;322.0;424.0;;;;;baixa
BA;ARATUIPE;municipio;;;14.0;;;;baixa
BA;CONCEIÇÃO DA FEIRA;municipio;;38.0;30.0;;;;baixa
BA;CONCEIÇÃO DO ALMEIDA;municipio;;;;;;;baixa
BA;CRUZ DAS ALMAS;municipio;;;;;;;baixa
BA;JAGUAR IPE;municipio;;37.0;60.0;;;;baixa
BA;MARAGOGI PE;municipio;;10.0;12.0;;;;baixa
BA;MUNIZ FERREIRA;municipio;;;10.0;;;;baixa
BA;MURITIBA;municipio;;;;;;;baixa
BA;NAZARE;municipio;39.0;49.0;;;;;baixa
BA;SANTO AMARO;municipio;;19.0;36.0;;;;baixa
BA;SANTO ANTONIO DE JESUS;municipio;;97.0;128.0;;;;baixa
BA;SÃO FELIPE;municipio;;;21.0;;;;baixa
BA;SÃO SEBASTIÃO DO PASSE;municipio;;22.0;17.0;;;;baixa
BA;SAPEAÇU;municipio;;12.0;;;;;baixa
BA;TEODORO SAMPAIO;municipio;;18.0;35.0;;;;baixa
BA;CAMAÇARI;municipio;;;;;;;baixa
BA;CANDEIAS;municipio;;;;;;;baixa
BA;CATU;municipio;;67.0;169.0;;;;baixa
BA;POJUCA;municipio;;10.0;16.0;;;;baixa
BA;LITORAL SUL BAIANO;mesorregiao;;;802.0;2995.0;;;baixa
BA;TABULEIROS DE VALENÇA;microrregiao;;;21.0;18.0;;;baixa
BA;CAMAMU;municipio;;;;;;;baixa
BA;ITUBERA;municipio;;;;;;;baixa
BA;MARAU;municipio;;;;;;;baixa
BA;VALENÇA;municipio;;;;;;;baixa
BA;ENCOSTA DO PLANALTO DE;microrregiao;;;584.0;1273.0;;;alta
BA;FIRMINO ALVES;municipio;;;;;;;alta
BA;IBICUI;municipio;;;202.0;285.0;;;alta
BA;IGUAI;municipio;;;214.0;606.0;;;alta
BA;ITAGIBA;municipio;;;2.0;;;;alta
BA;ITAGIMIRIM;municipio;;;156.0;373.0;;;alta
BA;I TORORO;municipio;;;;;;;alta
BA;CACAUEIRA;microrregiao;;;143.0;321.0;;;baixa
BA;BELMONTE;municipio;;;;;;;baixa
BA;CANAVIEIRAS;municipio;;;;12.0;;;baixa
BA;GANDU;municipio;;;;;;;baixa
BA;ILHEUS;municipio;;;24.0;63.0;;;baixa
BA;IPIAU;municipio;;;;;;;baixa
BA;ITACARE;municipio;;;;10.0;;;baixa
BA;(TAPE;municipio;;;;;;;baixa
BA;TEOLANOIA;municipio;;;42.0;7.0;;;baixa
BA;UBATÃ;municipio;;;12.0;25.0;;;baixa
BA;URUÇUCA;municipio;;;39.0;74.0;;;baixa
BA;WENCESLAU GUIMARÃES;municipio;;;;;;;baixa
BA;INTERIORANA EXTREMO SUL DA BAHIA;microrregiao;;;;;;;baixa
BA;GUARAT I NGA;municipio;;;287.0;264.0;;;baixa
BA;IBIRAPUÃ;municipio;;;42.0;101.0;;;baixa
BA;ITAMARAJU;municipio;;;398.0;591.0;;;baixa
BA;ITANHEM;municipio;;;;;;;baixa
BA;LAJEOÂO;municipio;;;;;;;baixa
BA;MEDEIROS NETO;municipio;;;;12.0;;;baixa
BA;LITORANEA DO EXTREMO SUL DA BAHIA;microrregiao;;;;;;;baixa
BA;ALCOBAÇA;municipio;;;22.0;13.0;;;baixa
BA;CARAVELAS;municipio;;;;;;;baixa
BA;MUCllRI;municipio;;;;;;;baixa
BA;NOVA VIÇOSA;municipio;;;12.0;10.0;;;baixa
BA;PORTO SEGURO;municipio;;;;;;;baixa
BA;PRADO;municipio;;;27.0;37.0;;;baixa
BA;SANTA CRUZ CABRALIA;municipio;;;30.0;48.0;;;baixa
BA;"SECRETARIA DE PLANEJAMENTO DA PRESIOj;:NCIA DA REPÚBLICA";mesorregiao;;;;;;;baixa
BA;FUNDAÇiO INSTITUTO BRASILEIRO DE GEO-RAFIA E ESTATISTICA - IBOE;municipio;;;;;;;baixa
BA;CENSOS ECONÔMICOS DE;mesorregiao;1985.0;;;;;;baixa
BA;CENSO AGROPECUÁRIO;mesorregiao;;;;;;;baixa
BA;Nome ou razão social;microrregiao;;;;;;;baixa
BA;Proprietârio;microrregiao;;;;;;;baixa
BA;Arrendatârio;microrregiao;;;;;;;baixa
BA;Parceiro (meeiro, terceiro, quartista, etc.);microrregiao;;;;;;;baixa
BA;Ocupante ç;microrregiao;;;;;;;baixa
BA;No estabe;microrregiao;;;;;;;baixa
BA;Em outro local;microrregiao;;;;;;;baixa
BA;Produtor;microrregiao;;;;;;;baixa
BA;Administrador;microrregiao;;;;;;;baixa
BA;Condição do proprietário;microrregiao;3.0;;;;;;baixa
BA;Proprietârio individual;microrregiao;5.0;;;;;;baixa
BA;Condomínio ou sociedade de pessoas;microrregiao;;;;;;;baixa
BA;Sociedade anônima ou por cotas de responsabi;microrregiao;;;;;;;baixa
BA;Cooperativa;microrregiao;;;;;;;baixa
BA;Instituição Pia ou Religiosa tilizou;microrregiao;;;;;;;baixa
BA;Outra condição ''o;microrregiao;6.0;;;;;;baixa
BA;O - Ut i;mesorregiao;;;;;;;baixa
BA;Não utiliza Não usa;microrregiao;;;;;;;baixa
BA;Final idade Os;microrregiao;;;;;;;baixa
BA;Origem Própria;microrregiao;19050.0;;;;;;baixa
BA;Emprego de serviço de empreitada;microrregiao;;;;;;;baixa
BA;Não usou Ordenha com Não usa;microrregiao;;;;;;;baixa
BA;Com fornecimento sõ de mão-de-obra UNIDADE DE SUPERFICIE;microrregiao;;;;;;;baixa
BA;Preparo do solo;microrregiao;;;;;;;baixa
BA;Plantio;microrregiao;;;;;;;baixa
BA;Tratos culturais;microrregiao;;;;;;;baixa
BA;Limpeza de pasto;microrregiao;;;;;;;baixa
BA;Outros serviços;microrregiao;;;;;;;baixa
BA;Nenhuma;microrregiao;3.0;;;;;;baixa
BA;Crédito;microrregiao;;;;;;;baixa
BA;Eletrificação;microrregiao;;;;;;;baixa
BA;Outra;microrregiao;;;;;;;baixa
BA;Si los Depósitos;microrregiao;;;;;;;baixa
BA;BOVINOS BúFALOS EQÜINOS;municipio;1.0;;;;;;baixa
BA;Corte Leite Trabalho Ol;microrregiao;74.0;2.0;;;;;baixa
BA;TOTAL;total;57.0;2.0;3.0;;;;baixa
BA;TOTAL;total;118.0;5.0;1985.0;;;;baixa
BA;TOTAL;total;;;;;;8.0;baixa
BA;BICHO-DA-SEDA;municipio;;;;;;;baixa
BA;r@I Produtos da silvicultura;mesorregiao;;;;;;;baixa
BA;NOME DO PRODUTO Unitário Existentes;microrregiao;;;;;;;baixa
BA;Lenha;mesorregiao;6.0;;;;;;baixa
BA;Carvão vegeta;mesorregiao;1.0;2.0;14.0;;;;baixa
BA;Madeira em toras;mesorregiao;7.0;27.0;;;;;baixa
BA;Madeira para paoe-;mesorregiao;8.0;28.0;;;;;baixa
BA;Mudas vendi das;mesorregiao;10.0;29.0;;;;;baixa
BA;Cacau (amêndoa);mesorregiao;12.0;;;;;;baixa
BA;Cafê em coco;mesorregiao;14.0;;;;;;baixa
BA;Coco-da-baía;mesorregiao;26.0;;;;;;baixa
BA;Laranja;mesorregiao;42.0;;;;;;baixa
BA;Mamão;mesorregiao;48.0;;;;;;baixa
BA;Tangerina;mesorregiao;66.0;;;;;;baixa
BA;Uva para vinho;mesorregiao;70.0;;;;;;baixa
BA;Mudas vendi das;mesorregiao;52.0;;;;;;baixa
BA;Lavouras temporãrias;microrregiao;;;;;;;baixa
BA;NOME DO PRODUTO tino Equiva- Are a TIVO;municipio;;;;;;;baixa
BA;Algodão em caroço;mesorregiao;3.0;;;;;;baixa
BA;Arroz em casca;mesorregiao;8.0;;;;;;baixa
BA;Batata-inglesa;mesorregiao;11.0;;;;;;baixa
BA;Cana-de-açúcar;mesorregiao;14.0;;;;;;baixa
BA;Feijão em grão;mesorregiao;23.0;;;;;;baixa
BA;Mandioca;mesorregiao;43.0;;;;;;baixa
BA;Soja em grão kg;mesorregiao;;;;;;;baixa
BA;lomate;mesorregiao;61.0;;;;;;baixa
BA;Trigo em grão;mesorregiao;63.0;;;;;;baixa
BA;Mudas vendi das;mesorregiao;50.0;;;;;;baixa
BA;Vagem;mesorregiao;58.0;;;;;;baixa
BA;PRODUÇÃO NO ANO DE;municipio;1985.0;1985.0;;;;;baixa
BA;v-e- UnldaCa de Medida PRôPRIA Do Produtor Unida.de de Medida;microrregiao;;;;;;;baixa
BA;NOME DO PRODUTO / tino Produtor Terceiros Equiva- NOME DO PRODUTO Total Produção Equiva-;total;;;;;;;baixa
BA;Açúcar;mesorregiao;;;;;;;baixa
BA;Aguardente de cana;mesorregiao;5.0;4.0;;;;;baixa
BA;Rapadura;mesorregiao;9.0;;;;;;baixa
BA;Manteiga;mesorregiao;25.0;;;;;;baixa
BA;Queijo;mesorregiao;26.0;;;;;;baixa
BA;Farinha;mesorregiao;29.0;;;;;;baixa
BA;Goma;mesorregiao;30.0;;;;;;baixa
BA;Fubâ;mesorregiao;37.0;35.0;;;;;baixa
BA;Aguardente de uva;mesorregiao;41.0;41.0;;;;;baixa
BA;Vinho de uva;mesorregiao;43.0;;;;;;baixa
BA;Arroz beneficiado;mesorregiao;;;;;;;baixa
BA;(em grão);mesorregiao;2.0;2.0;;;;;baixa
BA;Café em grão;mesorregiao;3.0;3.0;;;;;baixa
BA;Fumo em corda;mesorregiao;21.0;21.0;;;;;baixa
BA;Banha;mesorregiao;45.0;;;;;;baixa
BA;Carne;mesorregiao;46.0;;;;;;baixa
BA;Embuti dos;mesorregiao;47.0;;;;;;baixa
BA;Toucinho;mesorregiao;48.0;;;;;;baixa
BA;Couros e pe;mesorregiao;;;;;;;baixa
BA;TOTAL;total;;;;;;;baixa
BA;de transporte Usados;microrregiao;6.0;;;;;;alta
BA;De reprodução (matrizes e reprodutores);municipio;7.0;;;;;;alta
BA;-e De criação ou recriação;microrregiao;8.0;11.0;;;;;baixa
BA;Outros fins;municipio;9.0;;;;;;baixa
BA;ag rãr i os Usados;municipio;11.0;;;;;;baixa
BA;Custeio;microrregiao;1.0;3.0;;;;;baixa
BA;Comercialização Sem financiamento;mesorregiao;1.0;;;;;;baixa
BA;Banco do Sras;microrregiao;11.0;2.0;;;;;baixa
BA;De outras entidades governamentais;microrregiao;3.0;;;;;;baixa
BA;De cooperativas;microrregiao;4.0;;;;;;baixa
BA;De outras fontes OS;microrregiao;25.0;;;;;;baixa
BA;-I VALOR EM CRUZEIROS;mesorregiao;;;;;;;baixa
BA;NOME Consumida Nome Equivalência Cruzeiros De plantas ornamentais e grama;microrregiao;2.0;;;;;;baixa
BA;Lenha;mesorregiao;;;;;;;baixa
BA;Al cool;mesorregiao;1.0;6.0;;;;;baixa
BA;Gasolina;mesorregiao;;;;;;;baixa
BA;óleo Diesel;mesorregiao;;;;;;;baixa
BA;OBSERVAÇÕES;mesorregiao;;;;;;;baixa
BA;TOTAL;total;15.0;;;;;;baixa
DF;TOTAIS;total;4.0;24.0;50.0;;;;alta
DF;DISTRITO FEDERAL;mesorregiao;;21.0;50.0;;;;alta
DF;BRASILIA;microrregiao;4.0;24.0;50.0;;;;alta
DF;BRASILIA;municipio;4.0;24.0;50.0;;;;alta
DF;Acre;microrregiao;;;;;;;alta
DF;Palácio Valério Caldas de Magalhães;microrregiao;;;;;;;alta
DF;Maranhão;municipio;;;;;;;alta
DF;Rua Jovino Dinoá;microrregiao;;;;;;;alta
DF;Bairro Central;microrregiao;;;;;;;alta
DF;Mato Grosso;municipio;;;;;;;alta
DF;Rua Lobo D' Almada;microrregiao;;;;;;;alta
DF;Mato Grosso do Sul;municipio;;;;;;;alta
DF;Bahia;microrregiao;;;;;;;alta
DF;andares;microrregiao;;;;;;;alta
DF;Ceará;microrregiao;;;;;;;alta
DF;Av.Gentil Bittencourt;municipio;;;;;;;alta
DF;Distrito Federal;microrregiao;;;;;;;alta
DF;Espírito Santo Tel;microrregiao;;;;;;;alta
DF;Paraná;municipio;;;;;;;alta
DF;Edifício Francisco Teixeira da Cruz;microrregiao;;;;;;;alta
DF;Censo Agropecuário -;microrregiao;;;;;;;alta
DF;Rio Grande do Norte São Paulo;mesorregiao;;;;;;;alta
DF;Sergipe;microrregiao;;;;;;;alta
DF;Rio Grande do Sul;mesorregiao;;;;;;;alta
DF;Rua Riachuelo;microrregiao;;;;;;;alta
DF;Censo Agropecuário -;municipio;;;;;;;alta
DF;SECRETARIA DE PLANEJAMENTO DA PRESIO-NCIA DA REPUBL(CA;mesorregiao;;;;;;;alta
DF;FUNDAÇÃO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA - IBGE;municipio;;;;;;;alta
DF;CENSOS ECONÔMICOS DE;mesorregiao;1985.0;;;;;;alta
DF;CENSO AGROPECUÁRIO;mesorregiao;;;;;;;alta
DF;Nome ou razão soei;microrregiao;;;;;;;alta
DF;Proprietãrio nS;microrregiao;;;;;;;alta
DF;Arrendatârio;microrregiao;;;;;;;alta
DF;Parceiro (meeiro, terceiro, quartista, etc.);microrregiao;;;;;;;alta
DF;Ocupante;microrregiao;;;7.0;;;;alta
DF;Em outro local;microrregiao;;;;;;;alta
DF;Administrador fctfr-ceament:a;microrregiao;;;;;;;alta
DF;Nome ou razão soei a;microrregiao;;;;;;;alta
DF;Proprietário individual Os;microrregiao;;;;;;;alta
DF;Condomínio ou sociedade de pessoas;microrregiao;;;;;;;alta
DF;Sociedade anônima ou por cotas de responsabilidade limitada;microrregiao;5.0;;;;;;alta
DF;Cooperativa;microrregiao;;;;;;;alta
DF;Governo (Federal, Estadual, Municipal);microrregiao;;;;;;;alta
DF;Outra condição;microrregiao;;;;;;;alta
DF;ID Não usa;mesorregiao;;;;;;;alta
DF;Final idade p;microrregiao;;;;;;;alta
DF;Origem;microrregiao;;;;;;;alta
DF;li Emprego de serviço de empreitada;mesorregiao;;;;;;;alta
DF;Não usou -i-e;microrregiao;;;;;;;alta
DF;Com fornecimento de máquinas H;microrregiao;;;;;;;alta
DF;Com fornecimento sõ de UNIDADE DE SUPERFICIE;microrregiao;;;;;;;alta
DF;"Prepa;o do solo";microrregiao;20.0;;;;;;alta
DF;Plantio;microrregiao;;;;;;;alta
DF;Tratos culturais;microrregiao;1.0;;;;;;alta
DF;Limpeza de pasto;microrregiao;;;;;;;alta
DF;Outros serviços;microrregiao;1.0;;;;;;alta
DF;Associação a cooperativa de;microrregiao;;;;;;;alta
DF;Nenhuma;microrregiao;;;;;;;alta
DF;Comercialização;microrregiao;;;;;;;alta
DF;Eletrificação;microrregiao;;;;;;;alta
DF;TOTAL;total;;10.0;;;;;alta
DF;Do total acima, registre quantas pes;total;;;;;;;alta
DF;Total da área i r.rigada;total;11.0;12.0;12.0;;;;alta
DF;SILOS PARA FORRAGEM e DEPOSITO S PARA GUARDA DA PRODUÇAO (em;mesorregiao;;;;;;;alta
DF;SI los Depõs i tos;microrregiao;;;;;;;alta
DF;BOVINOS BúFALOS EQÜINOS;municipio;;;;;;;alta
DF;Corte Leite Trabalho Ol;microrregiao;2.0;;;;;;alta
DF;TOTAL;total;;11.0;;;;;alta
DF;TOTAL;total;;5.0;;;;;alta
DF;TOTAL;total;;;;;;;alta
DF;BICHO-DA-SEDA;municipio;;;;;;;alta
DF;-I NüMEAO DE ARVORES;mesorregiao;;;;;;;alta
DF;Lenha;mesorregiao;;6.0;;;;;alta
DF;Carvão vegetal;mesorregiao;;2.0;;;;;alta
DF;Madeira em toras;mesorregiao;7.0;27.0;;;;;alta
DF;Madeira para papel;mesorregiao;8.0;28.0;;;;;alta
DF;Mudas vendi das;mesorregiao;10.0;29.0;;;;;alta
DF;[jj]I Lavouras permanentes;mesorregiao;;;;;;;alta
DF;NOME DO PRODUTO Des- Quantidade Médio Colhidos Plantados ba-;microrregiao;;;;;;;alta
DF;Colhida Nome Nome Produtiva Total em;total;1985.0;;;;;;alta
DF;Banana;mesorregiao;;9.0;;;;;alta
DF;Cacau (amêndoa);mesorregiao;;12.0;;;;;alta
DF;Cafe em coco kg;mesorregiao;1.0;;;;;;alta
DF;Coco-da-baía;mesorregiao;;26.0;;;;;alta
DF;Laranja;mesorregiao;;42.0;;;;;alta
DF;Mamão;mesorregiao;;48.0;;;;;alta
DF;Tangerina;mesorregiao;;66.0;;;;;alta
DF;Uva para vinho;mesorregiao;70.0;;;;;;alta
DF;Mudas vendi das;mesorregiao;52.0;;;;;;alta
DF;li Lavouras temporárias;mesorregiao;;;;;;;alta
DF;"NOME DO PRODUTO Médio Are a TIVO men- ga- ba- fen- Plan- (;o";municipio;;;;;;;alta
DF;Algodão em caroço;mesorregiao;;;;;;;alta
DF;Arroz em casca;mesorregiao;8.0;;;;;;alta
DF;Batata-inglesa;mesorregiao;;;;;;;alta
DF;Cana-de-açÜcar;mesorregiao;;;;;;;alta
DF;Feijão em grão;mesorregiao;23.0;;;;;;alta
DF;Mandioca;mesorregiao;;;;;;;alta
DF;Soja em grão;mesorregiao;58.0;;;;;;alta
DF;Tomate;mesorregiao;;;;;;;alta
DF;Mudas vendidas;mesorregiao;50.0;;;;;;alta
DF;Sementes vendj das;mesorregiao;;;;;;;alta
DF;Vagem;mesorregiao;58.0;;;;;;alta
DF;Transformação ou beneficiamento de produtos agropecuários;microrregiao;;;;;;;alta
DF;"NOME DO PRODUTO Des- Do De IC"") NOME DO PRODUTO De";microrregiao;;;;;;;alta
DF;tino Produtor Terceiros Equiva- Total Produção Equiva-;total;;;;;;;alta
DF;Açúcar;mesorregiao;4.0;;;;;;alta
DF;Aguardente de cana Cana-de-açúcar kg;mesorregiao;;;;;;;alta
DF;Rapadura;mesorregiao;9.0;;;;;;alta
DF;Manteiga;mesorregiao;25.0;;;;;;alta
DF;Queijo;mesorregiao;26.0;;;;;;alta
DF;Farinha;mesorregiao;29.0;;;;;;alta
DF;Goma;mesorregiao;30.0;;;;;;alta
DF;Fubâ;mesorregiao;37.0;35.0;;;;;alta
DF;Aguardente de uva;mesorregiao;41.0;41.0;;;;;alta
DF;Vinho de uva;mesorregiao;43.0;;;;;;alta
DF;Arroz beneficiado;mesorregiao;;;;;;;alta
DF;(em grão);mesorregiao;2.0;2.0;;;;;alta
DF;Café em grão;mesorregiao;3.0;3.0;;;;;alta
DF;Fumo em corda;mesorregiao;21.0;21.0;;;;;alta
DF;Banha;mesorregiao;45.0;;;;;;alta
DF;Carne;mesorregiao;46.0;;;;;;alta
DF;Embuti dps;mesorregiao;47.0;;;;;;alta
DF;Toucinho;mesorregiao;48.0;;;;;;alta
DF;Couros e peles kg;mesorregiao;;;;;;;alta
DF;TOTAL;total;6.0;;;;;;alta
DF;-I CONSUMO NO ANO DE;mesorregiao;1985.0;;;;;;alta
DF;Quantidade Unidade de Medida Valor em;municipio;;;;;;;alta
DF;lenha;mesorregiao;;;;;;;alta
DF;AI cool;mesorregiao;;;;;;;alta
DF;Gasolina;mesorregiao;;;;;;;alta
DF;OBSERVAÇÕES;mesorregiao;;;;;;;alta
ES;TOTAIS;total;27.0;30.0;;;;;alta
ES;ESPIRITO-SANTENSE;mesorregiao;26.0;28.0;;;;;alta
ES;COLATINA;microrregiao;11.0;;;;;;media
ES;BAIXO GUANDU;municipio;;;;;;;media
ES;BARRA DE SÃO FRANCISCO;municipio;;;;;;;media
ES;COLATINA;municipio;;;;;;;media
ES;PANCAS;municipio;;;;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;;;;;;;media
ES;FUNDÃO;municipio;;;;;;;media
ES;SÃO MATEUS;municipio;;;;;;;media
ES;COL. SERRANA ESPIRITO-SANTENSE;microrregiao;;;;;;;media
ES;AFONSO CLAUDIO;municipio;;;;;;;media
ES;SANTA LEOPOLDINA;municipio;;;;;;;media
ES;SANTA TERESA;municipio;;;;;;;media
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;;14.0;;;;;alta
ES;CONCEIÇÃO DO CASTELO;municipio;;;;;;;alta
ES;MUNIZ FREIRE;municipio;;13.0;;;;;alta
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;;;;;;;media
ES;ALEGRE;municipio;;;;;;;media
ES;CACHOEIRO DE ITAPEMIRIM;municipio;;;;;;;media
ES;LITORAL SUL ESPIRITO-SANTENSE;microrregiao;;;;;;;media
ES;ANCHIETA;municipio;;;;;;;media
ES;VITORIA;mesorregiao;;;;;;;alta
ES;VITORIA;microrregiao;;;;;;;media
ES;CARIACICA;municipio;;;;;;;media
ES;TONELADAS;municipio;;;;;;;media
ES;TOTAIS;total;78.0;59.0;;;;;media
ES;ESPIR I TO-SANTENSE;mesorregiao;78.0;59.0;;;;;media
ES;ALTO SÂO MATEUS;microrregiao;;;;;;;media
ES;ECOPORANGA;municipio;;;;;;;media
ES;COLATINA;microrregiao;21.0;11.0;;;;;media
ES;BAIXO GUANOU;municipio;;;;;;;media
ES;COLATINA;municipio;12.0;;;;;;media
ES;NOVA VENECIA;municipio;;;;;;;media
ES;SÃO GABRIEL DA PALHA;municipio;;;;;;;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;;27.0;;;;;alta
ES;ARACRUZ;municipio;;;;;;;alta
ES;FUNDÃO;municipio;;26.0;;;;;alta
ES;COL. SERRANA ESP IRITO-SANTENSE;microrregiao;18.0;;;;;;media
ES;AFONSO CLAUDIO;municipio;;2.0;;;;;media
ES;DOMINGOS MARTINS;municipio;;;;;;;media
ES;ITAGUAÇU;municipio;;;;;;;media
ES;SANTA LEOPOLDINA;municipio;;2.0;;;;;media
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;17.0;26.0;;;;;alta
ES;CASTELO;municipio;;;;;;;alta
ES;IBATISA;municipio;;;;;;;alta
ES;IUNA;municipio;;;;;;;alta
ES;MUNIZ FREIRE;municipio;13.0;25.0;;;;;alta
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;10.0;;;;;;media
ES;SÂO JOSE DO CALÇADO;municipio;;;;;;;media
ES;GUARAPARI;municipio;;;;;;;media
ES;PI UMA;municipio;;;;;;;media
ES;RIO NOVO DO SUL;municipio;;;;;;;media
GO;BELA VISTA DE GOIAS;municipio;;;;;;;baixa
GO;'GOIANAPOLIS;municipio;;;;;;;baixa
GO;GOIANIRA;municipio;;;;;;;baixa
GO;GUAPO;municipio;;;;;;;baixa
GO;NEROPOLIS;municipio;;;;;;;baixa
GO;LESTE GOIANO;mesorregiao;50.0;;;;;;baixa
GO;GUARANI DE GOIAS;municipio;11.0;;;;;;baixa
GO;IACIARA;municipio;;;;;;;baixa
GO;MAMBAI;municipio;;;;;;;baixa
GO;POSSE;municipio;18.0;;;;;;baixa
GO;SITIO Oi ABADIA;municipio;;;;;;;baixa
GO;ENTORNO DE BRASILIA;microrregiao;;;;;;;baixa
GO;CABECEIRAS;municipio;;;;;;;baixa
GO;CORUMBA DE GOIAS;municipio;;;;;;;baixa
GO;CRISTALINA;municipio;;;;;;;baixa
GO;FORMOSA;municipio;;;;;;;baixa
GO;LUZIANIA;municipio;;;;;;;baixa
GO;PADRE BERNARDO;municipio;;;;;;;baixa
GO;PLANALTINA;municipio;;;;;;;baixa
