_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PR;SANTO ANTONIO DO SUDOESTE;municipio;144.0;100.0;;;;;media
PR;SÃO JOÂO;municipio;;;;;17.0;;media
PR;SÃO JORGE D OESTE;municipio;90.0;48.0;;;;;media
PR;VERE;municipio;;;;;45.0;;media
PR;VITORINO;municipio;;;;;18.0;;media
PR;CAMPOS DE GUARAPUAVA;microrregiao;;;;;270.0;;media
PR;CANTAGALO;municipio;;;;;31.0;;media
PR;GUARAPUAVA;municipio;;;;;151.0;;media
PR;INACIO MARTINS;municipio;;;;;;;media
PR;LARANJEIRAS DO SUL;municipio;12.0;76.0;35.0;;;;media
PR;PINHÃO;municipio;;;;;;;media
PR;QUEDAS DO IGUAÇU;municipio;53.0;37.0;;;;;media
PR;TURVO;municipio;;;;;;;media
PR;NORTE PARANAENSE;mesorregiao;;;;;3516.0;;media
PR;NORTE VELHO DE JACAREZINHO;microrregiao;1336.0;64.0;131.0;93.0;;;media
PR;ABATIA;municipio;;;;;;;media
PR;ANDIRA;municipio;;;;;;;media
PR;BANDEIRANTES;municipio;;;;;30.0;;media
PR;BARRA DO JACARE;municipio;77.0;;;;;;media
PR;CAMBARA;municipio;;;;;;;media
PR;CONGONH I NHAS;municipio;;;;;;;media
PR;CORNELIO PROCOPIO;municipio;10.0;12.0;;;;;media
PR;I T AMBARACA;municipio;;;;;;;media
PR;JACAREZINHO;municipio;;;;;;;media
PR;JUNOIAI DO SUL;municipio;;;;;;;media
PR;LEOPOLIS;municipio;2.0;;;;;;media
PR;NOVA FATIMA;municipio;;;;;;;media
PR;RIBEIRÃO CLARO;municipio;;;;;;;media
PR;RIBEIRÃO;municipio;33.0;;;;;;media
PR;SANTA AMELIA;municipio;;;;;;;media
PR;SANTA MARIANA;municipio;;;;;;;media
PR;SANTO ANTONIO DA PLATINA;municipio;81.0;;;;;;media
PR;SERTANEJA;municipio;;;;;;;media
PR;ALGODOEIRA DE ASSAI;microrregiao;;;17.0;17.0;;;media
PR;ASSAI;municipio;;;;;;;media
PR;JATAlZINHO;municipio;;;;;;;media
PR;SANTA CECILIA DO PAVÃO;municipio;;;;2.0;;;media
PR;SÂO JERONIMO DA SERRA;municipio;;;;;;;media
PR;NORTE NOVO DE LONDRINA;microrregiao;338.0;140.0;420.0;1487.0;100.0;36.0;media
PR;ARAPONGAS;municipio;60.0;17.0;85.0;163.0;32.0;4.0;media
PR;AS TORGA;municipio;12.0;;21.0;;;;media
PR;BELA VISTA DO PARAIS O;municipio;31.0;;;;;;media
PR;CAMBE;municipio;48.0;37.0;125.0;;;;media
PR;COLORADO;municipio;15.0;17.0;;;;;media
PR;IBIPORÃ;municipio;13.0;74.0;21.0;242.0;;;media
PR;ITAGUAJE;municipio;;;;;;;media
PR;JAGUAPITÃ;municipio;24.0;;;;;;media
PR;LONDRINA;municipio;37.0;31.0;110.0;872.0;22.0;22.0;media
PR;MIRASELVA;municipio;23.0;14.0;;;;;media
PR;ROLANDIA;municipio;17.0;16.0;31.0;;;;media
PR;SABAUDIA;municipio;21.0;15.0;;;;;media
PR;NORTE NOVO DE MARINGA;microrregiao;140.0;160.0;145.0;534.0;29.0;15.0;media
PR;ATALAIA;municipio;14.0;;;;;;media
PR;FLORAI;municipio;10.0;18.0;;;;;media
PR;FLORESTA;municipio;14.0;;;;;;media
PR;MANOAGUAÇU;municipio;2.0;;;;;;media
PR;MANOAGUARI;municipio;32.0;13.0;18.0;108.0;;;media
PR;MARIALVA;municipio;17.0;;18.0;49.0;;;media
PR;MARINGA;municipio;42.0;138.0;33.0;286.0;;10.0;media
PR;PAIÇANOU;municipio;;;;;;;media
PR;SÃO CARLOS DO IVAI;municipio;;;;;;;media
PR;SÃO JORGE DO IVAI;municipio;;;;;;;media
PR;SARANDI;municipio;;;;61.0;;;media
PR;NORTE NOVISSIMO DE PARANAVAI;microrregiao;248.0;15.0;546.0;84.0;70.0;2.0;media
PR;ALTO PARANA;municipio;;;;;;;media
PR;CRUZEIRO DO SUL;municipio;;;;;;;media
PR;INAJA;mesorregiao;;;;;;;media
PR;ITAUNA DO SUL;mesorregiao;;;;;;;media
PR;JARDIM OLINDA;mesorregiao;;;;;;;media
PR;LOANDA;mesorregiao;18.0;;;;;;media
PR;MARILENA;mesorregiao;;;;;;;media
PR;MIRADOR;mesorregiao;;;;;;;media
PR;NOVA ALIANÇA DO IVAI;mesorregiao;;;;;;;media
PR;NOVA ESPERANÇA;mesorregiao;20.0;64.0;11.0;;;;media
PR;NOVA LONDRINA;mesorregiao;14.0;;;;;;media
PR;PARAISO DO NORTE;mesorregiao;14.0;19.0;;;;;media
PR;PARANACITY;mesorregiao;37.0;;;;;;media
PR;PARANAPOEMA;mesorregiao;;;;;;;media
PR;PARANAVAI;mesorregiao;36.0;102.0;19.0;15.0;;;media
PR;PORTO RICO;mesorregiao;13.0;14.0;;;;;media
PR;PRESIDENTE CASTELO BRANCO;mesorregiao;;;;;;;media
PR;QUERENCIA DO NORTE;mesorregiao;34.0;123.0;19.0;11.0;;;media
PR;SANTA CRUZ DE MONTE CASTELO;mesorregiao;34.0;63.0;;;;;media
PR;SANTA ISABEL;mesorregiao;26.0;35.0;;;;;media
PR;SANTO ANTONIO;mesorregiao;;;;;;;media
PR;SÃO PEDRO DO PARANA;mesorregiao;2.0;;;;;;media
PR;T AMBOARA;mesorregiao;;;;12.0;;;media
PR;TERRA RICA;mesorregiao;;;;;;;media
PR;NORTE NOVO DE APUCARANA;mesorregiao;1557.0;82.0;1258.0;1154.0;160.0;37.0;media
PR;APUCARANA;mesorregiao;108.0;12.0;95.0;239.0;36.0;;media
PR;BOM SUCESSO;mesorregiao;34.0;;22.0;24.0;;;media
PR;BORRAZOPOLIS;mesorregiao;179.0;216.0;13.0;22.0;;;media
PR;CALIFORNIA;mesorregiao;39.0;;11.0;;;;media
PR;CAMBIRA;mesorregiao;136.0;63.0;12.0;;;;media
PR;FAXINAL;mesorregiao;40.0;25.0;220.0;;;;media
PR;GRANDES RIOS;mesorregiao;11.0;12.0;;;;;media
PR;IVAIPORÃ;mesorregiao;11.0;;10.0;52.0;;;media
PR;JANDAIA DO SUL;mesorregiao;57.0;38.0;14.0;;;;media
PR;JARDIM ALEGRE;mesorregiao;;;;;;;media
PR;KALORE;mesorregiao;30.0;36.0;;;;;media
PR;LUNARDELLI;mesorregiao;;;;;;;media
PR;MARILANDIA;mesorregiao;24.0;17.0;42.0;526.0;;13.0;media
PR;MARUMBI;mesorregiao;45.0;32.0;10.0;;;;media
PR;RIO BOM;mesorregiao;41.0;22.0;;;;;media
PR;SÃO JOÃO DO IVAI;mesorregiao;545.0;11.0;482.0;28.0;30.0;;media
PR;SÃO PEDRO DO IVAI;mesorregiao;15.0;;31.0;;;;media
PR;NORTE NOVISSIMO DE UMUARAMA;mesorregiao;791.0;46.0;1902.0;146.0;167.0;22.0;media
PR;ALTONIA;mesorregiao;85.0;;359.0;24.0;24.0;16.0;media
PR;ALTO PIQUIRI;mesorregiao;49.0;;;;;;media
PR;CIANORTE;mesorregiao;11.0;16.0;16.0;;;;media
PR;CIDADE GAUCHA;mesorregiao;;;;;;;media
PR;CRUZEIRO DO OESTE;mesorregiao;;;18.0;;;;media
PR;DOURADINA;mesorregiao;;;;;;;media
PR;FRANCISCO ALVES;mesorregiao;121.0;;259.0;;;;media
PR;GUAPOREMA;mesorregiao;;;;;;;media
PR;ICARAlMA;mesorregiao;10.0;19.0;2.0;;;;media
PR;INDIANOPOLIS;mesorregiao;;;;;;;media
PR;IPORÃ;mesorregiao;257.0;;586.0;28.0;46.0;;media
PR;JAPURA;mesorregiao;;;;;;;media
PR;JUSSARA;mesorregiao;;;;;;;media
PR;MARIA HELENA;mesorregiao;;;22.0;;;;media
PR;PEROLA;mesorregiao;44.0;91.0;;;;;media
PR;RONDON;mesorregiao;;;;;;;media
PR;SÃO JORGE DO PATROCINIO;mesorregiao;132.0;;289.0;;;;media
PR;SÃO TOME;mesorregiao;;;13.0;;;;media
PR;TAPEJARA;mesorregiao;;;12.0;;;;media
PR;TAPIRA;mesorregiao;;;;;;;media
RJ;TOTAIS;total;1563.0;9311.0;776.0;6707.0;5397.0;21531.0;alta
RJ;NORTE FLUMINENSE;mesorregiao;19.0;18.0;17.0;;383.0;112.0;alta
RJ;ITAPEAUNA;microrregiao;10.0;;;;102.0;;alta
RJ;BOM JESUS DO I T ABAPOANA;municipio;11.0;;;;;;alta
RJ;ITAPERUNA;municipio;;;;;20.0;;alta
RJ;LAJE DO MURIAE;municipio;;;;;;;alta
RJ;NATIVIDADE;municipio;;;;;53.0;;alta
RJ;PORClUNCULA;municipio;10.0;;;;;;alta
RJ;MIRACEMA;microrregiao;6.0;77.0;;;;;alta
RJ;CAMBUCI;municipio;;;;;;;alta
RJ;MlRACEMA;municipio;;;;;25.0;;alta
RJ;SANTO ANTONIO DE PAOUA;municipio;51.0;;;;;;alta
RJ;AÇUCARE IRA DE CAMPOS;microrregiao;;;15.0;;204.0;97.0;alta
RJ;CAMPOS;municipio;13.0;143.0;51.0;;;;alta
RJ;CONCEIÇÃO DE MACABU;municipio;;;;;;;alta
RJ;MACAE;municipio;;;;;18.0;26.0;alta
RJ;SÃO FIOELIS;municipio;31.0;16.0;;;;;alta
RJ;SÃO .JOÃO DA BARRA;municipio;;;;;10.0;;alta
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;1000.0;5957.0;435.0;6000.0;1760.0;16111.0;alta
RJ;CANTAGALO;microrregiao;337.0;2218.0;;;208.0;1265.0;alta
RJ;CANTAGALO;municipio;;7.0;;;19.0;;alta
RJ;CARMO;municipio;;120.0;;;29.0;;alta
RJ;DUAS BARRAS;municipio;78.0;576.0;;;;;alta
RJ;ITAOCARA;municipio;15.0;26.0;;;;;alta
RJ;SUMIDOURO;municipio;246.0;1498.0;;;130.0;1259.0;alta
RJ;CORDEIRO;microrregiao;57.0;270.0;111.0;14.0;;;alta
RJ;BOM JARDIM;municipio;34.0;93.0;;;38.0;;alta
RJ;CORDEIRO;municipio;;;;;;;alta
RJ;SANTA MARIA MADALENA;municipio;56.0;;;;;;alta
RJ;SÃO SEBAStlÃO DO ALTO;municipio;55.0;;;;;;alta
RJ;TRAJANO DE MORAIS;municipio;15.0;120.0;;;;;alta
RJ;SERRANA FLUMINENSE;microrregiao;584.0;3406.0;433.0;6000.0;1279.0;14691.0;alta
RJ;NOVA FRIBUR:JO;municipio;312.0;1587.0;13.0;212.0;226.0;2622.0;alta
RJ;PETROPOLIS;municipio;116.0;671.0;140.0;537.0;383.0;3810.0;alta
RJ;TERESOPOLlS;municipio;156.0;1146.0;280.0;5250.0;670.0;8258.0;alta
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;16.0;58.0;;;71.0;96.0;alta
RJ;CACHOEIRAS DE MACACU;municipio;16.0;58.0;;;13.0;;alta
RJ;CASIMIRO DE ABREU;municipio;;;;;34.0;70.0;alta
RJ;RIO BONITO;municipio;;;;;22.0;20.0;alta
RJ;SILVA JARDIM;municipio;;;;;;;alta
RJ;CABO FRIO;microrregiao;;3.0;;;91.0;43.0;alta
RJ;ARARUAMA;municipio;25.0;;;;;;alta
RJ;CABO FRIO;municipio;41.0;8.0;;;;;alta
RJ;SÃO PEDRO DA ALDEIA;municipio;;3.0;;;29.0;4.0;alta
RJ;PERIFERIA DO GRANDE RIO;mesorregiao;94.0;278.0;13.0;;576.0;857.0;alta
RJ;TRES RIOS;microrregiao;44.0;190.0;228.0;772.0;;;alta
RJ;PARAIBA DO SUL;municipio;;;;;40.0;;alta
RJ;SAPUCAIA;municipio;31.0;181.0;27.0;743.0;;;alta
RJ;TRES RIOS;municipio;13.0;161.0;25.0;;;;alta
RJ;VASSOURAS E;microrregiao;44.0;58.0;298.0;66.0;;;alta
RJ;ENGENHEIRO PAULO DE FRONTIN;municipio;63.0;12.0;;;;;alta
RJ;MENDES;municipio;;;;;14.0;;alta
RJ;MIGUEL PEREIRA;municipio;;;;;13.0;;alta
RJ;PIRAI;municipio;16.0;22.0;43.0;16.0;;;alta
RJ;RIO CLARO;municipio;97.0;;;;;;alta
RJ;VASSOURAS;municipio;19.0;26.0;66.0;21.0;;;alta
RJ;BAIA DA ILHA GRANDE;microrregiao;29.0;50.0;19.0;;;;alta
RJ;ANGRA DOS REIS;municipio;44.0;;;;;;alta
RJ;PARATI;municipio;;25.0;;;;10.0;alta
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;110.0;155.0;;190.0;866.0;803.0;alta
RJ;YALE DO PARAIBA FLUMINENSE;microrregiao;110.0;155.0;54.0;190.0;666.0;803.0;alta
RJ;BARRA DO PIRAI;municipio;;;;;209.0;19.0;alta
RJ;BARRA MANSA;municipio;35.0;63.0;36.0;187.0;146.0;602.0;alta
RJ;RESENDE;municipio;41.0;25.0;;;;;alta
RJ;RIO DAS FLORES;municipio;63.0;47.0;;;;;alta
RJ;VALENÇA;municipio;53.0;;;;391.0;47.0;alta
RJ;YOL TA REDONDA;municipio;12.0;32.0;;;;;alta
RJ;GRANDE RIO DE JANEIRO;mesorregiao;340.0;2902.0;257.0;510.0;1612.0;3645.0;alta
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;125.0;634.0;50.0;121.0;911.0;641.0;alta
RJ;DUQUE DE CAXIAS;municipio;13.0;64.0;154.0;18.0;;;alta
RJ;ITABORAI;municipio;132.0;15.0;;;;;alta
RJ;ITAGUAI;municipio;31.0;158.0;15.0;42.0;120.0;177.0;alta
RJ;MAGE;municipio;48.0;357.0;;;82.0;;alta
RJ;MANGARAT I BA;municipio;;;;;;;alta
RJ;MARICA;municipio;127.0;;;;;;alta
RJ;NILOPOLIS;municipio;;;;;;;alta
RJ;NITEROI;municipio;;;;20.0;18.0;24.0;alta
RJ;NOVA IGUAÇU;municipio;13.0;42.0;21.0;43.0;167.0;357.0;alta
RJ;PARACAMBI;municipio;;;;;52.0;;alta
RJ;SÃO GONÇALO;municipio;34.0;;;;;;alta
RJ;SÃO JOÂO DE MERITI;municipio;;;;14.0;16.0;14.0;alta
RJ;GUANABARA;microrregiao;215.0;2267.0;207.0;389.0;901.0;3003.0;alta
RJ;RIO DE JANEIRO;municipio;215.0;2267.0;207.0;389.0;3003.0;;alta
RJ;TOTAIS;total;1172.0;1873.0;2548.0;11200.0;1232.0;5572.0;alta
RJ;NORTE FLUMINENSE;mesorregiao;;;;;15.0;;alta
RJ;ITAPERUNA;microrregiao;;;;;;;alta
RJ;BOM .JESUS DO I T ABAPOANA;municipio;;;;;;;alta
RJ;ITAPERUNA;municipio;;;;;;;alta
RJ;LA JE DO MURIAE;municipio;;;;;;;alta
RJ;NATIVIDADE;municipio;12.0;17.0;;;;;alta
RJ;PORCIUNCULA;municipio;;;;;;;alta
RJ;MIRACEMA;microrregiao;;;;;10.0;;alta
RJ;MIRACEMA;municipio;12.0;;;;;;alta
RJ;SANTO ANTONIO DE PADUA;municipio;13.0;;;;;;alta
RJ;AÇUCARE IRA DE CAMPOS;microrregiao;48.0;17.0;10.0;;;;alta
RJ;CAMPOS;municipio;;;;;;;alta
RJ;MACAE;municipio;;;;;;;alta
RJ;SÃO FIDELIS;municipio;;;;;;;alta
RJ;SÃO JOÃO DA BARRA;municipio;;;;;;;alta
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;;;;;10457.0;;alta
RJ;CANTAGALO;microrregiao;;;;;2408.0;;alta
RJ;CANTAGALO;municipio;11.0;;;;;;alta
RJ;CARMO;municipio;;;;;25.0;;alta
RJ;DUAS BARRAS;municipio;;;;;;;alta
RJ;ITAOCARA;municipio;;;;;;;alta
RJ;SUMIDOURO;municipio;;;;;2375.0;;alta
RJ;CORDEIRO;microrregiao;;;;;230.0;;alta
RJ;BOM JARDIM;municipio;;;;;128.0;;alta
RJ;SANTA MARIA MADALENA;municipio;35.0;;;;;;alta
RJ;SÃO SEBASTIÃO DO ALTO;municipio;;;;;;;alta
RJ;TRAJANO DE MORAIS;municipio;45.0;99.0;;;;;alta
RJ;SERRANA FLUMINENSE;microrregiao;;;;;1749.0;;alta
RJ;NOVA FRIBURGO;municipio;;;;;2428.0;;alta
RJ;PETROPOL IS;municipio;;;;;1641.0;;alta
RJ;TERESOPOLIS;municipio;;;;;3679.0;;alta
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;63.0;;;;;;alta
RJ;CACHOEIRAS DE MACACU;municipio;62.0;;;;;;alta
RJ;CASIMIRO DE ABREU;municipio;;;;;;;alta
RJ;RIO BONITO;municipio;;;;;;;alta
RJ;CABO FRIO;microrregiao;;;;;;;alta
RJ;ARARUAMA;municipio;;;;;;;alta
RJ;CABO FRIO;municipio;;;;;;;alta
RJ;SÃO PEDRO DA ALDEIA;municipio;;;;;;;alta
RJ;SAQUAREMA;municipio;;;;;;;alta
RJ;PERIFERIA D.o GRANDE RIO;mesorregiao;52.0;15.0;321.0;548.0;53.0;16.0;alta
RJ;TRES RIOS;microrregiao;20.0;11.0;131.0;382.0;10.0;;alta
RJ;PARAIBA DO SUL;municipio;18.0;;;;;;alta
RJ;SAPUCAIA;municipio;42.0;346.0;;;;;alta
RJ;TRES RIOS;municipio;18.0;11.0;71.0;33.0;10.0;;alta
RJ;VASSOURAS E DO PIRAI;microrregiao;29.0;;181.0;165.0;36.0;10.0;alta
RJ;ENGENHEIRO PAULO DE FRONTIN;municipio;31.0;12.0;;;;;alta
RJ;MENDES;municipio;;;;;;;alta
RJ;MIGUEL PEREIRA;municipio;;;14.0;20.0;;;alta
RJ;PIRAI;municipio;20.0;;;;;;alta
RJ;RIO CLARO;municipio;45.0;;;;;;alta
RJ;VASSOURAS;municipio;63.0;130.0;15.0;;;;alta
RJ;BAIA DA ILHA GRANDE;microrregiao;;;;;;;alta
RJ;ANGRA DOS REIS;municipio;;;;;;;alta
RJ;PARATI;municipio;;;;;;;alta
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;126.0;15.0;391.0;109.0;40.0;45.0;alta
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;126.0;15.0;391.0;109.0;40.0;45.0;alta
RJ;BARRA DO PIRAI;municipio;95.0;28.0;10.0;;;;alta
RJ;BARRA MANSA;municipio;12.0;13.0;80.0;57.0;;32.0;alta
RJ;RESENDE;municipio;13.0;;;;;;alta
RJ;RIO DAS FLORES;municipio;22.0;;;;;;alta
RJ;VALENÇA;municipio;110.0;;168.0;;23.0;;alta
RJ;VOLTA REDONDA;municipio;13.0;;;;;;alta
RJ;GRANDE RIO DE JANEIRO;mesorregiao;607.0;695.0;281.0;68.0;680.0;1397.0;alta
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;214.0;165.0;164.0;22.0;230.0;231.0;alta
RJ;DUQUE DE CAXIAS;municipio;15.0;25.0;21.0;;;;alta
RJ;ITABORAJ;municipio;29.0;30.0;16.0;;;;alta
RJ;ITAGUAI;municipio;69.0;104.0;18.0;;46.0;65.0;alta
RJ;MAGE;municipio;12.0;10.0;;;;;alta
RJ;MANGARATIBA;municipio;;;;;;;alta
RJ;MARICA;municipio;24.0;36.0;21.0;;;;alta
RJ;NITEROI;municipio;13.0;;;;;;alta
RJ;NOVA IGUAÇU;municipio;53.0;52.0;24.0;;79.0;103.0;alta
RJ;PARACAMBI;municipio;2.0;;;;;;alta
RJ;SÃO GONÇALO;municipio;;;;;;;alta
RJ;SÃO JOÃO DE MERITI;municipio;12.0;35.0;;;;;alta
RJ;GUANABARA;microrregiao;393.0;529.0;117.0;46.0;450.0;1166.0;alta
RJ;RIO DE JANEIRO;municipio;393.0;529.0;117.0;46.0;450.0;1166.0;alta
RJ;TOTAIS;total;4143.0;99389.0;947.0;1291.0;4459.0;6241.0;alta
RJ;NORTE FLUMINENSE;mesorregiao;83.0;22.0;;;302.0;71.0;alta
RJ;ITAPERUNA;microrregiao;24.0;11.0;;;92.0;;alta
RJ;BOM JESUS DO I T ABAPOANA;municipio;;;;;;;alta
RJ;IlAPERUNA;municipio;;;;;19.0;;alta
RJ;NATIVIDADE;municipio;;;;;54.0;;alta
RJ;PORCI UNCULA;municipio;;;;;;;alta
RJ;MIRACEMA;microrregiao;23.0;;;;56.0;;alta
RJ;MIRACEMA;municipio;22.0;;;;;;alta
RJ;SANTO ANTONIO DE PAOUA;municipio;10.0;34.0;;;;;alta
RJ;AÇUCARE IRA DE CAMPOS;microrregiao;36.0;;;;154.0;62.0;alta
RJ;CAMPOS;municipio;20.0;;;;116.0;40.0;alta
RJ;MACAE;municipio;;;;;14.0;13.0;alta
RJ;SÃO FIOELIS;municipio;;;;;15.0;;alta
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;2287.0;78263.0;481.0;826.0;960.0;1941.0;alta
RJ;CANTAGALO;microrregiao;121.0;1525.0;16.0;;67.0;13.0;alta
RJ;CANTAGALO;municipio;15.0;15.0;;;15.0;;alta
RJ;CARMO;municipio;16.0;;;;26.0;;alta
RJ;DUAS BARRAS;municipio;37.0;510.0;;;;;alta
RJ;ITAOCARA;municipio;17.0;;;;;;alta
RJ;SUMIDOURO;municipio;52.0;996.0;16.0;;;;alta
RJ;CORDEIRO;microrregiao;466.0;14950.0;;;111.0;18.0;alta
RJ;BOM JARDIM;municipio;331.0;14648.0;;;44.0;14.0;alta
RJ;SANTA MARIA MADALENA;municipio;70.0;20.0;;;57.0;;alta
RJ;TRAJANO DE MORAIS;municipio;58.0;280.0;;;;;alta
RJ;SERRANA FLUMINENSE;microrregiao;1619.0;58480.0;463.0;820.0;654.0;1882.0;alta
RJ;NOVA FRIBURGO;municipio;196.0;1130.0;;;124.0;203.0;alta
RJ;PETROPOLIS;municipio;1187.0;53171.0;46.0;113.0;249.0;467.0;alta
RJ;TERESOPOLIS;municipio;236.0;4178.0;415.0;705.0;281.0;1210.0;alta
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;70.0;3298.0;;;51.0;14.0;alta
RJ;CACHOEIRAS DE MACACU;municipio;60.0;3296.0;;;11.0;;alta
RJ;CASIMIRO DE ABREU;municipio;19.0;;;;;;alta
RJ;RIO BONITO;municipio;19.0;;;;;;alta
RJ;CABO FRIO;microrregiao;11.0;77.0;12.0;;;;alta
RJ;ARARUAMA;municipio;2.0;;;;;;alta
RJ;CABO FRIO;municipio;;;;;33.0;;alta
RJ;SÃO PEDRO DA ALDEIA;municipio;24.0;;;;;;alta
RJ;PERIFERIA DO GRANDE RIO;mesorregiao;391.0;3687.0;;;513.0;254.0;alta
RJ;TRES RIOS;microrregiao;128.0;3616.0;;;204.0;194.0;alta
RJ;PARAIBA DO SUL;municipio;10.0;;;;30.0;;alta
RJ;SAPUCAIA;municipio;74.0;3584.0;;;25.0;161.0;alta
RJ;TRES RIOS;municipio;44.0;30.0;;;149.0;28.0;alta
RJ;VASSOURAS E DO PIRAI;microrregiao;215.0;61.0;263.0;43.0;;;alta
RJ;ENGENHEIRO PAULO DE FRONTIN;municipio;51.0;67.0;12.0;;;;alta
RJ;MENDES;municipio;14.0;;;;;;alta
RJ;MIGUEL PEREIRA;municipio;13.0;;;;;;alta
RJ;PIRAI;municipio;38.0;;;;36.0;;alta
RJ;RIO CLARO;municipio;68.0;30.0;;;94.0;;alta
RJ;VASSOURAS;municipio;37.0;13.0;44.0;11.0;;;alta
RJ;BAIA DA ILHA GRANDE;microrregiao;48.0;;;;46.0;15.0;alta
RJ;ANGRA DOS REIS;municipio;44.0;;;;41.0;;alta
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;810.0;444.0;;;879.0;936.0;alta
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;810.0;444.0;;;879.0;936.0;alta
RJ;BARR'A DO PIRAI;municipio;153.0;29.0;220.0;26.0;;;alta
RJ;BARRA MANSA;municipio;92.0;31.0;;;140.0;489.0;alta
RJ;RESENDE;municipio;30.0;22.0;;;27.0;;alta
RJ;RIO DAS FLORES;municipio;38.0;;;;48.0;12.0;alta
RJ;VALENÇA;municipio;472.0;110.0;;;414.0;61.0;alta
RJ;VOLTA REDONDA;municipio;25.0;242.0;30.0;342.0;;;alta
RJ;GRANDE RIO DE JANEIRO;mesorregiao;572.0;16972.0;454.0;459.0;1805.0;3037.0;alta
RJ;FLUMINENSE Do GRANDE RIO;microrregiao;165.0;90.0;156.0;166.0;822.0;470.0;alta
RJ;DUQUE DE CAXVAS;municipio;26.0;149.0;20.0;;;;alta
RJ;lTABORAl;municipio;17.0;123.0;;;;;alta
RJ;ITAGUAI;municipio;;;68.0;116.0;91.0;133.0;alta
RJ;MAGE;municipio;16.0;38.0;;;72.0;;alta
RJ;MANGARATIBA;municipio;31.0;7.0;12.0;;;;alta
RJ;MARICA;municipio;40.0;124.0;;;;;alta
RJ;NITEROI;municipio;;;;;18.0;39.0;alta
RJ;NOVA IGUAÇU;municipio;12.0;17.0;56.0;37.0;154.0;182.0;alta
RJ;PARACAMBl;municipio;33.0;;;;;;alta
RJ;SÃO GONÇALO;municipio;30.0;;;;;;alta
RJ;SÃO JOÃO DE MERITI;municipio;;;;;15.0;56.0;alta
RJ;GUANABARA;microrregiao;407.0;16882.0;298.0;292.0;983.0;2566.0;alta
RJ;RIO DE JANEIRO;municipio;407.0;16882.0;298.0;292.0;983.0;2566.0;alta
RJ;TOTAIS;total;1331.0;17127.0;2457.0;12898.0;;;alta
RJ;NORTE FLUMINENSE;mesorregiao;;;;;1197.0;;alta
RJ;ITAPERUNA;microrregiao;;;;;143.0;;alta
RJ;BOM JESUS;municipio;;;;;;;alta
RJ;ITAPERUNA;municipio;;;;;32.0;;alta
RJ;LAJE DO MURIAE;municipio;;;;;98.0;;alta
RJ;NATIVIDADE;municipio;;;;;;;alta
RJ;MIRACEMA;microrregiao;84.0;705.0;;;;;alta
RJ;CAMBUCI;municipio;69.0;;;;;;alta
RJ;MIRACEMA;municipio;9.0;;;;;;alta
RJ;SANTO ANTONIO DE PAOUA;municipio;62.0;516.0;;;;;alta
RJ;AÇUCARE IRA DE CAMPOS;microrregiao;;;;;348.0;;alta
RJ;CAMPOS;municipio;31.0;;;;;;alta
RJ;CONCE;municipio;;;;;;;alta
RJ;SÃO FIDELIS;municipio;42.0;308.0;;;;;alta
RJ;SÃO JOÂO DA BARRA;municipio;;;;;;;alta
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;;;16805.0;;8940.0;;alta
RJ;"CANTAGALO ""o";microrregiao;;;1035.0;;2672.0;;alta
RJ;CANTAGALO;municipio;;;;;;;alta
RJ;CARMO;municipio;16.0;199.0;;;;;alta
RJ;DUAS BARRAS;municipio;;;;;254.0;;alta
RJ;ITAOCARA;municipio;;;;;783.0;;alta
RJ;SUMIDOURO;municipio;;;29.0;;1434.0;;alta
RJ;CORDEIRO;microrregiao;;;;;1318.0;;alta
RJ;BOM JARDIM;municipio;42.0;209.0;;;;;alta
RJ;SANTA MARIA MADALENA;municipio;14.0;42.0;;;;;alta
RJ;SÂO SEBASTIÃO DO ALTO;municipio;50.0;765.0;;;;;alta
RJ;TRAJANO DE MORAIS;municipio;48.0;301.0;;;;;alta
RJ;SERRANA FLUMINENSE;microrregiao;;;15767.0;;3933.0;;alta
RJ;NOVA FRIBURGO;municipio;;;8433.0;;1596.0;;alta
RJ;PETROPOLIS;municipio;;;863.0;;47.0;;alta
RJ;TERESOPOL IS;municipio;367.0;6471.0;301.0;1889.0;;;alta
RJ;BACIAS;microrregiao;90.0;6.0;;;;;alta
RJ;CACHOEIRAS DE MACA CU;municipio;78.0;877.0;;;;;alta
RJ;CASIMIRO DE P;municipio;120.0;;;;;;alta
RJ;PERIFERIA DO GRANDE RIO;mesorregiao;78.0;257.0;171.0;161.0;;;alta
RJ;TRES RIOS;microrregiao;;;241.0;;95.0;;alta
