_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
GO;CAMP l NORTE;municipio;;101.0;;;;;media
GO;FORMOSO;municipio;;17.0;;;;;media
GO;MARA ROSA;municipio;;21.0;;;;;media
GO;NIQUELANOIA;municipio;;1987.0;;36.0;;;media
GO;SANTA TEREZA DE GOIAS;municipio;;;;;;;media
GO;SANTA TEREZINHA DE GOIAS;municipio;22.0;;;;;;media
GO;URUAÇU;municipio;;62.0;;;;;media
GO;CHAPADA DOS VEADEIROS;microrregiao;660.0;70.0;;;;;media
GO;ALTO PARA ISO DE GDIAS;municipio;;;;;;;media
GO;CAMPOS BELOS;municipio;;11.0;;;;;media
GO;CAVALCANTE;municipio;;137.0;;;;;media
GO;MONTE ALEGRE DE GOIAS;municipio;171.0;18.0;;;;;media
GO;NOVA ROMA;municipio;;234.0;;28.0;;;media
GO;SÃO JOÃO D' ALIANÇA;municipio;105.0;14.0;;;;;media
GO;CENTRO GO l ANO;mesorregiao;;2978.0;;455.0;;;media
GO;CERES;microrregiao;;874.0;;215.0;;;media
GO;CARMO DO RIO VERDE;municipio;46.0;23.0;;;;;media
GO;HIDROLINA;municipio;12.0;;;;;;media
GO;ITAPACI;municipio;;242.0;;48.0;;;media
GO;IT APURANGA;municipio;;136.0;;11.0;;;media
GO;PILAR DE GOIAS;municipio;423.0;128.0;;;;;media
GO;RIALMA;municipio;;;;;;;media
GO;URUANA;municipio;;;;;;;media
GO;ANAPOLIS;microrregiao;;;146.0;635.0;;;media
GO;ANAPOLIS;municipio;;;13.0;46.0;;;media
GO;BRAZABRANTES;municipio;20.0;65.0;;;;;media
GO;CATURAI;municipio;;;;31.0;;;media
GO;DAMOLANOIA;municipio;33.0;;;;;;media
GO;INHUMAS;municipio;74.0;;;;;;media
GO;ITABERAI;municipio;;;;212.0;;;media
GO;JARAGUA;municipio;;;115.0;62.0;;;media
GO;NOVA VENEZA;municipio;;;;16.0;;;media
GO;OURO VERDE DE GO IAS;municipio;21.0;;;;;;media
GO;PETROLINA DE GOIAS;municipio;;;;59.0;;;media
GO;SÃO FRANCISCO DE GOIAS;municipio;;;10.0;;;;media
GO;TAQUARAL DE GOIAS;municipio;;;;;;;media
GO;IPORA;microrregiao;;;21.0;968.0;;;media
GO;AMORINOPOL IS;municipio;;;;;;;media
GO;CACHOEIRA DE GO IAS;municipio;;;;17.0;;;media
GO;CORREGO;municipio;;;;51.0;;;media
GO;FAZENDA NOVA;municipio;;;18.0;757.0;;;media
GO;ISRAELANDIA;municipio;;;;;;;media
GO;IVOLANOIA;municipio;;;;;;;media
GO;ANICUNS;microrregiao;;;12.0;;;;media
GO;oAVELINOPOLIS;municipio;;;;;;;media
GO;FIRMINOPOLIS;municipio;;;;;;;media
GO;MOSSAMEOES;municipio;;;;;;;media
GO;SANCLERLANDIA;municipio;12.0;;;;;;media
GO;SANTA BARBARA DE GO;municipio;21.0;;;;;;media
GO;BELA VISTA DE GOIAS;municipio;;;11.0;;;;media
GO;GUAPO;municipio;;;12.0;;;;media
GO;HIDROLANDIA;municipio;;;;;;;media
GO;LEOPOLDO DE BULHÔES;municipio;;;;;;;media
GO;NEROPOLIS;municipio;;;;;;;media
GO;LESTE GOIANO;mesorregiao;;;271.0;;;;media
GO;VÃO DO PARANÂ;microrregiao;;;228.0;;;;media
GO;ALVORADA DO NORTE;municipio;;;15.0;;;;media
GO;DAMIANOPOLIS;municipio;;;21.0;;;;media
GO;SUL GOIANO;mesorregiao;;;164.0;12693.0;;;media
GO;SUDOESTE DE GOIAS;microrregiao;;;11.0;2572.0;;;media
GO;APORE;municipio;85.0;;;;;;media
GO;CAIAPONIA;municipio;557.0;32.0;;;;;media
GO;DOVERLANDIA;municipio;239.0;11.0;;;;;media
GO;JATAI;municipio;690.0;45.0;;;;;media
GO;MAURI LANDIA;municipio;;;;64.0;;;media
GO;MINEIROS;municipio;;;;;;;media
GO;RIO VERDE;municipio;;;;498.0;;;media
GO;SANTA HELENA DE GOIAS;municipio;;;;183.0;;;media
GO;SANTA RITA DO ARAGUAIA;municipio;;;;;;;media
GO;SERRANOPOLIS;municipio;;;;254.0;;;media
GO;YALE DO RIO DOS BOIS;microrregiao;;;;1927.0;;;media
GO;ACREUNA;municipio;268.0;;;;;;media
GO;CAMPESTRE DE GOIAS;municipio;10.0;82.0;;;;;media
GO;EDEIA;municipio;;;;283.0;;;media
GO;INDIARA;municipio;20.0;301.0;;;;;media
GO;.JANDAIA;municipio;307.0;;;;;;media
GO;PALMEIRAS DE GOIAS;municipio;;;;153.0;;;media
GO;PALMINOPOL(S;municipio;2.0;232.0;;;;;media
GO;PARAUNA;municipio;297.0;;;;;;media
GO;VAR JÃO;municipio;;;;;;;media
GO;MEIA PONTE;microrregiao;;;100.0;4742.0;;;media
GO;AGUA LIMPA;municipio;;;;;;;media
GO;ALOANDIA;municipio;115.0;;;;;;media
GO;BOM JESUS DE GOIAS;municipio;;;;248.0;;;media
GO;BURITI ALEGRE;municipio;221.0;;;;;;media
GO;CACHOEIRA DOURADA;municipio;;;43.0;167.0;;;media
GO;CALDAS NOVAS;municipio;;;;414.0;;;media
GO;CROMINIA;municipio;145.0;2.0;;;;;media
GO;GOIA TUBA;municipio;486.0;16.0;;;;;media
GO;ITUMBIARA;municipio;;;35.0;857.0;;;media
GO;JOVIANIA;municipio;;;;145.0;;;media
GO;MAIRIPOTABA;municipio;186.0;3.0;;;;;media
GO;MARZAGÃO;municipio;;;;;;;media
GO;MORRINHOS;municipio;20.0;1135.0;30.0;;;;media
GO;PANAMA;municipio;;;11.0;147.0;;;media
GO;PIRACANJUBA;municipio;;;37.0;12.0;;;media
GO;PONTALINA;municipio;;;;281.0;;;media
GO;VICENTINOPOLI S;municipio;;;;65.0;;;media
GO;PIRES;microrregiao;237.0;997.0;21.0;37.0;;;media
GO;CRISTIANOPOLIS;municipio;;;;46.0;;;media
GO;ORIZONA;municipio;;;22.0;940.0;;;media
GO;PALME LO;municipio;;;;;;;media
GO;PIRES;municipio;48.0;281.0;;;;;media
GO;SANTA CRUZ DE GOIAS;municipio;14.0;232.0;;;;;media
GO;SILVANIA;municipio;213.0;11.0;;;;;media
GO;URUTAI;municipio;;;;197.0;;;media
GO;VIANOPOLIS;municipio;;;11.0;79.0;;;media
GO;CATALÃO;microrregiao;;;364.0;1238.0;;;media
GO;CAMPO ALEGRE DE GOIAS;municipio;20.0;78.0;;;;;media
GO;CATALÃO;municipio;;1111.0;76.0;62.0;;;media
GO;CORUMBAIBA;municipio;311.0;;;;;;media
GO;CUMARI;municipio;;;21.0;19.0;;;media
GO;DAVINOPOLIS;municipio;;;17.0;192.0;;;media
GO;GOIANDIRA;municipio;;;15.0;155.0;;;media
GO;IPAMERI;municipio;;;10.0;379.0;;;media
GO;NOVA AURORA;municipio;33.0;;;;;;media
GO;OUVIDOR;municipio;;;189.0;;;;media
GO;TRES RANCHOS;municipio;;;;;;;media
GO;QUIRINOPOLIS;microrregiao;;;100.0;217.0;;;alta
GO;CAÇU;municipio;;;97.0;202.0;;;alta
GO;PARANAIGUARA;municipio;;;;;;;alta
GO;QUIRINOPOLIS;municipio;;;;2.0;;;alta
GO;SÃO SIMÃO;municipio;;;;;;;alta
GO;l TONELADAS;microrregiao;;;;;;;media
MS;TOTAIS;total;2.0;166.0;89.0;45.0;457.0;382.0;media
MS;ANASTACIO;microrregiao;;;;;;;media
MS;CORGUINHO;microrregiao;;;;;;;media
MS;JARAGUARI;microrregiao;;;;;;20.0;media
MS;RIO NEGRO;microrregiao;;;;;;;media
MS;ROCHEDO;microrregiao;;;;;;;media
MS;TERENOS;microrregiao;;;;;;;media
MS;PLANALTO MATOGROSSENSE;mesorregiao;22.0;58.0;41.0;41.0;124.0;80.0;media
MS;DOURADOS;mesorregiao;19.0;57.0;84.0;51.0;;;media
MS;ARAL MOREIRA;microrregiao;;;;;;;media
MS;CAARAPO;microrregiao;;;;;;;media
MS;DOURADOS;microrregiao;18.0;12.0;;;;;media
MS;FATIMA;microrregiao;;;;;;;media
MS;ITAPORÃ;microrregiao;12.0;14.0;;;;;media
MS;MARACAJU;microrregiao;;;;;;;media
MS;PONTA PORÃ;microrregiao;;30.0;;;28.0;13.0;media
MS;RIO BRILHANTE;microrregiao;;;;;;;media
MS;SIDROLANDIA;microrregiao;;;;;;;media
MS;IGUATEMI;microrregiao;;;32.0;40.0;40.0;28.0;media
MS;AMAMBAI;microrregiao;;;;;25.0;;media
MS;ANGELICA;microrregiao;;;;;;;media
MS;DEODAPOLI S;microrregiao;;;;;;;media
MS;GLORIA DE DOURADOS;microrregiao;;;;;;;media
MS;IGUATEMI;microrregiao;;;;;;;media
MS;IVINHEMA;microrregiao;;;;;;;media
MS;MUNDO NOVO;microrregiao;;;26.0;;;;media
MS;NAVIRAI;microrregiao;;;;;;;media
MS;SETE QUEDAS;microrregiao;;;;;;;media
MS;TACURU;microrregiao;;;;;;;media
MS;PANTANAL;mesorregiao;69.0;53.0;;;165.0;170.0;media
MS;PANTANAIS;microrregiao;58.0;36.0;;;63.0;124.0;media
MS;AQUIDAUANA;microrregiao;;;;;27.0;26.0;media
MS;CORUMBA;microrregiao;53.0;28.0;;;15.0;47.0;media
MS;LADARIO;microrregiao;;;;;;13.0;media
MS;MIRANDA;microrregiao;;;;;;31.0;media
MS;PORTO MURTINHO;microrregiao;;;;;;;media
MS;BODOQUENA;microrregiao;;17.0;;;102.0;45.0;media
MS;ANTONIO JOÃO;microrregiao;;;;;18.0;;media
MS;BELA VISTA;microrregiao;;;;;28.0;;media
MS;BODOQUENA;microrregiao;;;;;;;media
MS;BONITO;microrregiao;;;;;19.0;;media
MS;CARACOL;microrregiao;;;;;;;media
MS;GUIA LOPES DA LAGUNA;microrregiao;;;;;10.0;;media
MS;JARDIM;microrregiao;;;;;;;media
MS;NIOAQUE;microrregiao;;;;;10.0;;media
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;;48.0;139.0;93.0;;;alta
MS;ALTO TAQUARI;microrregiao;;;59.0;41.0;;;alta
MS;CAMAPUÃ;municipio;;;43.0;31.0;;;media
MS;COXIM;municipio;;;10.0;;;;media
MS;PEDRO GOMES;municipio;;;;;;;media
MS;RIO VERDE DE MATO GROSSO;municipio;;;;;;;media
MS;SÃO GABRIEL DO OESTE;municipio;;;;;;;media
MS;PARANAIBA;microrregiao;;44.0;60.0;34.0;;;alta
MS;APARECIDA DO TABOADO;municipio;;;;;;;media
MS;CASSILANDIA;municipio;;;;;;;media
MS;COSTA RICA;municipio;;;18.0;;;;media
MS;INOCENCIA;municipio;;;;;;;media
MS;PARANAIBA;municipio;;35.0;31.0;10.0;;;media
MS;SELVIRIA;municipio;;;;;;;media
MS;TRES LAGOAS;microrregiao;;;12.0;11.0;;;alta
MS;AGUA CLARA;municipio;;;;;;;media
MS;BRASILANDIA;municipio;;;;;;;media
MS;RIBAS DO RIO PARDO;municipio;;;;;;;media
MS;TRES LAGOAS;municipio;;;;;;;media
MS;NOVA ANDRADINA;microrregiao;;;;;;;alta
MS;ANAURILANDIA;municipio;;;;;;;media
MS;BAT AGUASSU;municipio;;;;;;;media
MS;TAQUARUSSU;municipio;;;;;;;media
MS;TOTAIS;total;141.0;;;769.0;1644.0;;media
MS;ANASTACIO;municipio;;;;49.0;123.0;;media
MS;BANOE IRANTES;municipio;29.0;15.0;;;;;media
MS;CORGUINHO;municipio;;;;;30.0;;media
MS;JARAGUARI;municipio;77.0;78.0;;;;;media
MS;RIO NEGRO;municipio;;;;;;;media
MS;ROCHEDO;municipio;62.0;47.0;;;;;media
MS;TEREMOS;municipio;;;;;;;media
MS;PLANALTO MATOGROSSENSE;mesorregiao;72.0;;;113.0;1047.0;;alta
MS;DOURADOS;microrregiao;43.0;;;64.0;96.0;;alta
MS;ARAL MOREIRA;municipio;21.0;;;;;;media
MS;CAARAPO;municipio;;;;;12.0;;media
MS;DOURADINA;municipio;;;;;;;media
MS;DOURADOS;municipio;;;;;;;media
MS;FATIMA DO SUL;municipio;;;;10.0;66.0;;media
MS;ITAPORÃ;municipio;2.0;13.0;;;;;media
MS;MARACAJU;municipio;11.0;112.0;42.0;;;;media
MS;PONTA PORÁ;municipio;;;;26.0;14.0;;media
MS;SIDROLANDIA;municipio;88.0;71.0;;;;;media
MS;IGUATEMl;microrregiao;29.0;;;49.0;950.0;;alta
MS;AMAMBAI;municipio;203.0;67.0;;;;;media
MS;ANGELICA;municipio;;;;;;;media
MS;OEOOAPOLIS;municipio;;;;13.0;31.0;;media
MS;ELDORADO;municipio;;;;;;;media
MS;GLORIA DE DOURADOS;municipio;2.0;;;;27.0;;media
MS;IGUATEMl;municipio;;;;;;;media
MS;ITAQUIRAll;municipio;;;;;;;media
MS;IVINHEMA;municipio;;;;19.0;848.0;;media
MS;JATEI;municipio;;;;;13.0;;media
MS;MUNDO NOVO;municipio;;;;;;;media
MS;NAVIRAI;municipio;34.0;;;;;;media
MS;SETE;municipio;;;;;;;media
MS;TACURU;municipio;;;;;18.0;;media
MS;PANTANAL;mesorregiao;28.0;;;121.0;56.0;;alta
MS;PANTANAIS;microrregiao;16.0;;;53.0;;;alta
MS;AOU IDAUANA;municipio;;;;16.0;41.0;;alta
MS;CORUMBA;municipio;;;;23.0;22.0;;alta
MS;MIRANDA;municipio;;;;14.0;34.0;;alta
MS;PORTO MURTINHO;municipio;;;;;;;alta
MS;BODOQUENA;microrregiao;12.0;;;68.0;57.0;;alta
MS;ANTONIO JOÃO;municipio;41.0;14.0;;;;;media
MS;BELA VISTA;municipio;;;;;3.0;;media
MS;BODOQUENA;municipio;;;;;;;media
MS;BONITO;municipio;;;;13.0;;;media
MS;CARACOL;municipio;;;;;;;media
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;;1126.0;573.0;;269.0;;media
MS;ALTO TAOUARI;microrregiao;;463.0;176.0;;58.0;;media
MS;CAMAPUÃ;municipio;;251.0;84.0;;;;media
MS;COXIM;municipio;;84.0;25.0;;42.0;;media
MS;PEDRO GOMES;municipio;;50.0;25.0;;4.0;;media
MS;RIO VERDE DE MATO GROSSO;municipio;;30.0;10.0;;;;media
MS;SÃO GABRIEL DO OESTE;municipio;48.0;29.0;;;;;media
MS;PARANAIBA;microrregiao;;480.0;179.0;;43.0;;media
MS;APARECIDA DO TABOADO;municipio;;20.0;;;;;media
MS;CASSILANDIA;municipio;;101.0;38.0;;;;media
MS;COSTA RICA;municipio;;114.0;34.0;;17.0;;media
MS;INOCENCIA;municipio;37.0;22.0;;;;;media
MS;PARANAIBA;municipio;;199.0;71.0;;14.0;;media
MS;TRES LAGOAS;microrregiao;;125.0;176.0;;84.0;;media
MS;AGUA CLARA;municipio;;29.0;34.0;;;;media
MS;BRASILANOIA;municipio;;18.0;;;60.0;;media
MS;RIBAS DO RIO PARDO;municipio;;55.0;118.0;;;;media
MS;TRES LAGOAS;municipio;;23.0;13.0;;;;media
MS;NOVA ANORAOINA;microrregiao;;58.0;41.0;;;;media
MS;ANAURILANDIA;municipio;;35.0;27.0;;;;media
MS;BATAGUASSU;municipio;;;;;;;media
MS;BATAIPORÃ;municipio;;;;;11.0;;media
MS;NOVA ANORAOINA;municipio;;18.0;11.0;;;;media
MS;T AQUARUSSU;municipio;13.0;22.0;;;;;media
MS;TOTAIS;total;255.0;30.0;;;;;media
MS;ANASTACIO;microrregiao;206.0;22.0;;;;;media
MS;BANDEIRANTES;microrregiao;;;;;;;media
MS;JARAGUARI;microrregiao;254.0;41.0;;;;;media
MS;PLANALTO MATOGROSSENSE;microrregiao;30.0;;;;;;media
MS;DOURADOS;microrregiao;28.0;;;;;;media
MS;DOURAOINA;microrregiao;;;;;;;media
MS;DOURADOS;microrregiao;604.0;94.0;;;;;media
MS;FATIMA;microrregiao;550.0;46.0;;;;;media
MS;ITAPORÃ;microrregiao;;;;;;;media
MS;PONTA PORÃ;microrregiao;20.0;;;;;;media
MS;RIO BRILHANTE;microrregiao;211.0;37.0;;;;;media
MS;IGUATEMI;microrregiao;2585.0;219.0;;;;;media
MS;AMAMBAI;microrregiao;621.0;68.0;;;;;media
MS;DEODAPOLIS;microrregiao;;;;;;;media
MS;ELDORADO;microrregiao;;;;;;;media
MS;ITAQUIRAI;microrregiao;;;;;;;media
MS;JATEI;microrregiao;;;;;;;media
MS;MUNDO NOVO;microrregiao;;;;;;;media
MS;T ACURU;microrregiao;;;;;;;media
MS;PANTANAL;microrregiao;36.0;;;;;;media
MS;PANTANAIS;microrregiao;369.0;57.0;;;;;media
MS;AQUIOAUANA;microrregiao;;;;;;;media
MS;CORUMBA;microrregiao;;;;;;;media
MS;MIRANDA;microrregiao;;;;;;;media
MS;BODOQUENA;microrregiao;35.0;;;;;;media
MS;ANTONIO JOÃO;microrregiao;116.0;16.0;;;;;media
MS;BELA VISTA;microrregiao;11.0;;;;;;media
MS;BONITO;microrregiao;;;;;;;media
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;;22.0;;;;;alta
MS;Al TO TAQUARI;microrregiao;;;;;;;alta
MS;CAMAPUÃ;municipio;;;;;;;media
MS;COXIM;municipio;365.0;50.0;;;;;media
MS;PARANAIBA;microrregiao;;19.0;;;;;alta
MS;APARECIDA DO TABOAOO;municipio;;;;;;;media
MS;COSTA RICA;municipio;;;;;;;media
MS;INOCENCIA;municipio;322.0;66.0;;;;;media
MS;PARANAIBA;municipio;;15.0;;;;;media
MS;SELVIP IA;municipio;;;;;;;media
MS;TRES LAGOAS;microrregiao;;;;;;;alta
MS;BRASI LANOIA;municipio;;;;;;;media
MS;NOVA ANDRADINA soa;microrregiao;;;;;;;alta
MS;BATAIPORÃ;municipio;;;;;;;media
MS;NOVA ANDRAOINA;municipio;;;;;;;media
MS;T AQUARUSSU;municipio;;;;;;;media
MS;TOTAIS;total;18664.0;11976.0;;;;;media
MS;ANASTACIO;microrregiao;281.0;194.0;;;;;media
MS;SANDEIRANTES;microrregiao;164.0;100.0;;;;;media
MS;CORGUlNHO;microrregiao;235.0;170.0;;;;;media
MS;JARAGUARI;microrregiao;323.0;128.0;;;;;media
MS;RIO NEGRO;microrregiao;39.0;11.0;;;;;media
MS;ROCHEDO;microrregiao;238.0;108.0;;;;;media
MS;TERENOS;microrregiao;207.0;88.0;;;;;media
MS;PLANALTO MATOGROSSENSE;microrregiao;7927.0;4641.0;;;;;media
MS;DOURADOS;microrregiao;4111.0;3225.0;;;;;media
MS;ARAL MOREIRA;microrregiao;232.0;82.0;;;;;media
MS;CAARAPO;microrregiao;449.0;217.0;;;;;media
MS;DOURADINA;microrregiao;164.0;18.0;;;;;media
MS;DOURADOS;microrregiao;704.0;317.0;;;;;media
MS;FATIMA DO SUL;microrregiao;651.0;177.0;;;;;media
MS;ITAPORÃ;microrregiao;341.0;100.0;;;;;media
MS;MARACAJU;microrregiao;368.0;922.0;;;;;media
MS;PONTA PORÁ;microrregiao;563.0;573.0;;;;;media
MS;RIO BRILHANTE;microrregiao;299.0;504.0;;;;;media
MS;SIDROLANDIA;microrregiao;340.0;310.0;;;;;media
MS;IGUATEMI;microrregiao;3816.0;416.0;;;;;media
MS;AMAMBAI;microrregiao;829.0;583.0;;;;;media
MS;ANGELICA;microrregiao;250.0;42.0;;;;;media
MS;OEODAPOLIS;microrregiao;359.0;83.0;;;;;media
MS;ELDORADO;microrregiao;97.0;31.0;;;;;media
MS;GLORIA DE DOURADOS;microrregiao;297.0;38.0;;;;;media
MS;IGUATEMI;microrregiao;210.0;130.0;;;;;media
MS;ITAOUIRAI;microrregiao;142.0;61.0;;;;;media
MS;IVINHEMA;microrregiao;503.0;111.0;;;;;media
MS;JATEI;microrregiao;58.0;40.0;;;;;media
MS;MUNDO NOVO;microrregiao;375.0;57.0;;;;;media
MS;NAVIRAI;microrregiao;209.0;93.0;;;;;media
MS;SETE QUEDAS;microrregiao;321.0;81.0;;;;;media
MS;TACURU;microrregiao;166.0;61.0;;;;;media
MS;PANTANAL;microrregiao;2497.0;3034.0;;;;;media
MS;PANTANAIS;microrregiao;1124.0;1806.0;;;;;media
MS;AOUIOAUANA;microrregiao;283.0;358.0;;;;;media
MS;CORUMBA;microrregiao;512.0;972.0;;;;;media
MS;LADARIO;microrregiao;25.0;;;;;;media
MS;MIRANDA;microrregiao;22.0;40.0;;;;;media
MS;PORTO MURT I NHO;microrregiao;282.0;426.0;;;;;media
MS;BODOQUENA;microrregiao;1373.0;1227.0;;;;;media
MS;ANTONIO JOÃO;microrregiao;147.0;139.0;;;;;media
MS;BELA VISTA;microrregiao;188.0;215.0;;;;;media
MS;BODOQUENA;microrregiao;192.0;103.0;;;;;media
MS;BONITO;microrregiao;96.0;;;;;;media
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;;;629.0;26.0;;;media
MS;ALTO TAQUARI;microrregiao;;;;;;;media
MS;CAMAPUÃ;municipio;749.0;370.0;;;;;media
MS;COXIM;municipio;471.0;260.0;;;;;media
MS;PEDRO GOMES;municipio;242.0;101.0;;;;;media
MS;RIO VERDE DE MATO GROSSO;municipio;230.0;227.0;;;;;media
MS;PARANAIBA;microrregiao;;;587.0;19.0;;;alta
MS;APARECIDA;municipio;;;122.0;;;;alta
MS;CASSILANOIA;municipio;;;71.0;;;;alta
MS;INOCENCIA;municipio;;;118.0;;;;alta
MS;PARANAIBA;municipio;;;272.0;;;;alta
MS;SELVIRIA;municipio;112.0;60.0;;;;;alta
MS;TRES LAGOAS;microrregiao;;;24.0;;;;media
MS;AGUA CLARA;municipio;139.0;149.0;;;;;media
MS;BRASILANDIA;municipio;411.0;152.0;;;;;media
MS;RIBAS DO RIO PARDO;municipio;167.0;81.0;12.0;;;;media
MS;TRES LAGOAS;municipio;273.0;215.0;;;;;media
MS;NOVA ANDRADINA;microrregiao;;;11.0;;;;media
MS;ANAURILANDIA;municipio;173.0;78.0;;;;;media
MS;BATAIPORÂ;municipio;114.0;42.0;3.0;;;;media
MS;TONELADAS;municipio;;;;;;;media
MT;TOTAIS;total;1850.0;2240.0;178.0;57.0;463.0;528.0;media
MT;NORTE DE MATO GROSSO;mesorregiao;806.0;1351.0;97.0;;118.0;85.0;media
MT;NORTE MATOGROSSENSE;microrregiao;357.0;340.0;78.0;;20.0;;media
MT;ALTA FLORESTA;municipio;;;;;;;media
MT;ARIPUANÃ;municipio;;;;;;;media
MT;COLIDER;municipio;247.0;183.0;58.0;;10.0;;media
MT;JUARA ú;municipio;;;;;;;media
MT;JUINA;municipio;2.0;;;;;;media
MT;PORTO DOS GAUCHOS;municipio;;;;;3.0;;media
MT;SÃO JOSE DO RIO CLARO;municipio;2.0;21.0;;;;;media
MT;SINOP;municipio;106.0;130.0;20.0;;;;media
MT;NORTE ARAGUAIA;microrregiao;292.0;278.0;16.0;21.0;;;media
MT;LUCIARA;municipio;86.0;73.0;16.0;10.0;;;media
MT;SANTA TEREZINHA;municipio;34.0;21.0;;;7.0;;media
MT;SÃO FEL IX DO ARAGUAIA;municipio;172.0;183.0;;;;;media
MT;PARECIS-ALTO TELES PIRES;microrregiao;2.0;31.0;;;;;media
MT;DIAMANTINO;municipio;;;;;;;media
MT;NOBRES;municipio;30.0;;;;;;media
MT;MEDI O ARAGUAIA;microrregiao;155.0;701.0;3.0;73.0;67.0;;media
MT;AGUA BOA;municipio;24.0;16.0;;;;;media
MT;BARRA GARÇAS;municipio;111.0;468.0;;;;;media
MT;CANARANA;municipio;125.0;;;;;;media
MT;NOVA BRASILANDIA;municipio;;;;;;;media
MT;NOVA XAVANTINA;municipio;10.0;84.0;2.0;57.0;60.0;;media
MT;PARANATINGA;municipio;;;;;2.0;;media
MT;ACORIZAL;municipio;;;;;19.0;7.0;media
MT;NOSSA SENHORA DO LIVRAMENTO;municipio;96.0;51.0;;;17.0;53.0;media
MT;ROSARIO OESTE;municipio;129.0;77.0;2.0;;96.0;95.0;media
MT;SANTO ANTONIO DO LEVERGER;municipio;18.0;47.0;;;;;media
MT;YARZEA GRANDE;municipio;;;;;32.0;64.0;media
MT;SUDESTE DE MATO GROSSO;mesorregiao;203.0;329.0;28.0;;55.0;77.0;media
MT;RONDONOPOLIS;microrregiao;7.0;14.0;23.0;3.0;29.0;36.0;media
MT;ALTO ARAGUAIA;municipio;;;;;;;media
MT;DOM AQUINO;municipio;2.0;;;;;;media
MT;ITIQUIRA;municipio;10.0;2.0;4.0;2.0;;;media
MT;JACIARA;municipio;3.0;;;;;;media
MT;JUSCIMEIRA;municipio;2.0;3.0;;;;;media
MT;RONDONOPOLIS;municipio;15.0;18.0;23.0;;;;media
MT;TESOURO;microrregiao;196.0;315.0;26.0;41.0;;;media
MT;ARAGUAINHA;municipio;2.0;;;;;;media
MT;GENERAL CARNEIRO;municipio;50.0;156.0;;;;;media
MT;SUDOESTE DE MATO GROSSO;mesorregiao;;;;;41.0;;alta
MT;ALTO GUAPORE;microrregiao;;;;;;;alta
MT;PONTES E LACERDA;municipio;2.0;9.0;;;;;media
MT;VILA BELA SANTISSIMA TRINDADE;municipio;11.0;31.0;2.0;;;;media
MT;ALTO PARAGUAI;microrregiao;;;;;;;alta
MT;ALTO PARAGUAI;municipio;2.0;;;;;;media
MT;PARAGUAI JAURU;microrregiao;;;;;38.0;;alta
MT;ARAPUT ANGA;municipio;;;;;;;alta
MT;BARRA DO BUGRES;municipio;;;;;;;alta
MT;DENISE;municipio;;;;;;;alta
MT;JAURU;municipio;28.0;4.0;;;;;alta
MT;SALTO;municipio;;;;;;;alta
MT;TANGARA DA SERRA;municipio;;;;;37.0;;alta
MT;ALTO PANTANAL;microrregiao;;;;;;;alta
MT;BARÃO DE MELGAÇO;municipio;;;;;;;media
MT;CACERES;municipio;;;;;;;media
MT;POCONE;municipio;;;;;;;media
MT;TOTAIS;total;;1366.0;;3302.0;;;media
MT;NORTE DE MATO GROSSO;mesorregiao;;382.0;;866.0;;;alta
MT;NORTE MATOGROSSENSE;microrregiao;;162.0;;43.0;;;alta
MT;ALTA FLORESTA;municipio;;25.0;;;;;media
MT;AR(PUANÃ;municipio;;;;;;;media
MT;COLIDER;municipio;;58.0;;11.0;;;media
MT;JUARA;municipio;;10.0;;7.0;;;media
MT;JUINA;municipio;;27.0;;;;;media
MT;PORTO DOS GAUCHOS;municipio;;10.0;;13.0;;;media
MT;SINOP;municipio;;29.0;;2.0;;;media
MT;NORTE ARAGUAIA;microrregiao;;39.0;;553.0;;;alta
MT;LUCIARA;municipio;;24.0;;188.0;;;media
MT;SANTA TEREZINHA;municipio;;;;129.0;;;media
MT;SÃO FELIX DO ARAGUAIA;municipio;;;;236.0;;;media
MT;PARECIS-ALTO TELES PIRES;microrregiao;;25.0;;23.0;;;alta
MT;DIAMANTINO;municipio;;;;2.0;;;alta
MT;NOBRES;municipio;;22.0;;21.0;;;alta
MT;MEDIO ARAGUAIA;microrregiao;;156.0;;247.0;;;alta
MT;AGUA BOA;municipio;;;;59.0;;;media
MT;BARRA;municipio;;14.0;;20.0;;;media
MT;CANARANA;municipio;;;;;;;media
MT;NOVA BRASILANDIA;municipio;;73.0;;13.0;;;media
MT;NOVA XAVANTINA;municipio;;62.0;;148.0;;;media
MT;PARANAT I NGA;municipio;;;;;;;media
MT;ACORIZAL;municipio;;;;439.0;;;media
MT;CHAPADA DOS GUIMARÃES;municipio;;26.0;;33.0;;;media
MT;NOSSA SENHORA;municipio;0.0;18.0;;231.0;;;media
MT;ROSARIO OESTE;municipio;;67.0;;506.0;;;media
MT;SANTO ANTONIO;municipio;0.0;25.0;;242.0;;;media
MT;VARZEA GRANDE;municipio;;4.0;;31.0;;;media
MT;SUDESTE DE MATO GROSSO;mesorregiao;;365.0;;283.0;;;media
MT;RONDONOPOLIS;microrregiao;;252.0;;185.0;;;alta
MT;ALTO ARAGUAIA;municipio;;21.0;;8.0;;;alta
