_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PE;RECIFE;microrregiao;5272.0;1646.0;50738.0;611.0;27666.0;;alta
PE;RECIFE;municipio;5261.0;1646.0;50738.0;;27666.0;;alta
PE;AS TERRAS EM PARCERIA ESTÃO INCLUIDAS NAS TERRAS ARRENDADAS;mesorregiao;;;;;;;media
PE;OCUPADAS TOTAL DE;total;;;;;;;media
PE;AREA AREA AREA AREA AREA AREA;microrregiao;;;;;;;media
PE;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
PR;TOTAIS;total;13927.0;113260.0;1576060.0;;;;media
PR;CURITIBA;mesorregiao;352755.0;1626.0;;;;;media
PR;ALMIRANTE TAMANOARE;microrregiao;14966.0;115.0;;;;;media
PR;ARAUCARIA;microrregiao;17985.0;80.0;;;;;media
PR;BALSA NOVA;microrregiao;20369.0;12.0;;;;;media
PR;BOCAIUVA DO SUL;microrregiao;69901.0;43.0;;;;;media
PR;CAMPINA GRANDE DO SUL;microrregiao;26779.0;46.0;;;;;media
PR;CAMPO LARGO z;microrregiao;46409.0;319.0;;;;;media
PR;COLOMBO;microrregiao;6936.0;56.0;;;;;media
PR;CONTENDA;microrregiao;8492.0;29.0;;;;;media
PR;CURITIBA;microrregiao;3739.0;61.0;;;;;media
PR;MANDIRITUBA;microrregiao;19841.0;263.0;;;;;media
PR;PIRAQUARA;microrregiao;152.0;31.0;;;;;media
PR;QUATRO BARRAS;microrregiao;8624.0;;;;;;media
PR;LESTE PARANAENSE;mesorregiao;3578092.0;15819.0;;;;;media
PR;LITORAL PARANAENSE;microrregiao;307147.0;90.0;;;;;media
PR;ANTONINA;microrregiao;31637.0;;;;;;media
PR;GUARAQUEÇABA;microrregiao;165956.0;;;;;;media
PR;GUARA TUBA;microrregiao;38299.0;17.0;;;;;media
PR;MATINHOS;microrregiao;14371.0;;;;;;media
PR;MORRETES;microrregiao;34247.0;53.0;;;;;media
PR;PARANAGUA;microrregiao;22634.0;;;;;;media
PR;ALTO RIBEIRA;microrregiao;143855.0;1368.0;;;;;media
PR;ADRIANOPOLIS;microrregiao;42715.0;236.0;;;;;media
PR;CERRO AZUL;microrregiao;101140.0;1132.0;;;;;media
PR;ALTO RIO NEGRO PARANAENSE;microrregiao;77989.0;679.0;;;;;media
PR;AGUDOS DO SUL;microrregiao;11535.0;50.0;;;;;media
PR;PIEN;microrregiao;16984.0;100.0;;;;;media
PR;QUITANDINHA;microrregiao;25896.0;274.0;;;;;media
PR;Tl.JUCAS DO SUL;microrregiao;23573.0;255.0;;;;;media
PR;CAMPOS DE LAPA;microrregiao;275143.0;888.0;;;;;media
PR;CAMPO DO TENENTE;microrregiao;20196.0;33.0;;;;;media
PR;LAPA;microrregiao;135564.0;519.0;;;;;media
PR;PALMEIRA;microrregiao;72840.0;271.0;;;;;media
PR;PORTO AMAZONAS;microrregiao;14168.0;;;;;;media
PR;RIO NEGRO;microrregiao;32374.0;58.0;;;;;media
PR;CAMPOS DE PONTA GROSSA;microrregiao;702348.0;1017.0;;;;;media
PR;CASTRO;microrregiao;209072.0;324.0;;;;;media
PR;PIRAI DO SUL;microrregiao;94165.0;67.0;;;;;media
PR;PONTA GROSSA;microrregiao;126994.0;212.0;;;;;media
PR;DE E TOTAL PROPRIAS ARRENDADAS;total;;;;;;;media
PR;TELEMACO BORBA;municipio;593.0;16694.0;;;;;media
PR;TIBAGI;municipio;1677.0;282745.0;;;;;media
PR;CAMPOS DE JAGUARIAIVA;microrregiao;4223.0;418549.0;;;;;alta
PR;ARAPOTI;municipio;1588.0;151945.0;;;;;alta
PR;JAGUARIAIVA;municipio;1074.0;107344.0;;;;;alta
PR;SENGES;municipio;1561.0;159258.0;;;;;alta
PR;SÃO MATEUS;microrregiao;5231.0;151588.0;;;;;alta
PR;ANTONIO OLINTO;municipio;895.0;27407.0;;;;;alta
PR;SÃO JOÃO DO TRIUNFO;municipio;1641.0;43637.0;;;;;alta
PR;SÃO MATEUS DO SUL;municipio;2695.0;80544.0;;;;;alta
PR;COLONIAL DO IRATI;microrregiao;15675.0;466644.0;;;;;alta
PR;IMBITUVA;municipio;2094.0;62129.0;;;;;alta
PR;IRATI;municipio;2215.0;58067.0;;;;;alta
PR;MALLET;municipio;1190.0;40257.0;;;;;alta
PR;PRUOENTOPOL IS;municipio;5994.0;149218.0;;;;;alta
PR;REBOUÇAS;municipio;1434.0;30229.0;;;;;alta
PR;RIO AZUL;municipio;1554.0;40611.0;;;;;alta
PR;TEIXEIRA SOARES;municipio;1194.0;86130.0;;;;;alta
PR;NORTE VELHO DE VENCESLAU BRAZ;microrregiao;16568.0;515420.0;;;;;media
PR;CARLOPOLIS;municipio;1275.0;28578.0;;;;;media
PR;CONSELHEIRO MAIRINCK;municipio;254.0;141.0;17558.0;;;;media
PR;CURIUVA;municipio;1152.0;42781.0;;;;;media
PR;FIGUEIRA;municipio;282.0;12374.0;;;;;media
PR;GUAPIRAMA;municipio;275.0;18421.0;;;;;media
PR;IBAITI;municipio;1606.0;85845.0;;;;;media
PR;JABOTI;municipio;494.0;11434.0;;;;;media
PR;JAPIRA;municipio;506.0;17673.0;;;;;media
PR;JOAQUIM TAVORA;municipio;872.0;25312.0;;;;;media
PR;PINHALÂO;municipio;606.0;21655.0;;;;;media
PR;QUATIGUA;municipio;292.0;11145.0;;;;;media
PR;SAL TO;municipio;967.0;15894.0;;;;;media
PR;SANTANA DO I TARAR E;municipio;813.0;;;;;;media
PR;SÃO JOSE DA BOA VISTA;municipio;1355.0;30525.0;;;;;media
PR;SAPOPEMA;municipio;1012.0;54472.0;;;;;media
PR;SIQUE IRA CAMPOS;municipio;1323.0;20949.0;;;;;media
PR;TOMAZINA;municipio;79.0;1888.0;746.0;;;;media
PR;VENCESLAU BRAZ;municipio;1596.0;29128.0;;;;;media
PR;MEDI O IGUAÇU;microrregiao;10563.0;797090.0;;;;;alta
PR;BITURUNA;municipio;886.0;85343.0;;;;;alta
PR;CLEVELANDIA;municipio;952.0;54541.0;;;;;alta
PR;CRUZ MACHADO;municipio;2247.0;100065.0;;;;;alta
PR;GENERAL CARNEIRO;municipio;472.0;81282.0;;;;;alta
PR;MANGUEI RI NHA;municipio;2275.0;118828.0;;;;;alta
PR;PALMAS;municipio;1252.0;237928.0;;;;;alta
PR;PAULA FREITAS;municipio;540.0;25812.0;;;;;alta
PR;PAULO FRONTIN;municipio;992.0;24289.0;;;;;alta
PR;PORTO VITORIA;municipio;323.0;16059.0;;;;;alta
PR;UNIÃO DA VITORIA;municipio;624.0;52939.0;;;;;alta
PR;OCUPADAS TOTAL DE;total;;;;;;;media
PR;AREA AREA AREA AREA AREA AREA;microrregiao;;;;;;;media
PR;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
PR;OESTE PARANAENSE;mesorregiao;127967.0;5135314.0;51679.0;;;;media
PR;ALTO (VAI;microrregiao;8172.0;467117.0;3864.0;;;;media
PR;CANDIDO DE ABREU;municipio;1548.0;86351.0;1283.0;;;;media
PR;IPIRANGA;municipio;806.0;53262.0;246.0;;;;media
PR;ORTIGUEIRA;municipio;2644.0;168088.0;1240.0;;;;media
PR;RESERVA;municipio;2063.0;124891.0;895.0;;;;media
PR;CAMPO MOURÃO;microrregiao;15862.0;829592.0;11823.0;;;;alta
PR;ARARUNA;municipio;708.0;34603.0;472.0;;;;alta
PR;BARBOSA FERRAZ;municipio;1781.0;61157.0;1139.0;;;;alta
PR;BOA ESPERANÇA;municipio;531.0;23321.0;240.0;;;;alta
PR;CAMPINA DA LAGOA;municipio;1155.0;65755.0;735.0;;;;alta
PR;CAMPO MOURÃO;municipio;1363.0;132275.0;862.0;;;;alta
PR;ENGENHEIRO BELTRÃO;municipio;655.0;30389.0;529.0;;;;alta
PR;FENIX;municipio;304.0;16203.0;266.0;;;;alta
PR;GOIO-ERE;municipio;1345.0;75793.0;906.0;;;;alta
PR;IRETAMA;municipio;1108.0;42318.0;1389.0;;;;alta
PR;JANIOPOLIS;municipio;609.0;22238.0;533.0;;;;alta
PR;JURANDA;municipio;457.0;24194.0;272.0;;;;alta
PR;MAMBORE;municipio;749.0;50778.0;404.0;;;;alta
PR;MARILUZ;municipio;330.0;39251.0;167.0;;;;alta
PR;MOREIRA SALES;municipio;878.0;21728.0;641.0;;;;alta
PR;NOVA CANTU;municipio;694.0;33971.0;759.0;;;;alta
PR;PEABIRU;municipio;544.0;33058.0;348.0;;;;alta
PR;QUINTA DO SOL;municipio;182.0;26770.0;152.0;;;;alta
PR;RONCADOR;municipio;1063.0;51719.0;1179.0;;;;alta
PR;UBIRATÃ;municipio;1406.0;44063.0;830.0;;;;alta
PR;PITANGA;microrregiao;9773.0;488468.0;5318.0;;;;alta
PR;AL TAMIRA DO PARANA;municipio;609.0;33807.0;573.0;;;;alta
PR;MANOEL RIBAS;municipio;967.0;46492.0;225.0;;;;alta
PR;PALMITAL;municipio;1620.0;116164.0;1164.0;;;;alta
PR;PITANGA;municipio;6577.0;292003.0;3356.0;;;;alta
PR;EXTREMO OESTE PARANAENSE;microrregiao;46600.0;1441875.0;14227.0;;;;media
PR;ASSIS CHATEAUBRIAND;municipio;3022.0;69775.0;744.0;;;;media
PR;BOA VISTA DA APARECIDA;municipio;980.0;16591.0;579.0;;;;media
PR;BRAGANEY;municipio;622.0;25031.0;452.0;;;;media
PR;CAFELANDIA;municipio;557.0;19886.0;111.0;;;;media
PR;CAPITÃO LEONIDAS MARQUES;municipio;1717.0;29813.0;734.0;;;;media
PR;CASCAVEL;municipio;2941.0;184659.0;951.0;;;;media
PR;CATANDUVAS;municipio;819.0;54243.0;;;;;media
PR;CEU AZUL;municipio;681.0;25424.0;201.0;;;;media
PR;CORBELIA;municipio;1183.0;46886.0;710.0;;;;media
PR;FORMOSA DO OESTE;municipio;1246.0;21875.0;917.0;;;;media
PR;FOZ DO l GUAÇU;municipio;725.0;15142.0;120.0;;;;media
PR;GUAIRA;municipio;877.0;28539.0;249.0;;;;media
PR;GUARANI AÇU;municipio;2391.0;150425.0;1451.0;;;;media
PR;JESUITAS;municipio;974.0;15201.0;806.0;;;;media
PR;MARECHAL CANO IDO RONDON;municipio;4554.0;87092.0;338.0;;;;media
PR;MATELANDIA;municipio;1570.0;63039.0;786.0;;;;media
PR;MEDIANEIRA;municipio;2027.0;39250.0;152.0;;;;media
PR;Dó E TOTAL PRO PR IAS ARRENDADAS;total;;;;;;;media
PR;CAMPOS DE GUARAPUAVA;municipio;;1247219.0;12656.0;;;;media
PR;NORTE PARANAENSE;microrregiao;;4945874.0;78449.0;;;;media
PR;NORTE VELHO DE JACAREZINHO;municipio;;638488.0;7435.0;;;;media
PR;ESTABE-;mesorregiao;;;;;;;media
PR;DE E TOTAL PROPRIAS ARREN-AOAS;total;;;;;;;media
PR;ALGODOEIRA DE ASSAI;municipio;3044.0;147404.0;;;;;media
PR;A RANCHO ALEGRE;microrregiao;154.0;7406.0;;;;;media
PR;NORTE NOVO DE LONDRINA;municipio;12780.0;779131.0;;;;;media
PR;AREA AREA AREA AREA AREA AREA;municipio;;;;;;;media
PR;MENTOS;mesorregiao;;;;;;;media
PR;NORTE NOVO DE MARINGA;microrregiao;6483.0;251211.0;2563.0;;;;alta
PR;ATALAIA;municipio;250.0;8957.0;174.0;;;;alta
PR;DOUTOR CAMARGO;municipio;453.0;6124.0;231.0;;;;alta
PR;FLORA(;municipio;274.0;13963.0;114.0;;;;alta
PR;FLORESTA;municipio;262.0;10282.0;83.0;;;;alta
PR;ITAMBE;municipio;314.0;19073.0;69.0;;;;alta
PR;IVATUBA;municipio;153.0;8320.0;25.0;;;;alta
PR;MANOAGUAÇU;municipio;509.0;20374.0;98.0;;;;alta
PR;MANOAGUAR l;municipio;677.0;24897.0;375.0;;;;alta
PR;MARIALVA;municipio;828.0;32508.0;330.0;;;;alta
PR;MARINGA;municipio;927.0;27518.0;331.0;;;;alta
PR;OURIZONA;municipio;273.0;13341.0;103.0;;;;alta
PR;PAIÇANDU;municipio;408.0;9492.0;181.0;;;;alta
PR;SÃO CARLOS DO IVAI;municipio;302.0;18069.0;138.0;;;;alta
PR;SÃO JORGE DO IVA(;municipio;525.0;24270.0;136.0;;;;alta
PR;SARANDI;municipio;214.0;5816.0;92.0;;;;alta
PR;UNIFLOR;municipio;114.0;8201.0;83.0;;;;alta
PR;NORTE NOVISSIMO DE PARANAVAI;microrregiao;10150.0;874583.0;5056.0;;;;alta
PR;ALTO PARANA;municipio;672.0;37785.0;223.0;;;;alta
PR;AMAPORÃ;municipio;212.0;34664.0;97.0;;;;alta
PR;CRUZEIRO DO SUL;municipio;275.0;22974.0;75.0;;;;alta
PR;DIAMANTE DO NORTE;municipio;244.0;16683.0;222.0;;;;alta
PR;GUAIRAÇA;municipio;321.0;43276.0;92.0;;;;alta
PR;(NAJA;municipio;115.0;17330.0;25.0;;;;alta
PR;ITAUNA DO SUL;municipio;224.0;11421.0;182.0;;;;alta
PR;JARDIM OLINDA;municipio;22.0;13039.0;18.0;;;;alta
PR;LOANOA;municipio;655.0;65282.0;193.0;;;;alta
PR;MARILENA;municipio;443.0;18072.0;297.0;;;;alta
PR;MIRADOR;municipio;105.0;18639.0;78.0;;;;alta
PR;NOVA ALIANÇA DO IVA(;municipio;99.0;11408.0;19.0;;;;alta
PR;NOVA ESPERANÇA;municipio;689.0;30371.0;612.0;;;;alta
PR;NOVA LONDRINA;municipio;258.0;26783.0;144.0;;;;alta
PR;PARA ISO DO NORTE;municipio;277.0;17711.0;155.0;;;;alta
PR;PARANACITY;municipio;286.0;29358.0;105.0;;;;alta
PR;PARANAPOEMA;municipio;26.0;11979.0;89.0;;;;alta
PR;PARANAVAI;municipio;1093.0;105284.0;329.0;;;;alta
PR;PLANAL TINA DO PARANA;municipio;309.0;31221.0;161.0;;;;alta
PR;PORTO RICO;municipio;378.0;15826.0;211.0;;;;alta
PR;PRES (DENTE CASTELO BRANCO;municipio;146.0;9877.0;129.0;;;;alta
PR;QUERENCIA DO NORTE;municipio;306.0;66954.0;394.0;;;;alta
PR;SANTA CRUZ DE MONTE CASTELO;municipio;459.0;39330.0;218.0;;;;alta
PR;SANTA ISABEL;municipio;910.0;53376.0;357.0;;;;alta
PR;SANTO ANTONIO DO CAIUA;municipio;161.0;17208.0;88.0;;;;alta
PR;SÃO JOÃO DO CAI LIA;municipio;217.0;26695.0;108.0;;;;alta
PR;SÃO PEDRO;municipio;198.0;13420.0;101.0;;;;alta
PR;TAMBOARA;municipio;433.0;14912.0;106.0;;;;alta
PR;TERRA RICA;municipio;784.0;56306.0;328.0;;;;alta
PR;NORTE NOVO DE APUCARANA;microrregiao;15169.0;559115.0;10674.0;;;;media
PR;APUCARANA;municipio;1164.0;39489.0;420.0;;;;media
PR;BOM SUCESSO;municipio;286.0;28929.0;134.0;;;;media
PR;BORRAZOPOLIS;municipio;666.0;23953.0;618.0;;;;media
PR;CALIFORNIA;municipio;446.0;10651.0;289.0;;;;media
PR;CAMBIRA;municipio;725.0;24811.0;338.0;;;;media
PR;AL TONI A;municipio;1890.0;;;;;;media
PR;ALTO PIQUIRI;municipio;786.0;;;;;;media
PR;CIANORTE;municipio;2391.0;;;;;;media
PR;CIDADE GAUCHA;municipio;289.0;;;;;;media
PR;CRUZEIRO DO OESTE;municipio;925.0;;;;;;media
PR;DOURADINA;municipio;558.0;;;;;;media
PR;FRANCISCO ALVES;municipio;946.0;;;;;;media
PR;GUAPOREMA;municipio;202.0;;;;;;media
PR;ICARAIMA;municipio;878.0;;;;;;media
PR;INDIANOPOLIS;municipio;879.0;;;;;;media
PR;IPORÂ;municipio;1812.0;;;;;;media
PR;JAPURA;municipio;701.0;;;;;;media
PR;JUS SARA;municipio;360.0;;;;;;media
PR;MARIA HELENA;municipio;600.0;;;;;;media
PR;NOVA OLIMPIA;municipio;295.0;;;;;;media
PR;PEROLA;municipio;1251.0;;;;;;media
PR;RONDON;municipio;557.0;;;;;;media
PR;SÂO JORGE DO PATROCINIO;municipio;506.0;;;;;;media
PR;SÃO TOME;municipio;474.0;;;;;;media
PR;TAPEJARA;municipio;506.0;;;;;;media
PR;TAPIRA;municipio;912.0;;;;;;media
PR;TERRA BOA;municipio;815.0;;;;;;media
PR;TUNEIRAS DO OESTE;municipio;920.0;;;;;;media
PR;UMUARAMA;municipio;2978.0;;;;;;media
PR;XAMBRE;municipio;957.0;;;;;;media
PR;AS TERRAS EM PARCERIA ESTÃO INCLUI DAS NAS TERRAS ARRENDADAS;microrregiao;;;;;;;media
RJ;TOTAIS;total;88949.0;3184887.0;60600.0;2741817.0;16177.0;277498.0;alta
RJ;NORTE FLUMINENSE;microrregiao;1190455.0;1119587.0;54282.0;;;;alta
RJ;MIRACEMA;municipio;6706.0;160599.0;143598.0;3266.0;12427.0;;alta
RJ;AÇUCAREIRA DE CAMPOS;municipio;18544.0;30569.0;;;;;alta
RJ;CENTRO-LESTE FLUMINENSE;microrregiao;;;;;;;alta
RJ;CANTAGALO;municipio;5544.0;191614.0;3443.0;168101.0;18682.0;;alta
RJ;CORDEIRO;municipio;;;;;;;alta
RJ;SERRANA FLUMINENSE;municipio;7056.0;175976.0;8614.0;66318.0;;;alta
RJ;BACIAS;municipio;250424.0;8325.0;1028.0;10875.0;;;alta
RJ;'o (iILVA .JAAOIM;mesorregiao;;;;;;;alta
RJ;PERIFERIA;mesorregiao;4220.0;365982.0;;;;;alta
RJ;TRES RIOS;microrregiao;1488.0;138912.0;;;;;alta
RJ;PARAIBA;municipio;476.0;46149.0;;;;;alta
RJ;SAPUCAIA;municipio;641.0;51038.0;;;;;alta
RJ;TRES RIOS;municipio;371.0;41724.0;;;;;alta
RJ;VASSOURAS E DO PIRAI;microrregiao;1833.0;172415.0;;;;;alta
RJ;ENGENHEIRO PAULO DE FRONTIN;municipio;212.0;7184.0;;;;;alta
RJ;MENDES;municipio;37.0;1844.0;;;;;alta
RJ;MIGUEL PEREIRA;municipio;99.0;11151.0;;;;;alta
RJ;PIRAI;municipio;314.0;34637.0;;;;;alta
RJ;RIO CLARO;municipio;477.0;51095.0;;;;;alta
RJ;VASSOURAS;municipio;694.0;66503.0;;;;;alta
RJ;BAIA DA ILHA GRANDE;microrregiao;899.0;54654.0;;;;;alta
RJ;ANGRA DOS REIS;municipio;241.0;16380.0;;;;;alta
RJ;PARATI;municipio;658.0;38273.0;;;;;alta
RJ;YALE;mesorregiao;2660.0;289456.0;;;;;alta
RJ;VALE;microrregiao;2660.0;289456.0;;;;;alta
RJ;BARRA DO PIRAI;municipio;412.0;37178.0;;;;;alta
RJ;BARRA MANSA;municipio;373.0;44882.0;;;;;alta
RJ;RESENDE;municipio;541.0;71435.0;;;;;alta
RJ;RIO DAS FLORES;municipio;202.0;36491.0;;;;;alta
RJ;VALENÇA;municipio;1069.0;92109.0;;;;;alta
RJ;VOLT A REDONDA;municipio;63.0;7358.0;;;;;alta
RJ;GRANDE RIO DE JANE:: IRO;mesorregiao;10727.0;179243.0;;;;;alta
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;8767.0;167370.0;;;;;alta
RJ;DUQUE DE CAXIAS;municipio;782.0;644.0;;;;;alta
RJ;ITABORAI;municipio;3363.0;38127.0;;;;;alta
RJ;ITAGUAI;municipio;1298.0;29500.0;;;;;alta
RJ;MAGE;municipio;1001.0;27778.0;;;;;alta
RJ;MANGARATIBA;municipio;146.0;27127.0;;;;;alta
RJ;MARICA;municipio;769.0;15640.0;;;;;alta
RJ;NILOPOLIS;municipio;10.0;;;;;;alta
RJ;NITEROI;municipio;82.0;598.0;;;;;alta
RJ;NOVA IGUAÇU;municipio;771.0;8872.0;;;;;alta
RJ;PARACAMBI;municipio;336.0;11203.0;;;;;alta
RJ;SÃO GONÇALO;municipio;173.0;2796.0;;;;;alta
RJ;SÃO JOÃO DE MERITI;municipio;36.0;76.0;;;;;alta
RO;TOTAIS;total;79973.0;5980095.0;46572.0;4837870.0;10835.0;151591.0;alta
RO;PORTO VELHO;microrregiao;15155.0;1528997.0;640.0;937313.0;263.0;5105.0;alta
RO;PORTO VELHO;municipio;15155.0;1528997.0;640.0;937313.0;263.0;5105.0;alta
RO;LESTE DE RONDONIA;microrregiao;64818.0;4451098.0;932.0;3900556.0;10572.0;146485.0;alta
RO;.Jl-PARANA;municipio;52132.0;2840077.0;29889.0;2359297.0;9313.0;103116.0;alta
RO;VILHENA;municipio;6022.0;1094678.0;4875.0;1074129.0;604.0;8133.0;alta
RO;COLORADO DO OESTE;municipio;6664.0;516342.0;4168.0;467129.0;655.0;35235.0;alta
RO;AS TERRAS EM PARCERIA ESTÃO INCLUI DAS NAS TERRAS ARRENDADAS;mesorregiao;;;;;;;alta
RR;TOTAIS;total;6325.0;1830.0;418.0;3602.0;923.0;402.0;alta
RR;RORAIMA;microrregiao;6325.0;1830.0;418.0;3602.0;923.0;402.0;alta
RR;RORAIMA;municipio;6325.0;1830.0;418.0;3602.0;923.0;402.0;alta
RS;TOTAIS;total;432520.0;19027941.0;325009.0;15.0;639430.0;69991.0;media
RS;PORTO ALEGRE;mesorregiao;8323.0;383477.0;6276.0;;315677.0;1072.0;alta
RS;PORTO ALEGRE;microrregiao;8323.0;383477.0;6276.0;;315677.0;1072.0;alta
RS;ALVORADA;municipio;63.0;2918.0;21.0;;1431.0;13.0;media
RS;BARRA DO RIBEIRO;municipio;521.0;64476.0;396.0;;59811.0;107.0;media
RS;CACHOEIRINHA;municipio;33.0;1579.0;14.0;;928.0;;media
RS;CAMPO BOM;municipio;90.0;2695.0;69.0;;2136.0;;media
RS;CANOAS;municipio;403.0;15108.0;261.0;;9599.0;87.0;media
RS;ESTANCIA VELHA;municipio;205.0;2471.0;170.0;;2158.0;20.0;media
RS;ESTEIO;municipio;11.0;747.0;;;615.0;;media
RS;GRAVATA(;municipio;749.0;49950.0;1355.0;;43202.0;130.0;media
RS;GUAIBA;municipio;1045.0;92700.0;773.0;;81346.0;196.0;media
RS;NOVO HAMBURGO;municipio;510.0;10402.0;451.0;;9531.0;31.0;media
RS;PORTÃO;municipio;455.0;10686.0;364.0;;8960.0;71.0;media
RS;PORTO ALEGRE;municipio;710.0;13418.0;413.0;;7759.0;153.0;media
RS;SÃO LEOPOLDO;municipio;126.0;220.0;97.0;;2791.0;12.0;media
RS;SAPIRANGA;municipio;580.0;12254.0;499.0;;10734.0;31.0;media
RS;SAPUCAIA;municipio;69.0;239.0;40.0;;682.0;15.0;media
RS;VlAMÂO;municipio;1753.0;99607.0;1346.0;;73987.0;187.0;media
RS;ENCOSTA DO PLANALTO MERIDIONAL;mesorregiao;68834.0;1071675.0;53425.0;;911088.0;10258.0;media
RS;COLONIAL ENCOSTA DA SERRA GERAL;microrregiao;20568.0;306153.0;17147.0;;270686.0;863.0;media
RS;BOM PRINCIPIO;municipio;1174.0;13183.0;1070.0;;12301.0;66.0;media
RS;CANELA;municipio;429.0;15445.0;365.0;;14352.0;43.0;media
RS;DOIS IRMÃOS;municipio;1363.0;18979.0;1183.0;;17306.0;109.0;media
RS;FELIZ;municipio;1583.0;16853.0;1385.0;;15634.0;85.0;media
RS;GRAMADO;municipio;828.0;15441.0;707.0;;14010.0;42.0;media
RS;IGRE JINHA;municipio;507.0;8323.0;418.0;;38.0;35.0;media
RS;IYOTI;municipio;101.0;10732.0;827.0;;177.0;197.0;media
RS;MONTENEGRO;municipio;3463.0;50436.0;819.0;;43139.0;479.0;media
RS;NOVA PETROPOLIS;municipio;1897.0;25900.0;1620.0;;23448.0;137.0;media
RS;PAROBE;municipio;366.0;7212.0;315.0;;6284.0;11.0;media
RS;ROLANTE;municipio;1872.0;37424.0;1420.0;;31366.0;220.0;media
RS;SÃO SEBASTIÃO DO CAI;municipio;1546.0;21645.0;1347.0;;19546.0;116.0;media
RS;TAQUARA;municipio;1631.0;28153.0;1312.0;;24613.0;95.0;media
RS;TRES COROAS;municipio;790.0;9966.0;527.0;;7824.0;138.0;media
RS;COLONIAL;microrregiao;18562.0;244954.0;14927.0;;209779.0;2520.0;media
RS;ARROIO DO MEIO;municipio;2487.0;28903.0;2016.0;;24616.0;295.0;media
RS;BOM RETIRO;municipio;984.0;13319.0;831.0;;11319.0;94.0;media
RS;CRUZEIRO DO SUL;municipio;1109.0;10638.0;883.0;;8660.0;165.0;media
RS;ENCANTADO;municipio;1660.0;25229.0;1417.0;;22841.0;155.0;media
RS;ESTRELA;municipio;2103.0;22668.0;1784.0;;19811.0;232.0;media
RS;LA JEADO;municipio;5640.0;77350.0;4024.0;;62313.0;1228.0;media
RS;MUÇUM;municipio;771.0;15287.0;686.0;;14129.0;49.0;media
RS;NOVA BRESCIA;municipio;19.0;19328.0;971.0;;17645.0;68.0;media
RS;ROCA SALES;municipio;1237.0;15903.0;1075.0;;14244.0;95.0;media
RS;TEUTONIA;municipio;1452.0;16324.0;240.0;;14196.0;139.0;media
RS;LESTE RIO-GRANDENSE;microrregiao;;;;83978.0;4842672.0;59978.0;media
RS;LITORAL SETENT. RIO GRANDE DO SUL;municipio;12867.0;327953.0;9658.0;285833.0;1384.0;23354.0;media
RS;YALE;municipio;0.0;17775.0;934203.0;13102.0;771580.0;3056.0;media
RS;LAGOA DOS PATOS;municipio;27178.0;1124664.0;18715.0;897252.0;6110.0;189809.0;media
RS;LITORAL ORIENTAL LAGOA DOS PATOS;municipio;6670.0;371763.0;3825.0;302375.0;1056.0;47640.0;media
RS;LAGOA MIRIM;municipio;3979.0;667597.0;3014.0;537947.0;654.0;111069.0;media
RS;e azo;mesorregiao;798.0;7394.0;671.0;362.0;3543226.0;4777.0;media
RS;NUMERO MESORREG l ÔES, MICRORREGIÔES;mesorregiao;;;;;;;media
RS;DE E TOTAL PROPRIAS ARRENDADAS;total;;;;;;;media
RS;O ROEM MUNIClPIOS;mesorregiao;;;;;;;media
RS;ALTO CAMAQUÃ;municipio;;;15509.0;;1416491.0;;media
RS;CAXIAS DO SUL;microrregiao;;;16578.0;;359645.0;;media
RS;VINICULTORA DE CAXIAS DO SUL;municipio;16578.0;359645.0;14974.0;335710.0;889.0;14583.0;media
RS;PLANALTO MERID. RIO GRANDE;microrregiao;209456.0;5778517.0;157507.0;4911247.0;656334.0;;media
RS;COLONIAL DO ALTO TAOUARI;municipio;17117.0;375246.0;13938.0;338712.0;1375.0;16541.0;media
RS;COLONIAL DAS MISSÕES;municipio;;;18445.0;;717692.0;;media
RS;COLONIAL DE SANTA ROSA;microrregiao;;;638689.0;36675.0;;;media
RS;uo ALECRIM;mesorregiao;2109.0;1549.0;20750.0;446.0;3062.0;;media
RS;BOA VISTA;mesorregiao;;;13599.0;615.0;;10754.0;media
RS;CAMPINA DAS MISSÕES;municipio;;;17454.0;1191.0;;15970.0;media
RS;CANDIDO GODOI;municipio;1567.0;20056.0;18657.0;163.0;89.0;;media
RS;CERRO LARGO;municipio;;;30075.0;1701.0;;26644.0;media
RS;CRISSIUMAL;mesorregiao;;;28101.0;1869.0;;22452.0;media
RS;GUARANI DAS MISSÕES;municipio;;;29234.0;1388.0;;26471.0;media
RS;HORIZONTINA;municipio;;;37841.0;2139.0;;34198.0;media
RS;HUMAITA;municipio;;;17382.0;676.0;;14243.0;media
RS;INDEPENDENCIA;mesorregiao;;;29669.0;69.0;;26089.0;media
RS;PORTO LUCENA;municipio;;;24252.0;1558.0;;21460.0;media
RS;PORTO XAVIER;municipio;;;19666.0;1152.0;;15452.0;media
RS;ROQUE GONZALES;municipio;;;27035.0;1026.0;;21698.0;media
RS;SANTA ROSA;municipio;;;37107.0;1925.0;;32796.0;media
RS;SANTO CRISTO;municipio;;;32517.0;2071.0;;29014.0;media
RS;SÃO PAULO DAS MISSÕES;municipio;;;19301.0;1273.0;;17457.0;media
