_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;NOVO CRUZEIRO;municipio;;;104.0;23.0;;;baixa
MG;PADRE PARAISO;municipio;;;141.0;62.0;30.0;20.0;baixa
MG;PEDRA AZÜL;municipio;;;613.0;155.0;21.0;;baixa
MG;VIRGEM DA LAPA;municipio;;;26.0;;;;baixa
MG;PASTORIL DE ALMENARA;microrregiao;;;10847.0;2924.0;61.0;290.0;baixa
MG;ALMENARA;municipio;;;1779.0;543.0;174.0;61.0;baixa
MG;BANDEIRA;municipio;;;647.0;171.0;59.0;13.0;baixa
MG;FELISBURGO;municipio;;;485.0;79.0;;;baixa
MG;JACINTO;municipio;;;1732.0;399.0;116.0;95.0;baixa
MG;JEQUITINHONHA;municipio;;;1057.0;186.0;78.0;19.0;baixa
MG;JOAIMA;municipio;;;983.0;171.0;18.0;;baixa
MG;JORDANIA;municipio;;;387.0;89.0;28.0;;baixa
MG;RUBIM;municipio;;;1141.0;356.0;129.0;;baixa
MG;SALTO DA DIVISA;municipio;;;334.0;103.0;62.0;;baixa
MG;SANTA MARIA DO SAL TO;municipio;77.0;18.0;12.0;18.0;;;baixa
MG;SANTO ANTciNIO DO JACINTO;municipio;867.0;338.0;132.0;54.0;97.0;10.0;baixa
MG;MINERADORA OE DIAMANTINA;microrregiao;443.0;127.0;47.0;43.0;69.0;30.0;baixa
MG;BERILO;municipio;;;32.0;;;;baixa
MG;CAPELINHA;municipio;;;49.0;12.0;10.0;;baixa
MG;CARBONITA;municipio;;;46.0;20.0;;;baixa
MG;CHAPADA DO NORTE;municipio;22.0;;;;;;baixa
MG;COUTO OE MAGALHÃES OE MINAS;municipio;;;;;;;baixa
MG;DATAS;municipio;;;;;;;baixa
MG;DIAMANTINA;municipio;;;10.0;;;;baixa
MG;FELICIO DOS SANTOS;municipio;31.0;;;;;;baixa
MG;FELISBERTO CALDEIRA;municipio;14.0;;;;;;baixa
MG;FRANCISCO BADARO;municipio;;;35.0;18.0;;;baixa
MG;GOUVEA;municipio;;;16.0;;;;baixa
MG;ITAMARANDIBA;municipio;;;70.0;25.0;;;baixa
MG;MINAS NOVAS;municipio;;;76.0;18.0;;;baixa
MG;PRESIDENTE KUBITSCHEK;municipio;;;;;;;baixa
MG;SENADOR MOOESTINO GONÇALVES;municipio;12.0;;;;;;baixa
MG;SERRO;municipio;;;20.0;;;;baixa
MG;TURMALINA;municipio;;;10.0;;;14.0;baixa
MG;TEOFILO OTONI;microrregiao;;2726.0;618.0;242.0;56.0;149.0;baixa
MG;FREI GASPAR;municipio;;197.0;13.0;;;;baixa
MG;ITAIPE;municipio;;34.0;;;;;baixa
MG;LADAINHA;municipio;;14.0;;;;;baixa
MG;MALACACHET A;municipio;;592.0;140.0;;;;baixa
MG;PAVÃO;municipio;;996.0;269.0;;;;baixa
MG;POTE;municipio;;48.0;;;;;baixa
MG;TEOFI LO OTONI;municipio;;845.0;180.0;;;;baixa
MG;PASTORIL DE NANUQUE;microrregiao;;11959.0;3550.0;;;;baixa
MG;AGUAS FORMOSAS;municipio;;2268.0;634.0;;;;baixa
MG;ATALEIA;municipio;;1079.0;308.0;;;;baixa
MG;BERTOPOLIS;municipio;;588.0;181.0;;;;baixa
MG;CARLOS CHAGAS;municipio;;5110.0;1591.0;;;;baixa
MG;FRONTE;municipio;;223.0;15.0;;;;baixa
MG;MACHACALIS;municipio;;367.0;110.0;;;;baixa
MG;NANUQUE;municipio;;1279.0;361.0;;;;baixa
MG;OURO VERDE DE MINAS;municipio;;118.0;42.0;;;;baixa
MG;SERRA DOS AI MORES;municipio;;215.0;71.0;;;;baixa
MG;UMBURA TI BA;municipio;;712.0;237.0;;;;baixa
MG;CENTRO-OESTE MINEIRO;mesorregiao;;2835.0;563.0;;;;baixa
MG;MEDIO RIO DAS VELHAS;microrregiao;;982.0;183.0;;;;baixa
MG;AUGUSTO DE LIMA;municipio;;29.0;;;;;baixa
MG;BUENOPOLIS;municipio;;222.0;25.0;;;;baixa
MG;CORINTO;municipio;;226.0;22.0;;;;baixa
MG;CURVE LO;municipio;;154.0;38.0;;;;baixa
MG;INIMUTABA;municipio;;10.0;;;;;baixa
MG;JOAQUIM FELICIO;municipio;;24.0;;;;;baixa
MG;LASSANCE;municipio;;59.0;19.0;;;;baixa
MG;MONJOLOS;municipio;;;;;;;baixa
MG;MORRO DA GARÇA;municipio;;;;;;;baixa
MG;PRESIDENTE .JUSCELINO;municipio;;59.0;18.0;;;;baixa
MG;SANTO HIPOLITO;municipio;;45.0;;;;;baixa
MG;VARZEA DA PALMA;municipio;;152.0;50.0;;;;baixa
MG;ALTO PARANAIBA;microrregiao;;762.0;173.0;121.0;71.0;57.0;baixa
MG;ABADIA;municipio;;46.0;12.0;;;;baixa
MG;CASCALHO RICO;municipio;;59.0;17.0;;;;baixa
MG;COROMANDEL;municipio;;143.0;43.0;32.0;18.0;;baixa
MG;DOURADOQUARA;municipio;;16.0;;;;;baixa
MG;ESTRELA DO SUL;municipio;;32.0;;;;;baixa
MG;GRUPIARA;municipio;;;;;;;baixa
MG;INOIANOPOLIS;municipio;;98.0;30.0;16.0;10.0;;baixa
MG;MONTE CARMELO;municipio;;43.0;;;;;baixa
MG;PATROCINIO;municipio;;225.0;46.0;32.0;15.0;27.0;baixa
MG;ROMARIA;municipio;;13.0;;;;;baixa
MG;SERRA DO SALITRE;municipio;;57.0;;10.0;;;baixa
MG;MATA DA CORDA;microrregiao;;935.0;178.0;134.0;33.0;150.0;baixa
MG;ARAPUA;municipio;;;;;;;baixa
MG;CARMO DO PARANAIBA;municipio;;77.0;23.0;14.0;;11.0;baixa
MG;GUIMARANIA;municipio;;21.0;3.0;;;;baixa
MG;LAGOA FORMOSA;municipio;;67.0;10.0;;;;baixa
MG;MATUTINA;municipio;;2.0;;;;;baixa
MG;PATOS DE MINAS;municipio;;337.0;72.0;67.0;;69.0;baixa
MG;RIO PARANAIBA;municipio;;15.0;2.0;;;;baixa
MG;SÃO GONÇALO DO ABAETE;municipio;;122.0;38.0;29.0;;;baixa
MG;TRIANGULO MINEIRO;mesorregiao;25454.0;6517.0;2233.0;741.0;2399.0;2870.0;baixa
MG;UBERLANDIA;microrregiao;7282.0;1662.0;501.0;246.0;525.0;820.0;baixa
MG;ARAGUARI;municipio;155.0;35.0;15.0;62.0;;15.0;baixa
MG;CACHOEIRA DOURADA;municipio;93.0;7.0;;;;;baixa
MG;CANAPOLIS;municipio;112.0;30.0;14.0;12.0;;12.0;baixa
MG;CAP I NOPOL IS;municipio;674.0;121.0;32.0;15.0;101.0;110.0;baixa
MG;CENTRAL I NA;municipio;;;;;;;baixa
MG;GURINHATÃ;municipio;385.0;285.0;88.0;;220.0;199.0;baixa
MG;IPIAÇU;municipio;238.0;74.0;31.0;;20.0;22.0;baixa
MG;ITUIUTABA;municipio;387.0;272.0;81.0;81.0;65.0;181.0;baixa
MG;MONTE ALEGRE DE MINAS;municipio;266.0;55.0;29.0;10.0;26.0;23.0;baixa
MG;SANTA VITORIA;municipio;1942.0;479.0;100.0;12.0;49.0;162.0;baixa
MG;TUPACIGUARA;municipio;250.0;47.0;18.0;17.0;19.0;23.0;baixa
MG;UBERLANDIA;municipio;780.0;217.0;93.0;25.0;18.0;73.0;baixa
MG;PONTAL DO TRIANGULO MINEIRO;microrregiao;15353.0;4130.0;1443.0;401.0;682.0;1787.0;baixa
MG;CAMPINA VERDE;municipio;2404.0;589.0;237.0;112.0;409.0;316.0;baixa
MG;COMENDADOR GOMES;municipio;191.0;236.0;78.0;35.0;120.0;183.0;baixa
MG;FRONTEIRA;municipio;205.0;91.0;27.0;11.0;13.0;22.0;baixa
MG;FRUTAL;municipio;1641.0;464.0;260.0;90.0;259.0;234.0;baixa
MG;ITAPAGIPE;municipio;1651.0;548.0;206.0;64.0;280.0;191.0;baixa
MG;ITURAMA;municipio;4744.0;1156.0;365.0;44.0;358.0;556.0;baixa
MG;PIRA JUBA;municipio;64.0;;;;;;baixa
MG;PLANURA;municipio;55.0;15.0;;;;;baixa
MG;PRATA;municipio;2686.0;833.0;168.0;25.0;196.0;179.0;baixa
MG;SÃO FRANCISCO DE SALES;municipio;712.0;190.0;96.0;14.0;43.0;95.0;baixa
MG;UBERABA;microrregiao;2819.0;725.0;289.0;94.0;192.0;263.0;baixa
MG;AGUA COMPRIDA;municipio;52.0;13.0;;;;;baixa
MG;CAMPO FLORIDO;municipio;560.0;144.0;60.0;;44.0;69.0;baixa
MG;CONCEIÇÃO DAS ALAGOAS;municipio;481.0;98.0;39.0;;23.0;63.0;baixa
MG;CONQUISTA;municipio;155.0;55.0;;;;10.0;baixa
MG;UBERABA;municipio;1228.0;309.0;138.0;70.0;117.0;109.0;baixa
MG;VERISSIMO;municipio;343.0;106.0;38.0;;;12.0;baixa
MG;MATA E RIO DOCE MINEIRO;mesorregiao;9369.0;254.0;664.0;416.0;799.0;819.0;baixa
MG;BACIA DO SUAÇUI;microrregiao;847.0;192.0;72.0;78.0;74.0;28.0;baixa
MG;AÇUCENA;municipio;37.0;10.0;;;;;baixa
MG;AGUA BOA;municipio;296.0;72.0;19.0;29.0;26.0;;baixa
MG;ALVORADA DE MINAS;municipio;15.0;;;;;;baixa
MG;BELO ORIENTE;municipio;16.0;;;;;;baixa
MG;BRAUNAS;municipio;21.0;;;;;;baixa
MG;CARMESIA;municipio;;;;;;;baixa
MG;COLUNA;microrregiao;;;;;;;baixa
MG;DIVINOLANOIA OE MINAS;microrregiao;;;;;;;baixa
MG;DOM JOAQUIM;microrregiao;;;;;;;baixa
MG;DORES DE GUANHÃES;microrregiao;;;;;;;baixa
MG;GONZAGA;microrregiao;;;;;;;baixa
MG;GUANHÃES;microrregiao;;;;;15.0;;baixa
MG;JOANESIA;microrregiao;;;;;;;baixa
MG;MATERLANOI A;microrregiao;;;;;;;baixa
MG;MESQUITA;microrregiao;;;;;;;baixa
MG;PAULISTAS;microrregiao;;;;;;;baixa
MG;PEÇANHA;microrregiao;;;;;;;baixa
MG;RIO VERMELHO;microrregiao;;12.0;13.0;;;;baixa
MG;SABINOPOLIS;microrregiao;;;;;;;baixa
MG;SANTA MARIA DO SUAÇUI;microrregiao;;44.0;15.0;26.0;12.0;7.0;baixa
MG;SANTO ANTONIO DO ITAMBE;microrregiao;;;;;;;baixa
MG;SÃO JOÃO EVANGELISTA;microrregiao;;;;;;;baixa
MG;SÃO JOSE;microrregiao;;;;;;;baixa
MG;SÃO PEDRO;microrregiao;;;;;;;baixa
MG;SÃO SEBASTIÃO DO MARANHÃO;microrregiao;;;;;;;baixa
MG;SENHORA DO PORTO;microrregiao;;;;;;;baixa
MG;SERRA AZUL OE MINAS;microrregiao;;;;;;;baixa
MG;VIRGINOPOLIS;microrregiao;;;;;;;baixa
MG;GOVERNADOR VALADARES;mesorregiao;;447.0;111.0;52.0;87.0;119.0;baixa
MG;ALPERCATA;microrregiao;;30.0;;;;;baixa
MG;CAMPANARIO;microrregiao;;17.0;;;17.0;;baixa
MG;COROACI;microrregiao;;;;;;;baixa
MG;FREI INOCENCIO;microrregiao;;;;;;;baixa
MG;GOVERNADOR VALADARES;microrregiao;;160.0;17.0;13.0;;68.0;baixa
MG;ITAMBACURI;microrregiao;;168.0;61.0;10.0;50.0;23.0;baixa
MG;MARILAC;microrregiao;;24.0;14.0;;;;baixa
MG;NACIP RAYDAN;microrregiao;;;;;;;baixa
MG;NOVA MODICA;microrregiao;;;;;;;baixa
MG;PESCADOR;microrregiao;;;;;;;baixa
MG;SANTA EFIGENIA DE MINAS;microrregiao;;;;;;;baixa
MG;SÃO GERALDO DA PI EDAOE;microrregiao;;;;;;;baixa
MG;SÃO .JOSE DA SAFIRA;microrregiao;;;;;;;baixa
MG;SÃO .JOSE;microrregiao;;11.0;;;;10.0;baixa
MG;SARDOA;microrregiao;;;;;;;baixa
MG;VILA MATIAS;microrregiao;;15.0;;13.0;;;baixa
MG;VIRGOLANDIA;microrregiao;;;;;;;baixa
MG;MANTENA;mesorregiao;;35.0;;19.0;;;baixa
MG;CENTRAL DE MINAS;microrregiao;;;;;;;baixa
MG;ITABIRINHA DE MANTENA;microrregiao;;;;;;;baixa
MG;MANTENA;microrregiao;;28.0;;;;;baixa
MG;MENDES PIMENTEL;microrregiao;;;;11.0;;;baixa
MG;MATA DE CARATINGA;mesorregiao;;98.0;22.0;29.0;50.0;38.0;baixa
MG;BOM .JESUS DO GALHO;microrregiao;;;;;;;baixa
MG;CARATINGA;microrregiao;;14.0;;13.0;21.0;;baixa
MG;CORREGO NOVO;microrregiao;;;;;;;baixa
MG;DOM CAVATI;microrregiao;;;;;;;baixa
MG;ENGENHEIRO CALDAS;microrregiao;;;;;;;baixa
MG;FERNANDES TOURINHO;microrregiao;;;;;;;baixa
MG;IAPU;microrregiao;;17.0;;;;;baixa
MG;INHAPIM;microrregiao;;17.0;;;25.0;12.0;baixa
MG;SÃO .JOÃO;microrregiao;;;;;;;baixa
MG;SOBRALIA;microrregiao;;23.0;;;;12.0;baixa
MG;TARUMIRIM;microrregiao;;;;;;10.0;baixa
MG;BACIA DO MANHUAÇU;microrregiao;2668.0;;673.0;;138.0;59.0;baixa
MG;AI MORES;municipio;542.0;;111.0;;32.0;15.0;baixa
MG;ALVARENQA;municipio;19.0;;;;;;baixa
MG;CONCEIÇÃO DE IPANEMA;municipio;;;;;;;baixa
MG;CONSELHEIRO PENA;municipio;394.0;;97.0;;25.0;14.0;baixa
MG;DIVINO DAS LARANJEIRAS;municipio;20.0;;;;;;baixa
MG;GALILEIA;municipio;203.0;;51.0;;16.0;;baixa
MG;IPANEMA;municipio;54.0;;;;;;baixa
MG;ITANHOMI;municipio;307.0;;84.0;;17.0;;baixa
MG;ITUETA;municipio;57.0;;10.0;;;;baixa
MG;MUTUM;municipio;484.0;;147.0;;;;baixa
MG;POCRANE;municipio;25.0;;14.0;;;15.0;baixa
MG;RESPLENDOR;municipio;255.0;;56.0;;15.0;;baixa
MG;SANTA RITA;municipio;43.0;;12.0;;;;baixa
MG;TUMIRITINGA;municipio;265.0;;82.0;;17.0;;baixa
MG;MATA DE PONTE NOVA;microrregiao;447.0;;116.0;;92.0;31.0;baixa
MG;ABRE CAMPO;municipio;63.0;;16.0;;12.0;;baixa
MG;ACAIACA;municipio;;;;;;;baixa
MG;AMPARO DO SERRA;municipio;;;;;;;baixa
MG;BARRA LONGA;municipio;86.0;;38.0;;13.0;;baixa
MG;DIOGO DE VASCONCELOS;municipio;;;;;;;baixa
MG;DOM SILVERIO;municipio;;;;;;;baixa
MG;JEQUERI;municipio;60.0;;;;;;baixa
MG;PiEDADE DE PONTE NOVA;municipio;19.0;;12.0;;;;baixa
MG;"PON;E NOVA";municipio;88.0;;20.0;;46.0;;baixa
MG;RAUL SOARES;municipio;17.0;;;;;;baixa
MG;RIO CASCA;municipio;34.0;;10.0;;;;baixa
MG;RIO DOCE;municipio;;;;;;;baixa
MG;SANTA CRUZ;municipio;;;;;;;baixa
MG;SANTO ANTONIO DO GRAMA;municipio;;;;;;;baixa
MG;SÃO PEDRO DOS FERROS;municipio;70.0;;12.0;;18.0;;baixa
MG;SERICITA;municipio;;;;;;;baixa
MG;URUCANIA;municipio;;;;;;;baixa
MG;VERTENTE OCIDENTAL DO CAPARAO;microrregiao;662.0;;143.0;;37.0;22.0;baixa
MG;CAIANA;municipio;;;;;;;baixa
MG;CAPARAO;municipio;40.0;;;;;;baixa
MG;CAPUTIRA;municipio;;;;;;;baixa
MG;CHALE;municipio;60.0;;15.0;;;;baixa
MG;DIVINO;municipio;121.0;;21.0;;;;baixa
MG;ESPERA FELIZ;municipio;15.0;;;;;;baixa
MG;LAJINHA;municipio;127.0;;23.0;;15.0;;baixa
MG;MANHUAÇU;municipio;171.0;;50.0;;12.0;11.0;baixa
MG;MANHUMIRIM;municipio;;;;;;;baixa
MG;MATIPO;municipio;40.0;;;;;;baixa
MG;SANTA MARGARIDA;municipio;27.0;;13.0;;;;baixa
MG;SANTANA DO MANHUAÇU;municipio;;;;;;;baixa
MG;SÃO JOSE;municipio;;;;;;;baixa
MG;SIMONESIA;municipio;51.0;;13.0;;;;baixa
MG;MATA DE VIÇOSA;microrregiao;724.0;;195.0;;37.0;47.0;baixa
MG;ALTO RIO DOCE;municipio;17.0;;;;;;baixa
MG;ARAPONGA;municipio;132.0;;22.0;;;;baixa
MG;BRAS PIRES;municipio;;;;;;;baixa
MG;CAJURI;municipio;28.0;;10.0;;;;baixa
MG;CANAÃ;municipio;24.0;;;;;;baixa
MG;CIPOTANEA;municipio;;;;;;;baixa
MG;COIMBRA;municipio;;;;;;;baixa
MG;ODRES DO TURVO;municipio;;;;;;;baixa
MG;ERVALIA;municipio;97.0;;28.0;;;;baixa
MG;GUARACIABA;municipio;12.0;;;;;;baixa
MG;LAMIM;municipio;;;;;;;baixa
MG;PAULA CANO IDO;municipio;40.0;;;;;;baixa
MG;PEDRA DO ANTA;municipio;;;10.0;;15.0;;baixa
MG;PIRANGA;municipio;19.0;;;;;;baixa
MG;PORTO FIRME;municipio;86.0;;18.0;;;;baixa
MG;PRESIDENTE BERNARDES;municipio;21.0;;;;;10.0;baixa
MG;RIO ESPERA;municipio;14.0;;;;;;baixa
MG;SÃO MIGUEL DO ANTA;municipio;11.0;;;;;;baixa
MG;SENADOR FIRMINO;municipio;27.0;;11.0;;;;baixa
MG;SENHORA DE OLIVEIRA;municipio;;;;;;;baixa
MG;TEIXEIRAS;municipio;22.0;;;;;;baixa
MG;VIÇOSA;municipio;153.0;;62.0;12.0;;43.0;baixa
MG;MATA DO MURIAE;microrregiao;762.0;;157.0;44.0;26.0;34.0;baixa
MG;ANTONIO PRADO OE MINAS;municipio;;;;;;;baixa
MG;BARÃO OE MONTE ALTO;municipio;40.0;;16.0;;;;baixa
MG;CARANGOLA;municipio;66.0;;;;;;baixa
MG;EUGENOPOLIS;municipio;126.0;;29.0;;;;baixa
MG;FARIA LEMOS;municipio;;;;;;;baixa
MG;MIRADOURO;municipio;30.0;;;;;;baixa
MG;MIRAI;municipio;77.0;;16.0;;;;baixa
MG;MURlAE;municipio;253.0;;54.0;16.0;;;baixa
MG;PATROCINIO DO MURIAE;municipio;19.0;;;;;;baixa
MG;PEDRA DOURADA;municipio;;;;;;;baixa
MG;SÃO FRANCISCO DO GLORIA;municipio;87.0;;8.0;;;;baixa
MG;TOMBOS;municipio;32.0;;;;;;baixa
MG;VIEIRAS;municipio;19.0;;;;;;baixa
MG;MATA OE UBA;microrregiao;491.0;;121.0;75.0;32.0;124.0;baixa
MG;ASTOLFO OUTRA;municipio;;;;;;;baixa
MG;OIVINESIA;municipio;20.0;;;24.0;;;baixa
MG;GUARANI;municipio;;;;;;;baixa
MG;GUIDOVAL;municipio;;;;;;;baixa
MG;GUIRICEMA;municipio;20.0;;;;;10.0;baixa
MG;PIAU;municipio;;;;;;;baixa
MG;PIRAUBA;municipio;15.0;;;;;;baixa
MG;RIO NOVO;municipio;118.0;;23.0;;;;baixa
MG;RIO POMBA;municipio;28.0;;;;;15.0;baixa
MG;RODE IRO;municipio;;;;;;;baixa
MG;SÃO GERALDO;municipio;34.0;;;;;;baixa
MG;SILVEIRANIA;municipio;;;;;;;baixa
MG;TABULEIRO;municipio;;;;;;;baixa
MG;TOCANTINS;municipio;41.0;;;;;;baixa
MG;VISCONDE;municipio;125.0;;;;;;baixa
MG;MATA OE CATAGUASES;microrregiao;372.0;;;;;;baixa
MG;ALEM PARAIBA;municipio;91.0;;;;;;baixa
MG;ARGIRITA;municipio;15.0;;;;;;baixa
MG;CAT AGUASES;municipio;18.0;;;;;;baixa
MG;DONA EUZEBIA;municipio;32.0;;;;;;baixa
MG;ESTRELA DALVA;municipio;11.0;;;;;;baixa
MG;ITAMARATI DE MINAS;municipio;;;;;;;baixa
MG;LARANJAL;municipio;;;;;;;baixa
MG;LEOPOLDINA;municipio;20.0;;;;;;baixa
MG;PALMA;municipio;27.0;;;;;;baixa
MG;PIRAPETINGA;municipio;54.0;;;;;;baixa
MG;RECREIO;municipio;;;;;;;baixa
MG;SANTANA DE CATAGUASES;municipio;;;;;;;baixa
MG;SANTO ANTONIO DO AVENTUREIRO;municipio;35.0;;10.0;;;;baixa
MG;VOLTA GRANDE;municipio;66.0;;15.0;;;10.0;baixa
MG;SUDOESTE MINEIRO;mesorregiao;;15765.0;3323.0;;218.0;398.0;baixa
MG;PLANALTO DE ARAXA;microrregiao;;964.0;142.0;;60.0;42.0;baixa
MG;ARAXA;municipio;;;;;;;baixa
MG;CAMPOS ALTOS;municipio;;63.0;;;;;baixa
MG;IBIA;municipio;;304.0;53.0;;;;baixa
MG;IRAI DE MINAS;municipio;;49.0;;;12.0;;baixa
MG;NOVA PONTE;municipio;;39.0;;;;12.0;baixa
MG;PEDRINOPOLIS;municipio;;40.0;10.0;;;;baixa
MG;PERDIZES;municipio;;55.0;;;;;baixa
MG;PRATINHA;municipio;;35.0;11.0;;;;baixa
MG;SACRAMENTO;municipio;;175.0;19.0;;17.0;16.0;baixa
MG;SANTA JULIANA;municipio;;83.0;13.0;;;;baixa
MG;TAPIRA;municipio;;115.0;12.0;;;;baixa
MG;ALTO SÃO FRANCISCO;microrregiao;;67.0;174.0;;77.0;121.0;baixa
MG;ARAUJOS;municipio;;;;;;;baixa
MG;ARCOS;municipio;;17.0;;;;;baixa
MG;BAMBU(;municipio;;65.0;;;;;baixa
MG;BOM DESPACHO;municipio;;53.0;11.0;;;;baixa
MG;CONCE;municipio;;;;;;;baixa
MG;CORREGO OANT A;municipio;;45.0;;;;;baixa
MG;DORES DO INDAIA;municipio;;42.0;;;;;baixa
MG;OORESOPOLIS;municipio;;73.0;13.0;;;14.0;baixa
MG;ESTRELA DO INDAIA;municipio;;11.0;;;;;baixa
MG;IGUATAMA;municipio;;22.0;;;;;baixa
MG;JAPARAIBA;municipio;;;;;;;baixa
MG;LAGOA DA PRATA;municipio;;;;;;;baixa
MG;LEANDRO FERREIRA;municipio;;20.0;;;;;baixa
MG;MEDEIROS;municipio;;58.0;;;;;baixa
MG;MOEMA;municipio;;;;;;;baixa
MG;NOVA SERRANA;municipio;;;;;;;baixa
MG;PAINS;municipio;;72.0;17.0;;10.0;;baixa
MG;PERDIGÃO;municipio;;;;;;;baixa
MG;PIMENTA;municipio;;48.0;12.0;;;;baixa
MG;PITANGUI;municipio;;14.0;;;;10.0;baixa
MG;PIUI;municipio;;123.0;19.0;;14.0;13.0;baixa
MG;SANTA ROSA DA SERRA;municipio;;;;;;;baixa
MG;SANTO ANTONIO DO MONTE;municipio;;18.0;;;;;baixa
MG;SÃO ROQUE DE MINAS;municipio;;150.0;21.0;;18.0;;baixa
MG;SERRA DA SAUDADE;municipio;;;;;;;baixa
MG;TAP IRAI;municipio;;33.0;;;;;baixa
MG;VARGEM BONITA;municipio;;129.0;20.0;;;62.0;baixa
MG;FURNAS;microrregiao;;3192.0;679.0;;204.0;389.0;baixa
MG;ALFENAS;municipio;;340.0;64.0;;37.0;63.0;baixa
MG;ALPINOPOLIS;municipio;;96.0;10.0;;;;baixa
MG;ALTEROSA;municipio;;109.0;10.0;;;14.0;baixa
MG;AREADO;municipio;;114.0;20.0;;;;baixa
MG;BOA ESPERANÇA;municipio;;54.0;23.0;;;18.0;baixa
MG;CAMPO DO MEIO;municipio;;52.0;23.0;;;;baixa
MG;CAMPOS GERAIS;municipio;;132.0;25.0;;;20.0;baixa
MG;CAPITOLIO;municipio;;173.0;31.0;;11.0;30.0;baixa
MG;CARMO DO RIO CLARO;municipio;;456.0;84.0;;26.0;27.0;baixa
MG;CASSIA;municipio;;177.0;38.0;;;;baixa
MG;CONCEIÇÃO DA APARECIDA;municipio;;81.0;10.0;;;;baixa
MG;COQUEIRAL;municipio;;11.0;;;;;baixa
MG;DELFINOPOLIS;municipio;;218.0;41.0;;27.0;17.0;baixa
MG;OIVISA NOVA;municipio;;28.0;;;;;baixa
MG;ELOI MENDES;municipio;;;;;;;baixa
MG;FAMA;municipio;;13.0;;;;;baixa
MG;GUAPE;municipio;45.0;;;;10.0;;baixa
MG;ILICINEA;municipio;73.0;;18.0;18.0;;13.0;baixa
MG;MACHADO;municipio;125.0;;43.0;;10.0;;baixa
MG;NEPOMUCENO;municipio;;;;;;;baixa
MG;PARAGUAÇU;municipio;86.0;;26.0;;;;baixa
MG;PASSOS;municipio;385.0;;97.0;10.0;64.0;31.0;baixa
MG;PRATAPOLIS;municipio;75.0;;14.0;;;;baixa
MG;SANTANA DA VARGEM;municipio;13.0;;;;;;baixa
MG;SÃO JOÃO BATISTA DO GLORIA;municipio;9.0;;28.0;;66.0;;baixa
MG;SERRANIA;municipio;103.0;;30.0;;19.0;25.0;baixa
MG;TRES PONTAS;municipio;57.0;;;;;;baixa
MG;VARGINHA;municipio;43.0;;14.0;;;;baixa
MG;FORMIGA;microrregiao;1354.0;;237.0;133.0;180.0;208.0;baixa
MG;AGUANIL;municipio;38.0;;10.0;10.0;;15.0;baixa
MG;BOM SUCESSO;municipio;;;;;;;baixa
MG;CAMACHO;municipio;70.0;;;10.0;;10.0;baixa
MG;CAMPO BELO;municipio;67.0;;;14.0;28.0;;baixa
MG;CANA VERDE;municipio;;;;;;;baixa
MG;CANDEIAS;municipio;94.0;;;;;12.0;baixa
MG;CARMO DA MATA;municipio;47.0;;;;19.0;;baixa
MG;CARMOPOLIS DE MINAS;municipio;21.0;;;;;;baixa
MG;CLAUDIO;municipio;98.0;;18.0;10.0;;12.0;baixa
MG;CRISTAIS;municipio;67.0;;24.0;10.0;16.0;;baixa
MG;FORMIGA;municipio;399.0;;89.0;40.0;;5.0;baixa
MG;IBITURUNA;municipio;52.0;;;;61.0;;baixa
MG;ITAGUARA;municipio;37.0;;;;;13.0;baixa
MG;ITAPECERICA;municipio;74.0;;;;;;baixa
MG;OLIVEIRA;municipio;82.0;;;;;;baixa
MG;PASSA TEMPO;municipio;95.0;;19.0;;;;baixa
MG;PEDRA;municipio;15.0;;;;;;baixa
MG;PERDÕES;municipio;37.0;;12.0;;;;baixa
MG;PIRACEMA;municipio;17.0;;;;;;baixa
MG;RIBEIRÃO VERMELHO;municipio;;;;;;;baixa
MG;SANTANA;municipio;;;;;;;baixa
MG;SANTO ANTONIO DO AMPARO;municipio;;;;;;;baixa
MG;SÃO FRANCISCO DE PAULA;municipio;14.0;;;;;;baixa
MG;SÃO SEBASTIÃO DO OESTE;municipio;15.0;;;;;;baixa
MG;MOGIANA MINEIRA;microrregiao;2238.0;;525.0;164.0;153.0;76.0;baixa
MG;ARCEBURGO;municipio;80.0;;37.0;;;;baixa
MG;BOM JESUS DA PENHA;municipio;62.0;;18.0;;;;baixa
MG;CABO VERDE;municipio;90.0;;15.0;;;13.0;baixa
MG;CAPETINGA;municipio;57.0;;13.0;;;;baixa
MG;CLARAVAL;municipio;56.0;;;;;;baixa
MG;GUARANESIA;municipio;161.0;;50.0;18.0;39.0;;baixa
MG;GUAXUPE;municipio;122.0;;28.0;22.0;20.0;;baixa
MG;IBIRACI;municipio;40.0;;20.0;;;;baixa
MG;ITAMOGI;municipio;230.0;;44.0;;;;baixa
MG;JACUI;municipio;93.0;;15.0;10.0;11.0;10.0;baixa
MG;JURUAIA;municipio;65.0;;;;;;baixa
MG;MONTE BELO;municipio;375.0;;95.0;28.0;;;baixa
MG;MONTE SANTO OE MINAS;municipio;40.0;;;;;;baixa
MG;MUZAMBINHO;municipio;84.0;;20.0;;;;baixa
MG;NOVA RESENDE;municipio;143.0;;20.0;13.0;;;baixa
MG;SÃO PEDRO DA UNIÃO;municipio;140.0;;28.0;;;10.0;baixa
MG;SÃO SEBASTIÃO DO PARAISO;municipio;339.0;;75.0;21.0;40.0;;baixa
