_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
BA;TABULEIROS DE VALENÇA;mesorregiao;8812.0;38226.0;322.0;;16.0;;media
BA;CAIRU;mesorregiao;230.0;688.0;20.0;;100.0;;media
BA;CAMAMU;mesorregiao;1948.0;9414.0;80.0;;528.0;;media
BA;IBIRAPITANGA;mesorregiao;23.0;16.0;10.0;;150.0;;media
BA;ITUBERA;mesorregiao;1399.0;1017.0;22.0;;163.0;;media
BA;MARAU;mesorregiao;;28.0;;;;;media
BA;NILO PEÇANHA;mesorregiao;169.0;1237.0;;;22.0;;media
BA;T APEROA;mesorregiao;1301.0;6721.0;27.0;;139.0;;media
BA;VALENÇA;mesorregiao;3738.0;19105.0;158.0;;914.0;;media
BA;ENCOSTA DO PLANALTO DE CONQUISTA;microrregiao;31540.0;672.0;;;;;alta
BA;FIRMINO ALVES;municipio;3374.0;33.0;;;;;alta
BA;FLORESTA AZUL;municipio;647.0;65.0;;;;;alta
BA;IBICUI;municipio;4144.0;114.0;;;;;alta
BA;IGUAI;municipio;13270.0;276.0;;;;;alta
BA;ITAGIBA;municipio;5401.0;77.0;;;;;alta
BA;ITAGIMIRIM;municipio;591.0;;;;;;alta
BA;ITAJU;municipio;352.0;;;;;;alta
BA;ITAPEBI;municipio;111.0;20.0;;;;;alta
BA;ITORORO;municipio;823.0;29.0;;;;;alta
BA;PAU BRASIL;municipio;31.0;28.0;;;;;alta
BA;POTIRAGUA;municipio;16.0;;;;;;alta
BA;SANTA CRUZ DA VITORIA;municipio;1780.0;12.0;;;;;alta
BA;CACAUEIRA;microrregiao;35696.0;1000.0;;;;;media
BA;ALMADINA;municipio;222.0;;;;;;media
BA;AURELINO LEAL;municipio;15.0;39.0;;;;;media
BA;BARRA DO ROCHA;municipio;330.0;;;;;;media
BA;BARRO PRETO;municipio;67.0;;;;;;media
BA;BELMONTE;municipio;158.0;57.0;;;;;media
BA;BUERAREMA;municipio;1534.0;61.0;;;;;media
BA;CAMACAN;municipio;94.0;14.0;;;;;media
BA;CANAVIEIRAS;municipio;3242.0;127.0;;;;;media
BA;COARACI;municipio;15.0;12.0;;;;;media
BA;GANDU;municipio;10473.0;106.0;;;;;media
BA;GONGOGI;municipio;;;;;;;media
BA;IBICARAI;municipio;100.0;49.0;;;;;media
BA;IBIRATAIA;municipio;70.0;19.0;;;;;media
BA;I LHEUS;municipio;735.0;109.0;;;;;media
BA;IPIAU;municipio;388.0;51.0;;;;;media
BA;ITABUNA;municipio;1742.0;62.0;;;;;media
BA;ITACARE;municipio;1666.0;36.0;;;;;media
BA;ITAJUIPE;municipio;10.0;15.0;;;;;media
BA;ITAMARI;municipio;132.0;;;;;;media
BA;(TAPE;municipio;4141.0;37.0;;;;;media
BA;ITAPITANGA;municipio;;;;;;;media
BA;MASCOTE;municipio;;;;;;;media
BA;TEOLANDIA;municipio;3233.0;39.0;;;;;media
BA;UBAITABA;municipio;339.0;;;;;;media
BA;UBATÃ;municipio;;;;;;;media
BA;URUÇUCA;municipio;1896.0;10.0;;;;;media
BA;WENCESLAU GUIMARÃES;municipio;1661.0;97.0;;;;;media
BA;INTERIORANA EXTREMO SUL DA BAHIA;microrregiao;83912.0;1534.0;;;;;alta
BA;GUARATINGA;municipio;12942.0;234.0;;;;;alta
BA;IBIRAPUÃ;municipio;6398.0;147.0;;;;;alta
BA;ITAMARAJU;municipio;43130.0;652.0;;;;;alta
BA;ITANHEM;municipio;11616.0;339.0;;;;;alta
BA;LAJEDÃO;municipio;3512.0;44.0;;;;;alta
BA;MEDEIROS NETO;municipio;6314.0;118.0;;;;;alta
BA;LITORANEA DO EXTREMO SUL DA BAHIA;microrregiao;38357.0;1202.0;;;;;media
BA;ALCOBAÇA;municipio;7111.0;254.0;;;;;media
BA;CARAVELAS;municipio;13260.0;342.0;;;;;media
BA;MUCURI;municipio;4446.0;99.0;;;;;media
ES;TOTAIS;total;40673.0;6663194.0;1064602.0;1668612.0;9273.0;148503.0;alta
ES;ESPIRITO-SANTENSE;mesorregiao;39750.0;6549057.0;1050802.0;1644867.0;9041.0;143502.0;alta
ES;ALTO SÃO MATEUS;microrregiao;1645.0;95225.0;17112.0;31545.0;555.0;8463.0;alta
ES;ECOPORANGA;municipio;1036.0;52726.0;6295.0;14247.0;294.0;3965.0;alta
ES;MONTANHA;municipio;304.0;21857.0;986.0;10968.0;90.0;1548.0;alta
ES;MUCURICI;municipio;305.0;20642.0;4831.0;6330.0;171.0;2950.0;alta
ES;COLATINA;microrregiao;9791.0;736870.0;193457.0;414744.0;2201.0;36238.0;alta
ES;BAIXO GUANDU;municipio;740.0;58534.0;10118.0;36520.0;241.0;3678.0;alta
ES;BARRA DE SÃO FRANCISCO;municipio;1670.0;86396.0;40408.0;67889.0;406.0;6077.0;alta
ES;BOA ESPERANÇA;municipio;241.0;15304.0;2851.0;5597.0;40.0;656.0;alta
ES;COLATINA;municipio;2251.0;225119.0;43909.0;109609.0;368.0;6022.0;alta
ES;MANTENOPOLIS;municipio;419.0;21846.0;4204.0;24154.0;33.0;385.0;alta
ES;MARlLANOIA;municipio;304.0;18913.0;681.0;13826.0;32.0;292.0;alta
ES;NOVA VENECIA;municipio;1761.0;119085.0;43607.0;52731.0;571.0;10118.0;alta
ES;PANCAS;municipio;875.0;82215.0;10361.0;43137.0;156.0;;alta
ES;SÃO GABRIEL DA PALHA;municipio;1530.0;109458.0;34318.0;61281.0;354.0;615.0;alta
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;5725.0;478836.0;105555.0;187205.0;1137.0;21625.0;alta
ES;ARACRUZ;municipio;601.0;45056.0;7826.0;11856.0;188.0;3103.0;alta
ES;CONCEIÇÃO DA BARRA;municipio;255.0;18932.0;4919.0;7753.0;60.0;1391.0;alta
ES;FUNDÃO;municipio;227.0;12194.0;867.0;1250.0;38.0;511.0;alta
ES;.JAGUARE;municipio;364.0;31605.0;6629.0;17540.0;67.0;964.0;alta
ES;UNHARES;municipio;1503.0;190848.0;39418.0;58014.0;232.0;6135.0;alta
ES;PEDRO CANAR I;municipio;112.0;9224.0;1864.0;2349.0;48.0;1120.0;alta
ES;PINHEIROS;municipio;427.0;24339.0;5701.0;11698.0;80.0;1047.0;alta
ES;RIO BANANAL;municipio;720.0;56418.0;4058.0;25131.0;66.0;1242.0;alta
ES;SÃO MATEUS;municipio;1516.0;90220.0;34273.0;51614.0;358.0;6112.0;alta
ES;COL, SERRANA ESPIRITO-SANTENSE;microrregiao;11639.0;698708.0;441231.0;579084.0;2902.0;45120.0;alta
ES;AFONSO CLAUDI;municipio;433.0;188128.0;35368.0;120007.0;468.0;7200.0;alta
ES;ALFREDO CHAVES;municipio;633.0;359205.0;40824.0;20883.0;78.0;800.0;alta
ES;DOMINGOS MARTINS;municipio;2692.0;1684811.0;251435.0;124814.0;796.0;12237.0;alta
ES;IBIRAÇU;municipio;369.0;22446.0;4355.0;7979.0;47.0;666.0;alta
ES;ITAGUAÇU;municipio;600.0;59882.0;12605.0;34005.0;186.0;3479.0;alta
ES;ITARANA;municipio;723.0;41110.0;6380.0;42859.0;101.0;1641.0;alta
ES;SANTA LEOPOLDINA;municipio;3273.0;1007544.0;82786.0;187481.0;1146.0;17971.0;alta
ES;SANTA TERESA;municipio;916.0;335582.0;7478.0;41056.0;80.0;1126.0;alta
ES;VERTENTE ORIENTAL DO CAPARAO;microrregiao;3362.0;948972.0;97031.0;133901.0;705.0;9181.0;alta
ES;CASTELO;municipio;908.0;59246.0;7545.0;37672.0;218.0;170.0;alta
ES;CONCEIÇÃO DO CASTELO;municipio;652.0;768686.0;73615.0;21501.0;119.0;1770.0;alta
ES;IBATIBA;municipio;330.0;18716.0;4338.0;15820.0;61.0;765.0;alta
ES;IUNA;municipio;665.0;61039.0;5165.0;28741.0;113.0;1619.0;alta
ES;MUNIZ FREIRE;municipio;807.0;41285.0;6368.0;30167.0;194.0;1857.0;alta
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;4262.0;444366.0;50452.0;210516.0;960.0;15295.0;alta
ES;ALEGRE;municipio;919.0;49399.0;13780.0;49867.0;190.0;2551.0;alta
ES;APIACA;municipio;126.0;10367.0;2470.0;9976.0;26.0;391.0;alta
ES;ATILIO VIVACQUA;municipio;286.0;21745.0;4088.0;10495.0;78.0;1475.0;alta
ES;BOM .JESUS DO NORTE;municipio;45.0;5285.0;487.0;1517.0;14.0;164.0;alta
ES;MESORREGI ÔES, MICRORREGIÔES GALINHAS, GALOS, FRANGAS E FRANGOS;municipio;;;;;;;alta
ES;CACHOEIRO DE ITAPEMIRIM;municipio;1334.0;257652.0;14929.0;;327.0;;alta
ES;DIVINO DE SÃO;municipio;;4931.0;401.0;;16.0;;alta
ES;DORES DO RIO PRETO;municipio;125.0;8297.0;1989.0;;21.0;;alta
ES;GUAÇUI;municipio;198.0;15265.0;2308.0;;36.0;;alta
ES;JERONIMO MONTEIRO;municipio;208.0;12336.0;2299.0;;20.0;;alta
ES;MIMOSO DO SUL;municipio;510.0;28041.0;3190.0;;160.0;;alta
ES;MUQUI;municipio;230.0;17907.0;3071.0;;49.0;;alta
ES;SÃO JOSE DO CALÇADO;municipio;166.0;13141.0;1440.0;;23.0;;alta
ES;LITORAL SUL ESPI RITO-SANTENSE;microrregiao;3326.0;146080.0;145964.0;;581.0;;alta
ES;ANCHIETA;municipio;347.0;13182.0;2105.0;;53.0;;alta
ES;GUARAPARI;municipio;642.0;35172.0;4494.0;;101.0;;alta
ES;lCONHA;municipio;536.0;24074.0;124328.0;;61.0;;alta
ES;ITAPEMIRIM;municipio;942.0;30815.0;8422.0;;207.0;;alta
ES;PIUMA;municipio;39.0;2200.0;615.0;;;;alta
ES;PRESIDENTE KENNEDY;municipio;336.0;16552.0;2326.0;7661.0;645.0;;alta
ES;RIO NOVO DO SUL;municipio;484.0;24085.0;3674.0;;98.0;;alta
ES;VITORIA;mesorregiao;923.0;4137.0;13800.0;23745.0;5001.0;;alta
ES;VITORIA;microrregiao;923.0;13800.0;23745.0;232.0;5001.0;;alta
ES;CARIACICA;municipio;368.0;18555.0;1863.0;;87.0;;alta
ES;SERRA;municipio;122.0;7728.0;1522.0;;43.0;;alta
ES;VIANA;municipio;338.0;25023.0;3115.0;;68.0;;alta
ES;VILA VELHA;municipio;84.0;62518.0;222.0;;29.0;;alta
ES;VITORIA;municipio;11.0;313.0;78.0;;;;alta
GO;TOTAIS;total;101618.0;11448259.0;1911774.0;4459334.0;14065.0;152040.0;alta
GO;NORDESTE GOIANO;mesorregiao;8887.0;;108635.0;749708.0;1303.0;12544.0;alta
GO;SÃO MIGUEL;microrregiao;2684.0;;27097.0;528850.0;315.0;3261.0;alta
GO;CAIXAS;municipio;1229.0;;9305.0;475686.0;127.0;1085.0;alta
GO;MOZARLANO IA;municipio;288.0;;979.0;7499.0;52.0;591.0;alta
GO;MUNDO NOVO;municipio;140.0;10663.0;1823.0;4063.0;;;alta
GO;NOVA CAIXAS;municipio;483.0;;6038.0;20616.0;60.0;765.0;alta
GO;SÃO MIGUEL DO ARAGUAIA;municipio;544.0;;5952.0;20986.0;73.0;753.0;alta
GO;RIO VERMELHO;microrregiao;4023.0;;42381.0;118843.0;641.0;5707.0;alta
GO;ARAGUAPAZ;municipio;248.0;;2824.0;5456.0;71.0;705.0;alta
GO;ARUANÃ;municipio;183.0;;1806.0;3912.0;16.0;198.0;alta
GO;BRITANIA;municipio;66.0;;581.0;1688.0;;46.0;alta
GO;GOIAS;municipio;2130.0;;20220.0;45025.0;316.0;2699.0;alta
GO;ITAPJRAPUÃ;municipio;515.0;;7666.0;14075.0;79.0;750.0;alta
GO;.JUSSARA;municipio;881.0;;9284.0;48687.0;151.0;1309.0;alta
GO;ARAGARÇAS;microrregiao;2180.0;;39157.0;102015.0;347.0;3576.0;alta
GO;ARAGARÇAS;municipio;58.0;;2667.0;23501.0;21.0;315.0;alta
GO;ARENOPOLIS;municipio;345.0;;5854.0;14733.0;53.0;457.0;alta
GO;BALIZA;municipio;212.0;;3071.0;3271.0;37.0;319.0;alta
GO;BOM JARDIM DE GO)AS;municipio;314.0;;4270.0;7789.0;23.0;261.0;alta
GO;DIORAMA;municipio;226.0;;5155.0;10892.0;41.0;237.0;alta
GO;MONTES CLAROS DE GO IAS;municipio;543.0;;9339.0;24409.0;99.0;1404.0;alta
GO;PIRANHAS;municipio;482.0;;8801.0;17420.0;73.0;583.0;alta
GO;NORTE GOIANO;mesorregiao;15255.0;;254087.0;475719.0;1720.0;14544.0;alta
GO;PORANGATU;microrregiao;11905.0;;192023.0;399272.0;1489.0;12394.0;alta
GO;CAMPINAÇU;municipio;761.0;;13937.0;39156.0;157.0;214.0;alta
GO;CAMPINORTE;municipio;297.0;;5741.0;13096.0;58.0;444.0;alta
GO;ESTRELA DO NORTE;municipio;101.0;;1364.0;3628.0;16.0;94.0;alta
GO;FORMOSO;municipio;927.0;;13962.0;39155.0;152.0;290.0;alta
GO;MARA ROSA;municipio;1757.0;;39276.0;54043.0;111.0;712.0;alta
GO;MINAÇU;municipio;1040.0;;20692.0;37306.0;122.0;958.0;alta
GO;MUTUNOPOL IS;municipio;280.0;;3444.0;6747.0;44.0;498.0;alta
GO;NIQUELANDIA;municipio;3266.0;;56760.0;117870.0;488.0;4144.0;alta
GO;PORANGATU;municipio;1300.0;;10067.0;18474.0;72.0;987.0;alta
GO;SANTA TE REZA DE GO IAS;municipio;138.0;;1841.0;3953.0;26.0;212.0;alta
GO;SANTA TEREZINHA DE GOIAS;municipio;950.0;;10916.0;24983.0;123.0;1018.0;alta
GO;URUAÇU;municipio;1088.0;;14023.0;40861.0;120.0;823.0;alta
GO;CHAPADA DOS VEAOE I ROS;microrregiao;3350.0;;62064.0;76447.0;231.0;;alta
GO;ALTO PARAISO DE GOIAS;municipio;133.0;;1515.0;1402.0;19.0;195.0;alta
GO;CAMPOS BELOS;municipio;243.0;;4843.0;4056.0;30.0;261.0;alta
GO;CAVALCANTE;municipio;1496.0;;25632.0;34227.0;45.0;519.0;alta
GO;MONTE ALEGRE DE GOIAS;municipio;479.0;;7246.0;10591.0;23.0;208.0;alta
GO;NOVA ROMA;municipio;575.0;;12928.0;13453.0;40.0;232.0;alta
GO;SÃO .JOÃO O' ALIANÇA;municipio;424.0;;9900.0;12718.0;74.0;735.0;alta
GO;CENTRO GOIANO;mesorregiao;5200220.0;;3852.0;44513.0;;;alta
GO;CERES;microrregiao;767324.0;;1194.0;11674.0;;;alta
GO;BARRO ALTO;municipio;672.0;6875.0;16776.0;42.0;447.0;;alta
GO;CARMO DO RIO VERDE;municipio;56989.0;;81.0;1488.0;;;alta
GO;CERES;municipio;57308.0;;121.0;1068.0;;;alta
GO;GOIANESIA;municipio;58922.0;;83.0;712.0;;;alta
GO;HIOROLINA;municipio;18257.0;;34.0;350.0;;;alta
GO;ITAPACI;municipio;40922.0;;99.0;815.0;;;alta
GO;ITAPURANGA;municipio;149036.0;;234.0;2035.0;;;alta
GO;NOVA AME RICA;municipio;8724.0;;21.0;225.0;;;alta
GO;NOVA GLORIA;municipio;29655.0;;66.0;537.0;;;alta
GO;PILAR DE GOIAS;municipio;70140.0;;122.0;1189.0;;;alta
GO;RIALMA;municipio;12351.0;;30.0;274.0;;;alta
GO;RIANAPOLIS;municipio;10005.0;;;83.0;;;alta
GO;RUBIATABA;municipio;118121.0;;174.0;1530.0;;;alta
GO;SANTA ISABEL;municipio;17821.0;;29.0;51.0;;;alta
GO;URUANA;municipio;78589.0;;49.0;470.0;;;alta
GO;ANAPOLIS;microrregiao;1385577.0;;882.0;9692.0;;;alta
GO;ANAPOLIS;municipio;221231.0;;145.0;1732.0;;;alta
GO;ARAÇU;municipio;21361.0;;43.0;394.0;;;alta
GO;BRAZABRANTES;municipio;7500.0;;10.0;86.0;;;alta
GO;CATURAI;municipio;19315.0;;17.0;165.0;;;alta
GO;DAMOLANDIA;municipio;13074.0;;20.0;368.0;;;alta
GO;HEI TORAI;municipio;8297.0;;11.0;82.0;;;alta
GO;INHUMAS;municipio;461239.0;;107.0;1411.0;;;alta
GO;ITABERAI;municipio;260570.0;;122.0;1245.0;;;alta
GO;ITAGUARU;municipio;34163.0;;35.0;299.0;;;alta
GO;ITAUÇU;municipio;33727.0;;55.0;695.0;;;alta
GO;.JARAGUA;municipio;84867.0;;134.0;1320.0;;;alta
GO;NOVA VENEZA;municipio;34979.0;;14.0;173.0;;;alta
GO;OURO VERDE DE GOIAS;municipio;11666.0;;20.0;132.0;;;alta
GO;PETROLINA DE GOIAS;municipio;44401.0;;59.0;650.0;;;alta
GO;SANTA ROSA DE GOIAS;municipio;11414.0;;12.0;58.0;;;alta
GO;SÃO FRANCISCO DE GOIAS;municipio;43842.0;;50.0;534.0;;;alta
GO;TAQUARAL DE GO l AS;municipio;73931.0;;28.0;348.0;;;alta
GO;IPORA;microrregiao;279681.0;;368.0;3395.0;;;alta
GO;AMORINOPOLIS;municipio;17906.0;;;108.0;;;alta
GO;CACHOEIRA DE GOIAS;municipio;4075.0;;;;;;alta
GO;CORREGO DO OURO;municipio;18825.0;;32.0;274.0;;;alta
GO;FAZENDA NOVA;municipio;79698.0;;37.0;281.0;;;alta
GO;IPORA;municipio;52371.0;;130.0;1095.0;;;alta
GO;ISRAELANDIA;municipio;16115.0;;23.0;197.0;;;alta
GO;IVOLANDIA;municipio;31.0;63.0;57.0;458.0;;;alta
GO;JAUPACI;municipio;12093.0;;18.0;306.0;;;alta
GO;MOIPORA;municipio;11743.0;;;86.0;;;alta
GO;NOVO BRASIL;municipio;35692.0;;54.0;590.0;;;alta
GO;ANICUNS;microrregiao;363203.0;;498.0;4986.0;;;alta
GO;AMERICANO;municipio;7478.0;;15.0;159.0;;;alta
GO;ANJCUNS;municipio;57197.0;;96.0;879.0;;;alta
GO;AURILANDIA;municipio;20656.0;;36.0;253.0;;;alta
GO;AVELINOPOLIS;municipio;10762.0;;22.0;201.0;;;alta
GO;FIRMINOPOLIS;municipio;29056.0;;26.0;224.0;;;alta
GO;MOSSAMEOES;microrregiao;;17275.0;783.0;;;;alta
GO;NAZARIO;microrregiao;;2504.0;63.0;;;;alta
GO;SANCLERLANOIA;microrregiao;;10471.0;164.0;;;;alta
GO;SANTA BARBARA DE GO IAS;microrregiao;;364.0;374.0;;;;alta
GO;TURVANIA;microrregiao;;5241.0;413.0;;;;alta
GO;BELA VISTA DE GOIAS;microrregiao;;171454.0;3030.0;;;;alta
GO;GOIANAPOLIS;microrregiao;;2575.0;1383.0;;;;alta
GO;GOIANIRA;microrregiao;;5309.0;2145.0;;;;alta
GO;GUAPO;microrregiao;;16595.0;648.0;;;;alta
GO;HIDROLANDIA;microrregiao;;8379.0;1244.0;;;;alta
GO;LEOPOLDO DE BULHÔES;microrregiao;420.0;28706.0;6598.0;15789.0;40.0;;alta
GO;NEROPOLIS;microrregiao;;7821.0;1025.0;;;;alta
GO;TRINDADE;microrregiao;;9991.0;2176.0;;;;alta
GO;LESTE GOIANO;mesorregiao;;268525.0;29108.0;;;;alta
GO;VÂO DO PARANÂ;mesorregiao;;58896.0;3899.0;;;;alta
GO;ALVORADA DO NORTE;microrregiao;;3298.0;248.0;;;;alta
GO;DAMIAN-OPOLIS;microrregiao;;5591.0;251.0;;;;alta
GO;FLORES DE GOIAS;microrregiao;;2788.0;662.0;;;;alta
GO;GALHEIROS;microrregiao;;2851.0;21.0;;;;alta
GO;GUARANI DE GOTAS;microrregiao;;5954.0;265.0;;;;alta
GO;IACIARA;microrregiao;;3972.0;374.0;;;;alta
GO;MAMBAI;microrregiao;;10830.0;216.0;;;;alta
GO;POSSE;microrregiao;;13952.0;788.0;;;;alta
GO;SÃO DOMINGOS;microrregiao;;7783.0;601.0;;;;alta
GO;SITIO D' ABADIA;microrregiao;;1877.0;473.0;;;;alta
GO;ENTORNO DE BRASILIA;microrregiao;;209629.0;25209.0;;;;alta
GO;ABADIANIA;microrregiao;;8241.0;2428.0;;;;alta
GO;ALEXANIA;microrregiao;;23348.0;1205.0;;;;alta
GO;CABECEIRAS;microrregiao;;6614.0;759.0;;;;alta
GO;CORUMBA DE GOIAS;microrregiao;;25224.0;3643.0;;;;alta
GO;CRISTALINA;microrregiao;;6122.0;1066.0;;;;alta
GO;FORMOSA;microrregiao;;13786.0;1697.0;;;;alta
GO;LUZIANIA;microrregiao;;57749.0;4519.0;;;;alta
GO;PADRE BERNARDO;microrregiao;;18384.0;3242.0;;;;alta
GO;PIRENOPOLIS;microrregiao;;37188.0;2509.0;;;;alta
GO;PLANAL TINA;microrregiao;;9649.0;3006.0;;;;alta
GO;SANTO ANTONIO DO DESCOBERTO;microrregiao;;3324.0;1135.0;;;;alta
GO;SUL GOIANO;mesorregiao;;459152.0;51331.0;;;;alta
GO;SUDOESTE DE GOIAS;microrregiao;;108870.0;14879.0;;;;alta
GO;APORE;microrregiao;;2440.0;313.0;;;;alta
GO;CAIAPONIA;microrregiao;;10897.0;1025.0;;;;alta
GO;DOVERLANDI A;microrregiao;;7846.0;663.0;;;;alta
GO;JATAI;microrregiao;;18363.0;4237.0;;;;alta
GO;MAURILANDIA;microrregiao;;1921.0;557.0;;;;alta
GO;MINEIROS;microrregiao;;18331.0;1870.0;;;;alta
GO;VALE DO RIO DOS BOIS;microrregiao;;79785.0;7469.0;;;;alta
GO;ACREUNA;municipio;;6410.0;1186.0;;;;alta
GO;CAMPESTRE DE GOTAS;municipio;;5657.0;452.0;;;;alta
GO;EDEIA;municipio;;6817.0;880.0;;;;alta
GO;INOIARA;municipio;;9577.0;879.0;;;;alta
GO;JANDAIA;municipio;;9494.0;965.0;;;;alta
GO;PALMEIRAS DE GOIAS;municipio;;20985.0;1257.0;;;;alta
GO;PALMINOPOLIS;municipio;;7800.0;295.0;;;;alta
GO;PARAUNA;municipio;;8983.0;1167.0;;;;alta
GO;VARJÂO;municipio;;4062.0;388.0;;;;alta
GO;MEIA PONTE;microrregiao;;130194.0;11270.0;;;;alta
GO;AGUA LIMPA;municipio;;1838.0;172.0;;;;alta
GO;ALOANDIA;municipio;;3282.0;131.0;;;;alta
GO;BOM JESUS DE GOIAS;municipio;;5780.0;231.0;;;;alta
GO;BURITI ALEGRE;municipio;;3643.0;449.0;;;;alta
GO;CACHOEIRA DOURADA;municipio;;3603.0;173.0;;;;alta
GO;CALDAS NOVAS;municipio;;8148.0;860.0;;;;alta
GO;CROMINIA;municipio;;2346.0;174.0;;;;alta
GO;GOIATUBA;municipio;;8875.0;1248.0;;;;alta
GO;ITUMBIARA;municipio;;27946.0;2201.0;;;;alta
GO;JOVIANIA;municipio;;6511.0;589.0;;;;alta
GO;MAIRIPOTABA;municipio;;4283.0;420.0;;;;alta
GO;MARZAGÃO;municipio;;260.0;71.0;;;;alta
GO;MORRINHOS;municipio;;31120.0;1678.0;;;;alta
GO;PANAMA;municipio;;2054.0;68.0;;;;alta
GO;PIRACANJUBA;municipio;;6840.0;1564.0;;;;alta
GO;PONTALINA;municipio;;11422.0;741.0;;;;alta
GO;"VICENTINOPOL""IS";municipio;152.0;11891.0;2243.0;6592.0;32.0;;alta
GO;PIRES;microrregiao;;61636.0;6575.0;;;;alta
GO;CRIST IANOPOLIS;municipio;;886.0;196.0;;;;alta
GO;ORIZONA;municipio;;16511.0;1486.0;;;;alta
GO;PALMELO;municipio;;159.0;17.0;;;;alta
GO;PIRES;municipio;;10270.0;473.0;;;;alta
GO;SANTA CRUZ DE GOIAS;municipio;;5326.0;650.0;;;;alta
GO;SILVANIA;municipio;;19494.0;2896.0;;;;alta
GO;URUTAI;municipio;;3401.0;463.0;;;;alta
GO;VIANOPOLIS;municipio;;5589.0;394.0;;;;alta
GO;CATALÃO;microrregiao;;44472.0;6185.0;;;;alta
GO;ANHANGUERA;municipio;;94.0;27.0;;;;alta
GO;CAMPO ALEGRE DE GOIAS;municipio;;5201.0;631.0;;;;alta
GO;CATALÃO;municipio;;9272.0;2302.0;;;;alta
GO;CORUMBAIBA;municipio;;5319.0;422.0;;;;alta
GO;CUMARI;municipio;;2269.0;81.0;;;;alta
GO;DAVINOPOLIS;municipio;;5154.0;282.0;;;;alta
GO;GOIANOIRA;municipio;;6057.0;667.0;;;;alta
GO;IPAMERI;municipio;;8743.0;1328.0;;;;alta
GO;NOVA AURORA;municipio;;734.0;91.0;;;;alta
GO;OUVIDOR;municipio;;1091.0;227.0;;;;alta
MS;TOTAIS;total;34109.0;2800828.0;347377.0;1087515.0;5826.0;77347.0;alta
MS;ANASTACIO;microrregiao;619.0;39673.0;3894.0;11863.0;107.0;1232.0;alta
MS;BANDEIRANTES;microrregiao;298.0;18832.0;878.0;2699.0;43.0;651.0;alta
MS;CORGUINHO;microrregiao;258.0;20204.0;2723.0;4905.0;38.0;481.0;alta
MS;JARAGUAR I;microrregiao;412.0;26870.0;3183.0;19345.0;68.0;851.0;alta
MS;RIO NEGRO;microrregiao;249.0;12961.0;183.0;1317.0;21.0;214.0;alta
MS;ROCHEDO;microrregiao;283.0;21634.0;2275.0;14791.0;58.0;1143.0;alta
MS;TERENOS;microrregiao;395.0;606194.0;9115.0;26704.0;86.0;1392.0;alta
MS;PLANALTO MATOGROSSENSE;microrregiao;15021.0;952705.0;148917.0;534210.0;2225.0;29251.0;alta
MS;DOURADOS;microrregiao;6705.0;488630.0;73249.0;236957.0;1130.0;;alta
MS;CAARAPO;microrregiao;737.0;41957.0;7980.0;19075.0;91.0;1111.0;alta
MS;OOURADINA;microrregiao;354.0;17483.0;4179.0;5926.0;59.0;528.0;alta
MS;DOURADOS;microrregiao;1320.0;145683.0;14886.0;47145.0;181.0;2728.0;alta
MS;FATIMA DO SUL;microrregiao;1376.0;57354.0;13474.0;41582.0;136.0;1051.0;alta
MS;ITAPORÃ;microrregiao;501.0;27466.0;3546.0;13296.0;54.0;1470.0;alta
MS;MARACAJU;microrregiao;423.0;40215.0;3951.0;22436.0;97.0;1391.0;alta
MS;PONTA PORÃ;microrregiao;694.0;59109.0;10085.0;41259.0;216.0;3359.0;alta
MS;RIO BRILHANTE;microrregiao;443.0;38056.0;5369.0;21419.0;97.0;1242.0;alta
MS;SIDROLANDIA;microrregiao;488.0;34924.0;3382.0;12060.0;89.0;1493.0;alta
MS;IGUATEMI;microrregiao;8316.0;464075.0;75668.0;297253.0;1095.0;13323.0;alta
MS;AMAMBAI;microrregiao;1303.0;82621.0;12354.0;47907.0;265.0;4289.0;alta
MS;ANGELICA;microrregiao;492.0;19560.0;3185.0;7136.0;20.0;120.0;alta
MS;DEODAPOLIS;microrregiao;893.0;30093.0;5781.0;20998.0;98.0;713.0;alta
MS;ELDORADO;microrregiao;621.0;34276.0;6295.0;7455.0;37.0;530.0;alta
MS;GLORIA DE DOURADOS;microrregiao;675.0;26678.0;6563.0;15039.0;79.0;774.0;alta
MS;IGUATEMI;microrregiao;282.0;18177.0;3432.0;8133.0;74.0;1114.0;alta
MS;ITAQUIRAI;microrregiao;204.0;10169.0;2804.0;5035.0;35.0;502.0;alta
MS;IVINHEMA;microrregiao;1268.0;61756.0;11255.0;26850.0;95.0;817.0;alta
MS;JATEI;microrregiao;200.0;10126.0;729.0;2318.0;16.0;181.0;alta
MS;MUNDO NOVO;microrregiao;1307.0;76592.0;9710.0;28519.0;164.0;1712.0;alta
MS;NAVIRAI;microrregiao;234.0;46981.0;4552.0;95574.0;45.0;679.0;alta
MS;SETE QUEDAS;microrregiao;674.0;39343.0;7894.0;27816.0;125.0;1579.0;alta
MS;TACURU;microrregiao;163.0;7703.0;1114.0;4473.0;42.0;;alta
MS;PANTANAL;microrregiao;5709.0;341336.0;46856.0;100995.0;1388.0;21421.0;alta
MS;PANTANAIS;microrregiao;2518.0;135378.0;17430.0;39525.0;622.0;9199.0;alta
