_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PA;JACUNDA;municipio;;2021.0;8770.0;;2030.0;;alta
PA;MARABA;municipio;;4061.0;49756.0;;4195.0;;alta
PA;SÃO JOÃO DO ARAGUAIA;municipio;;2726.0;17386.0;;2807.0;;alta
PA;TUCURUI;municipio;;2598.0;13085.0;;3437.0;;alta
PA;TOME-AÇU;microrregiao;;8368.0;72988.0;;9189.0;;alta
PA;ACARA;municipio;;5731.0;42844.0;;5813.0;;alta
PA;TOME-AÇU;municipio;;2637.0;30143.0;;3376.0;;alta
PA;GUAJARINA;microrregiao;;26002.0;320469.0;;29244.0;;alta
PA;BUJARU;municipio;3574.0;3584.0;35100.0;3563.0;40667.0;;alta
PA;CAPITÃO POÇO;municipio;;2347.0;18227.0;;3125.0;;alta
PA;IRITUIA;municipio;;3856.0;21132.0;;4053.0;;alta
PA;OUREM;municipio;;4118.0;14484.0;;5666.0;;alta
PA;PARAGOMINAS;municipio;;2814.0;166698.0;;2984.0;;alta
PA;RONDON DO PARA;municipio;;4172.0;56684.0;;4195.0;;alta
PA;SÃO DOMINGOS DO CAPIM;municipio;;4521.0;34261.0;;5637.0;;alta
PA;SALGADO;microrregiao;;11424.0;34663.0;;12516.0;;alta
PA;COLARES;municipio;;449.0;552.0;;449.0;;alta
PA;CURUÇA;municipio;;1480.0;3987.0;;1506.0;;alta
PA;MAGALHÃES BARATA;municipio;;817.0;913.0;;862.0;;alta
PA;MARACANÃ;municipio;;2094.0;3345.0;;2190.0;;alta
PA;MARAPANIM;municipio;;1838.0;2774.0;;1843.0;;alta
PA;PRIMAVERA;municipio;;1269.0;2175.0;;1818.0;;alta
PA;SALINOPOLIS;municipio;;154.0;109.0;;374.0;;alta
PA;SANTAREM NOVO;municipio;;505.0;4257.0;;575.0;;alta
PA;SANTO ANTONIO DO TAUA;municipio;;808.0;13842.0;;821.0;;alta
PA;SÃO CAETANO OE ODIVELAS;municipio;;1248.0;1214.0;;1252.0;;alta
PA;VIGIA;municipio;;762.0;1490.0;;826.0;;alta
PA;BRAGANTI NA;microrregiao;;22557.0;148537.0;;25408.0;;alta
PA;AUGUSTO CORREA;municipio;;3409.0;2170.0;;3709.0;;alta
PA;BONITO;municipio;;1263.0;5272.0;;1290.0;;alta
PA;BRAGANÇA;municipio;;8222.0;10130.0;;8331.0;;alta
PA;CAPANEMA;municipio;;859.0;6099.0;;1416.0;;alta
PA;CASTANHAL;municipio;;1126.0;20471.0;;1173.0;;alta
PA;I GARAPE -AÇU;municipio;;1773.0;10241.0;;1958.0;;alta
PA;INHANGAPI;municipio;;690.0;4047.0;;773.0;;alta
PA;NOVA TIMBOTEUA;municipio;;556.0;8027.0;;1050.0;;alta
PA;PEIXE-BOI;municipio;;379.0;2688.0;;543.0;;alta
PA;SANTA ISABEL;municipio;;895.0;47128.0;;1014.0;;alta
PA;SANTA MARIA;municipio;;966.0;5794.0;;1414.0;;alta
PB;TOTAIS;total;188123.0;868804.0;203277.0;2169102.0;181725.0;1784500.0;media
PB;SERTÃO PARAIBANO;mesorregiao;105879.0;359284.0;112974.0;1045049.0;105392.0;787765.0;media
PB;CATOLE DO ROCHA;microrregiao;4960.0;35751.0;5018.0;;4812.0;72037.0;media
PB;BOM SUCESSO;municipio;586.0;2934.0;590.0;;560.0;5548.0;media
PB;BREJO;municipio;642.0;8389.0;643.0;;618.0;10865.0;media
PB;BREJO DOS SANTOS;municipio;501.0;1095.0;515.0;;472.0;2090.0;media
PB;CATOLE DO ROCHA;municipio;971.0;6324.0;974.0;;946.0;11567.0;media
PB;.JERICO;municipio;567.0;3481.0;568.0;9684.0;545.0;;media
PB;RIACHO DOS CAVALOS;municipio;848.0;3355.0;849.0;;836.0;7706.0;media
PB;SÃO BENTO;municipio;460.0;4957.0;490.0;;451.0;5261.0;media
PB;SER IDO PARAIBANO;microrregiao;6935.0;20017.0;7304.0;;6896.0;42657.0;media
PB;CUBATI;municipio;551.0;1372.0;593.0;;493.0;2436.0;media
PB;FREI MARTINHO;municipio;229.0;504.0;294.0;;283.0;1179.0;media
PB;.JUAZEIRINHO;municipio;1583.0;3540.0;1589.0;;1560.0;8287.0;media
PB;NOVA PALMEIRA;municipio;406.0;1508.0;415.0;;413.0;3999.0;media
PB;PEDRA LAVRADA;municipio;873.0;3443.0;874.0;;839.0;7698.0;media
PB;PICLJI;municipio;2604.0;7873.0;2749.0;;2628.0;14946.0;media
PB;SERIOO;municipio;689.0;1773.0;790.0;;680.0;4110.0;media
PB;CURIMATAU;microrregiao;1713.0;22464.0;12781.0;;1546.0;51191.0;media
PB;ARARUNA;municipio;1716.0;4030.0;1765.0;;763.0;9223.0;media
PB;BARRA DE SANTA ROSA;municipio;1732.0;4505.0;1838.0;2298.0;763.0;;media
PB;CACIMBA OE DENTRO;municipio;2178.0;495.0;2684.0;;1821.0;5197.0;media
PB;CUITE;municipio;3160.0;6965.0;3339.0;;3336.0;15712.0;media
PB;DONA INES;municipio;994.0;830.0;1176.0;;980.0;2427.0;media
PB;NOVA FLORESTA;municipio;424.0;2513.0;430.0;;411.0;2812.0;media
PB;TACIMA;municipio;1509.0;2121.0;1549.0;;1472.0;5742.0;media
PB;SERT ÂO OE CAJAZE IRAS;microrregiao;15989.0;37595.0;16658.0;;16120.0;110103.0;media
PB;ANTENOR NAVARRO;municipio;2398.0;5991.0;2455.0;;2378.0;16596.0;media
PB;BOA VENTURA;municipio;579.0;1749.0;579.0;;579.0;5173.0;media
PB;BOM JESUS;municipio;107.0;208.0;107.0;;103.0;1103.0;media
PB;BONITO OE SANTA FE;municipio;416.0;1434.0;428.0;;416.0;2969.0;media
PB;CACHOEIRA DOS INDIOS;municipio;605.0;2091.0;607.0;;603.0;4261.0;media
PB;CAJAZEIRAS;municipio;1348.0;4282.0;1366.0;;1357.0;10615.0;media
PB;CARRAPATEIRA;municipio;108.0;196.0;108.0;;100.0;722.0;media
PB;CONCEIÇÃO;municipio;2107.0;3472.0;2214.0;;2185.0;12923.0;media
PB;CURRAL VELHO;municipio;345.0;835.0;347.0;;316.0;2498.0;media
PB;DIAMANTE;municipio;452.0;1073.0;456.0;;453.0;5591.0;media
PB;(BIARA;municipio;815.0;2192.0;855.0;;840.0;4.0;media
PB;MONTE HOREBE;municipio;243.0;343.0;246.0;;193.0;837.0;media
PB;PEDRA BRANCA;municipio;329.0;685.0;329.0;;326.0;2393.0;media
PB;SANTA HELENA;municipio;683.0;1347.0;4440.0;693.0;3484.0;;media
PB;SANTANA DE MANGUEIRA;municipio;839.0;961.0;975.0;;969.0;6128.0;media
PB;SÃO JOSE DE CAI ANA;municipio;364.0;1047.0;365.0;;364.0;2925.0;media
PB;SÃO JOSE DE PIRANHAS;municipio;1580.0;3792.0;1647.0;;1605.0;11682.0;media
PB;SERRA GRANDE;municipio;226.0;186.0;228.0;;227.0;729.0;media
PB;TRIUNFO;municipio;886.0;1667.0;6450.0;851.0;4353.0;;media
PB;UIRAUNA;municipio;1559.0;4034.0;1614.0;;1532.0;10466.0;media
PB;DEPRESSÃO DO ALTO PIRANHAS;microrregiao;21205.0;133239.0;21778.0;;20957.0;250950.0;media
PB;AGUIAR;municipio;824.0;2524.0;862.0;;833.0;6767.0;media
PB;BOQUEIRÃO DOS COCHOS;municipio;346.0;522.0;362.0;;337.0;2434.0;media
PB;E DAS DESPESAS DA PRODUÇÃO DAS RECEITAS;municipio;;;;;;;media
PB;CACIMBA DE AREIA;mesorregiao;1735.0;255.0;253.0;;;;media
PB;CATINGUEIRA;mesorregiao;2789.0;386.0;370.0;;;;media
PB;CONDADO;mesorregiao;3024.0;439.0;427.0;;;;media
PB;COREMAS;mesorregiao;745.0;784.0;768.0;;;;media
PB;DESTERRO DE MAL TA;mesorregiao;766.0;197.0;163.0;;;;media
PB;EMAS;mesorregiao;1460.0;233.0;221.0;;;;media
PB;ITAPORANGA;mesorregiao;2857.0;1050.0;1032.0;;;;media
PB;JUNCO;mesorregiao;678.0;473.0;472.0;;;;media
PB;LAGOA;mesorregiao;2267.0;699.0;674.0;;;;media
PB;LASTRO;mesorregiao;1749.0;156.0;155.0;;;;media
PB;MAL TA;mesorregiao;1852.0;125.0;122.0;;;;media
PB;NAZAREZINHO;mesorregiao;2074.0;809.0;785.0;;;;media
PB;NOVA OLINDA;mesorregiao;999.0;475.0;432.0;;;;media
PB;OLHO D' AGUA;mesorregiao;3657.0;875.0;757.0;;;;media
PB;PASSAGEM;mesorregiao;1013.0;586.0;583.0;;;;media
PB;PATOS;mesorregiao;11033.0;514.0;503.0;;;;media
PB;PAULISTA;mesorregiao;9507.0;845.0;824.0;;;;media
PB;PIANCO;mesorregiao;90.0;;;;;;media
PB;POMBAL;mesorregiao;18651.0;1899.0;1859.0;;;;media
PB;OUIXABA;mesorregiao;1795.0;125.0;122.0;;;;media
PB;SALGADI NHO;mesorregiao;857.0;405.0;403.0;;;;media
PB;SANTA CRUZ;mesorregiao;410.0;628.0;618.0;;;;media
PB;SANTA LUZIA;mesorregiao;3038.0;598.0;590.0;;;;media
PB;SANTANA DOS GARROTES;mesorregiao;3821.0;;;;;;media
PB;SANTA TERES I NHA;mesorregiao;3990.0;319.0;310.0;;;;media
PB;SÃO JOSE DA LAGOA TAPADA;mesorregiao;4258.0;935.0;923.0;;;;media
PB;SÃO JOSE DE ESPINHARAS;mesorregiao;7806.0;351.0;328.0;;;;media
PB;SÃO JOSE DO BONFIM;mesorregiao;1533.0;358.0;320.0;;;;media
PB;SÃO JOSE DO SABUGI;mesorregiao;2903.0;451.0;451.0;;;;media
PB;SÃO MAMEDE;mesorregiao;7000.0;590.0;587.0;;;;media
PB;SOUSA;mesorregiao;18890.0;2978.0;2878.0;;;;media
PB;VARZEA;mesorregiao;932.0;246.0;244.0;;;;media
PB;CARIRIS VELHOS;mesorregiao;89756.0;31587.0;28815.0;;;;media
PB;AROEIRAS;mesorregiao;6254.0;4569.0;3975.0;;;;media
PB;BARRA DE SÃO MIGUEL;mesorregiao;;;;;;;media
PB;BOQUEIRÃO;mesorregiao;14107.0;2937.0;2713.0;;;;media
PB;CABACEIRAS;mesorregiao;4678.0;805.0;776.0;;;;media
PB;CAMALAU;mesorregiao;2811.0;928.0;905.0;;;;media
PB;CONGO;mesorregiao;838.0;702.0;524.0;;;;media
PB;GURJÃO;mesorregiao;4157.0;786.0;771.0;;;;media
PB;LIVRAMENTO;mesorregiao;1943.0;1253.0;1251.0;;;;media
PB;MONTEIRO;mesorregiao;5715.0;3209.0;3029.0;;;;media
PB;NATUBA;mesorregiao;5531.0;1080.0;1080.0;;;;media
PB;OLIVEOOS;mesorregiao;1063.0;442.0;408.0;;;;media
PB;OURO VELHO;mesorregiao;869.0;504.0;408.0;;;;media
PB;PRATA;mesorregiao;1882.0;490.0;415.0;;;;media
PB;SÃO JOÃO DO CARIRI;mesorregiao;5053.0;1031.0;;;;;media
PB;SÃO JOÃO DO TIGRE;mesorregiao;931.0;15.0;840.0;;;;media
PB;SÃO JOSE DOS COROEI ROS;mesorregiao;32.0;237.0;1237.0;;;;media
PB;SÃO SEBASTIÃO DO UMBUZEIRO;mesorregiao;1371.0;799.0;626.0;;;;media
PB;SERRA BRANCA;mesorregiao;4380.0;1416.0;1384.0;;;;media
PB;SOLEDADE;mesorregiao;4730.0;622.0;583.0;;;;media
PB;SUME;mesorregiao;886.0;1937.0;1723.0;;;;media
PB;TAPEROA;mesorregiao;537.0;1152.0;997.0;;;;media
PB;UMBUZEIRO;mesorregiao;239.0;3958.0;3738.0;;;;media
PB;SERRA DO TEIXEIRA;mesorregiao;20459.0;17848.0;16246.0;;;;media
PB;AGUA BRANCA;mesorregiao;767.0;1152.0;1146.0;;;;media
PB;DESTERRO;mesorregiao;1546.0;1415.0;1020.0;;;;media
PB;IMACULADA;mesorregiao;1722.0;1411.0;1349.0;;;;media
PB;JURU;mesorregiao;1125.0;2177.0;1743.0;;;;media
PB;AGRESTE E BREJO PARAIBANO;mesorregiao;262068.0;72874.0;665573.0;;;;media
PB;PIEMONTE DA BORBOREMA;microrregiao;63237.0;24083.0;161704.0;;;;media
PB;ALAGOA GRANDE;municipio;14475.0;1627.0;21644.0;;;;media
PB;ALAGOINHA;municipio;5050.0;939.0;6980.0;;;;media
PB;ARAÇAGI;municipio;4421.0;7304.0;22977.0;3801.0;19631.0;;media
PB;CAIÇARA;municipio;2425.0;2376.0;6352.0;;;;media
PB;CUITEGI;municipio;1552.0;382.0;3463.0;;;;media
PB;DUAS ESTRADAS;municipio;918.0;739.0;4397.0;;;;media
PB;GUARABIRA;municipio;5558.0;1917.0;18532.0;;;;media
PB;OURINHEM;municipio;4579.0;1338.0;1281.0;;;;media
PB;INGA;municipio;3551.0;2300.0;11368.0;;;;media
PB;ITATUBA;municipio;4244.0;1502.0;10109.0;;;;media
PB;JUAREZ TAVORA;municipio;2315.0;590.0;5258.0;;;;media
PB;LAGOA DE DENTRO;municipio;1775.0;1150.0;5414.0;;;;media
PB;MULUNGU;municipio;5202.0;1124.0;9935.0;;;;media
PB;PILÕEZINHOS;municipio;1635.0;483.0;7008.0;;;;media
PB;SERRA DA RAIZ;municipio;770.0;385.0;3342.0;;;;media
PB;SERRA REDONDA;municipio;673.0;1398.0;5968.0;;;;media
PB;AGRESTE DA BORBOREMA;microrregiao;54016.0;26729.0;192327.0;;;;media
PB;AREIAL;municipio;1426.0;629.0;5640.0;;;;media
PB;CAMPINA GRANDE;municipio;11915.0;4215.0;37307.0;;;;media
PB;ESPERANÇA;municipio;3743.0;1737.0;13638.0;;;;media
PB;FAGUNDES;municipio;2117.0;1961.0;10389.0;;;;media
PB;LAGOA SECA;municipio;6899.0;2748.0;34134.0;;;;media
PB;MASSARANDUBA;municipio;2831.0;2555.0;14123.0;;;;media
PB;MONTADAS;municipio;1324.0;477.0;4070.0;;;;media
PB;POCINHOS;municipio;5702.0;1847.0;13590.0;;;;media
PB;PUXINANÃ;municipio;3414.0;651.0;13271.0;;;;media
PB;QUEIMADAS;municipio;7175.0;4057.0;25779.0;;;;media
PB;REMIGIO;municipio;2281.0;2048.0;7959.0;;;;media
PB;SOLANEA;municipio;5181.0;2804.0;12422.0;;;;media
PB;BREJO PARAIBANO;microrregiao;50244.0;12846.0;122074.0;;;;media
PB;ALAGOA NOVA;municipio;7260.0;2606.0;23886.0;;;;media
PB;AREIA;municipio;13706.0;1776.0;26766.0;;;;media
PB;BANANEIRAS;municipio;8269.0;4126.0;15570.0;;;;media
PB;BORBOREMA;municipio;1448.0;240.0;2104.0;;;;media
PB;PILÔES;municipio;208.0;252.0;17750.0;251.0;17141.0;;media
PB;PIRPIRITUBA;municipio;1920.0;579.0;15677.0;;;;media
PB;SÃO SEBASTIÃO DE LAGOA DE ROÇA;municipio;1632.0;1449.0;5498.0;;;;media
PB;SERRARIA;municipio;6955.0;1006.0;12287.0;;;;media
PB;AGRO-PASTORIL DO BAIXO PARAIBA;microrregiao;94570.0;9216.0;189466.0;;;;media
PB;CALDAS BRANDÃO;municipio;994.0;300.0;2381.0;;;;media
PB;ITABAIANA;municipio;5991.0;906.0;12051.0;;;;media
PB;JURIPIRANGA;municipio;10037.0;530.0;15660.0;;;;media
PB;MARI;municipio;9723.0;760.0;30340.0;;;;media
PB;MOGEIRO;municipio;2205.0;1347.0;6893.0;;;;media
PB;PILAR;municipio;8495.0;1302.0;23889.0;;;;media
PB;JOÃO PESSOA;mesorregiao;247452.0;17429.0;16007.0;;;;media
PB;LITORAL PARAIBANO;microrregiao;247452.0;17429.0;16007.0;;;;media
PB;ALHANDRA;municipio;23757.0;617.0;608.0;;;;media
PB;BAIA DA TRAIÇÃO;municipio;1127.0;566.0;530.0;;;;media
PB;BAYEUX;municipio;36.0;44.0;39.0;;;;media
PB;CAAPORÃ;municipio;20436.0;565.0;544.0;;;;media
PB;CABE DE LO;municipio;190.0;24.0;24.0;;;;media
PB;CONDE;municipio;9163.0;603.0;594.0;;;;media
PB;CRUZ;municipio;17802.0;790.0;789.0;;;;media
PB;I T APOROROCA;municipio;11901.0;2096.0;2067.0;;;;media
PB;JACARAU;municipio;9868.0;3642.0;3447.0;;;;media
PB;JOÃO PESSOA;municipio;8937.0;307.0;287.0;;;;media
PB;LUCENA;municipio;13780.0;133.0;130.0;;;;media
PB;MAMANGUAPE;municipio;23904.0;3287.0;2456.0;;;;media
PB;MATARACA;municipio;2768.0;186.0;155.0;;;;media
PB;PEDRAS OE FOGO;municipio;46133.0;1670.0;1555.0;;;;media
PB;PITIMBU;municipio;4228.0;272.0;271.0;;;;media
PB;RIO TINTO;municipio;31369.0;1712.0;1633.0;;;;media
PB;SANTA RITA;municipio;22044.0;915.0;878.0;;;;media
PR;TOTAIS;total;458955.0;12735505.0;466397.0;24861604.0;454295.0;23325017.0;alta
PR;CURITIBA;mesorregiao;16481.0;180712.0;16837.0;392464.0;16337.0;348515.0;alta
PR;CURITIBA;microrregiao;16481.0;180712.0;16837.0;392464.0;16337.0;348515.0;alta
PR;ALMIRANTE TAMANDARE;municipio;1117.0;8874.0;1289.0;17525.0;1100.0;15031.0;alta
PR;ARAUCARIA;municipio;1322.0;41743.0;1327.0;66502.0;1263.0;63620.0;alta
PR;BALSA NOVA;municipio;443.0;4066.0;444.0;12702.0;381.0;11598.0;alta
PR;BOCAIUVA;municipio;1025.0;6100.0;1027.0;14794.0;1003.0;11201.0;alta
PR;CAMPINA GRANDE;municipio;734.0;5209.0;734.0;13135.0;733.0;1171.0;alta
PR;CAMPO LARGO;municipio;2604.0;16605.0;2732.0;41678.0;2702.0;33262.0;alta
PR;COLOMBO;municipio;1013.0;10128.0;1020.0;19549.0;998.0;18639.0;alta
PR;CONTENDA;municipio;744.0;13914.0;744.0;41346.0;744.0;35530.0;alta
PR;CURITIBA;municipio;686.0;14340.0;690.0;23630.0;645.0;22827.0;alta
PR;MANDIRITUBA;municipio;1696.0;17128.0;1732.0;37158.0;1694.0;34746.0;alta
PR;PIRAOUARA;municipio;435.0;11267.0;435.0;15155.0;426.0;14366.0;alta
PR;QUATRO BARRAS;municipio;173.0;2889.0;173.0;5992.0;168.0;5734.0;alta
PR;LESTE PARANAENSE;mesorregiao;89612.0;1614694.0;92479.0;3418405.0;89526.0;3317535.0;alta
PR;LITORAL PARANAENSE;microrregiao;4355.0;20804.0;4714.0;75028.0;45913.0;321157.0;alta
PR;ANTONINA;municipio;984.0;2755.0;1061.0;10497.0;1033.0;21043.0;alta
PR;GUARAQUEÇABA;municipio;649.0;4783.0;813.0;5561.0;801.0;4955.0;alta
PR;GUARATUBA;municipio;444.0;2262.0;475.0;5590.0;451.0;246.0;alta
PR;MATINHOS;municipio;91.0;420.0;95.0;1173.0;91.0;1209.0;alta
PR;MORRETES;municipio;1091.0;8022.0;1156.0;28932.0;1114.0;26028.0;alta
PR;PARANAGUA;municipio;1096.0;2560.0;1114.0;23271.0;1106.0;21784.0;alta
PR;ALTO RIBEIRA;microrregiao;4303.0;32270.0;4307.0;66878.0;4264.0;58081.0;alta
PR;AORIANOPOLIS;municipio;1029.0;7941.0;1031.0;35520.0;1017.0;32618.0;alta
PR;CERRO AZUL;municipio;3274.0;24328.0;3276.0;31358.0;3247.0;25463.0;alta
PR;ALTO RIO NEGRO PARANAENSE;microrregiao;5359.0;35322.0;5443.0;90606.0;5230.0;79434.0;alta
PR;AGUDOS;municipio;815.0;4202.0;834.0;14387.0;722.0;12873.0;alta
PR;PIEN;municipio;1031.0;7081.0;1052.0;20722.0;1017.0;16682.0;alta
PR;OUITANOINHA;municipio;2348.0;15160.0;2370.0;39461.0;2325.0;35649.0;alta
PR;Tl.JUCAS;municipio;1165.0;8877.0;1187.0;16035.0;1166.0;14228.0;alta
PR;CAMPOS OE LAPA;microrregiao;7391.0;159471.0;7524.0;303749.0;7289.0;266557.0;alta
PR;CAMPO DO TENENTE;municipio;331.0;8263.0;348.0;7037.0;319.0;6605.0;alta
PR;LAPA;municipio;3792.0;64643.0;3880.0;117046.0;3758.0;104283.0;alta
PR;PALMEIRA;municipio;2093.0;69616.0;2094.0;141675.0;2084.0;125516.0;alta
PR;PORTO AMAZONAS;municipio;107.0;5698.0;107.0;10450.0;104.0;9791.0;alta
PR;RIO NEGRO;municipio;1068.0;11248.0;1095.0;27538.0;1024.0;20359.0;alta
PR;CAMPOS OE PONTA GROSSA;microrregiao;8843.0;602487.0;9308.0;1012739.0;8539.0;947681.0;alta
PR;CASTRO;municipio;3421.0;244703.0;3736.0;315940.0;3266.0;287454.0;alta
PR;PIRAI DO SUL;municipio;1315.0;42642.0;1361.0;78550.0;1344.0;75063.0;alta
PR;PONTA GROSSA;municipio;1552.0;155341.0;1606.0;202920.0;1436.0;191717.0;alta
PR;TELEMACO BORBA;municipio;688.0;45744.0;694.0;203652.0;672.0;197420.0;alta
PR;TIBAGI;municipio;1867.0;114055.0;1911.0;211674.0;1821.0;196025.0;alta
PR;ARARUNA;municipio;1363.0;;;;1366.0;;alta
PR;BARBOSA FERRAZ;municipio;3204.0;;;;3220.0;;alta
PR;BOA ESPERANÇA;municipio;889.0;;;;890.0;;alta
PR;CAMPINA DA LAGOA;municipio;2254.0;;;;2264.0;;alta
PR;CAMPO MOURÃO;municipio;2538.0;;;;2556.0;;alta
PR;ENGENHEIRO BEL TRÂO;municipio;235.0;;;;1252.0;;alta
PR;FENIX;municipio;648.0;;;;668.0;;alta
PR;GOIO-ERE;municipio;2671.0;;;;2711.0;;alta
PR;IRETAMA;municipio;2895.0;;;;2902.0;;alta
PR;JANIOPOLIS;municipio;1347.0;;;;1350.0;;alta
PR;JURANDA;municipio;803.0;;;;803.0;;alta
PR;MAMBORE;municipio;333.0;;;;1342.0;;alta
PR;MARILUZ;municipio;559.0;;;;560.0;;alta
PR;MOREIRA SALES;municipio;1717.0;;;;1738.0;;alta
PR;NOVA CANTU;municipio;1745.0;;;;1777.0;;alta
PR;PEABIRU;municipio;951.0;;;;1010.0;;alta
PR;QUINTA DO SOL;municipio;376.0;;;;377.0;;alta
PR;RONCADOR;municipio;2938.0;;;;2967.0;;alta
PR;UBIRATÂ;municipio;2694.0;;;;2705.0;;alta
PR;PITANGA;microrregiao;19331.0;;;;20027.0;;alta
PR;ALTAMIRA DO PARANA;municipio;1271.0;;745.0;;1296.0;;alta
PR;MANOEL RIBAS;municipio;1563.0;;;;1581.0;;alta
PR;PALMITAL;municipio;3580.0;;;;3678.0;;alta
PR;PITANGA;municipio;12917.0;;;;13472.0;;alta
PR;EXTREMO OESTE PARANAENSE;microrregiao;69683.0;;;;70075.0;;alta
PR;ASSIS CHATEAUBRIAND;municipio;4061.0;;;;4081.0;;alta
PR;BOA VISTA DA APARECIDA;municipio;1795.0;;;;1828.0;;alta
PR;BRAGANEY;municipio;1283.0;;;;1286.0;;alta
PR;CAFELANDIA;municipio;751.0;;;;759.0;;alta
PR;CAPITÃO LEON IDAS MARQUES;municipio;2772.0;;;;2779.0;;alta
PR;CASCAVEL;municipio;4510.0;;;;4602.0;;alta
PR;CATANDUVAS;municipio;1473.0;;;;1477.0;;alta
PR;CEU AZUL;municipio;1043.0;;;;1045.0;;alta
PR;CORBELIA;municipio;2165.0;;;;2168.0;;alta
PR;FORMOSA;municipio;2475.0;;;;2477.0;;alta
PR;FOZ DO IGUAÇU;municipio;1328.0;;;;1329.0;;alta
PR;GUAIRA;municipio;1410.0;;;;1418.0;;alta
PR;GUARANI AÇU;municipio;4526.0;;;;4547.0;;alta
PR;JESUITAS;municipio;1866.0;;;;1867.0;;alta
PR;MARECHAL CANOIDO RONOON;municipio;5449.0;;;;5457.0;;alta
PR;MATELANDIA;municipio;2769.0;;;;2777.0;;alta
PR;MEDIANEIRA;municipio;2395.0;;;;2398.0;;alta
PR;MISSAL;municipio;1553.0;;;;1560.0;;alta
PR;NOVA AURORA;municipio;1785.0;;;;1788.0;;alta
PR;NOVA SANTA ROSA;municipio;1290.0;;;;1290.0;;alta
PR;PALOTINA;municipio;2987.0;;;;2993.0;;alta
PR;SANTA HELENA;municipio;3165.0;;;;3170.0;;alta
PR;SANTA TEREZINHA DE (TAIPU;municipio;629.0;;;;629.0;;alta
PR;SÃO MIGUEL DO IGUAÇU;municipio;2895.0;;;;2948.0;;alta
PR;TERRA ROXA;municipio;2526.0;;;;2535.0;;alta
PR;TOLEDO;municipio;5925.0;;;;5936.0;;alta
PR;TRES BARRAS DO PARANA;municipio;2542.0;;;;2611.0;;alta
PR;TUPÃSSI;municipio;1243.0;;;;1244.0;;alta
PR;VERA CRUZ DO OESTE;municipio;1072.0;;;;1076.0;;alta
PR;SUDOESTE PARANAENSE;microrregiao;56827.0;;;57339.0;;2031958.0;alta
PR;AMPERE;municipio;1823.0;;;1832.0;;66368.0;alta
PR;BARRACÃO;municipio;2327.0;;;2359.0;;34369.0;alta
PR;CAPANEMA;municipio;3003.0;;;3018.0;;110160.0;alta
PR;CHOP(NZINHO;municipio;4221.0;;;4328.0;;143473.0;alta
PR;CORONEL VIVIDA;municipio;2828.0;;;2862.0;;86973.0;alta
PR;DOIS VIZINHOS;municipio;4030.0;;;4073.0;;190055.0;alta
PR;ENEAS MARQUES;municipio;2053.0;;;2062.0;;55314.0;alta
PR;FRANCISCO BEL TRÂC;municipio;3200.0;;;3214.0;;135308.0;alta
PR;ITAPEJARA O'OESTE;municipio;1327.0;;;1333.0;;44527.0;alta
PR;MARIOPOLIS;municipio;653.0;;;658.0;;36856.0;alta
PR;MARMELEIRO;municipio;1890.0;;;1915.0;;58968.0;alta
PR;NOVA PRATA DO IGUAÇU;municipio;2199.0;;;2230.0;;70362.0;alta
PR;PATO BRANCO;municipio;2439.0;;;2475.0;;124384.0;alta
PR;PERO LA D' OESTE;municipio;2346.0;;;2355.0;;73911.0;alta
PR;PLANALTO;municipio;2593.0;;;2593.0;;81972.0;alta
PR;PRANCHITA;municipio;1218.0;;;1221.0;;53697.0;alta
PR;REALEZA;municipio;1766.0;;;1766.0;;69013.0;alta
PR;RENASCENCA;municipio;810.0;;;831.0;;67838.0;alta
PR;SALGADO FILHO;municipio;2564.0;;;2567.0;;54662.0;alta
PR;SAL TO DO LONTRA;municipio;2348.0;;;2379.0;;62754.0;alta
PR;SANTA IZABEL DO OESTE;municipio;1898.0;;;1900.0;;67586.0;alta
PR;SA NTO ANTONIO DO SUDOESTE;municipio;2700.0;;;2733.0;;87882.0;alta
PR;SÃO JOÃO;municipio;2105.0;;;2113.0;;68548.0;alta
PR;SÃO JORGE D' OESTE;municipio;1821.0;;;1836.0;;76194.0;alta
PR;VERE;municipio;1811.0;;;1815.0;;67169.0;alta
PR;VITORINO;municipio;854.0;;;871.0;;43607.0;alta
PR;CAMPOS DE GUARAPUAVA;microrregiao;23594.0;;;24892.0;;825290.0;alta
PR;CANTAGALO;municipio;3496.0;;;3532.0;;64589.0;alta
PR;GUARAPUAVA;municipio;5366.0;;;5971.0;;339871.0;alta
PR;INACIO MARTINS;municipio;596.0;;;696.0;;30405.0;alta
PR;LARANJEIRAS DO SUL;municipio;6023.0;;;6355.0;;165512.0;alta
PR;PI NHÁO;municipio;4059.0;;;4146.0;;133793.0;alta
PR;QUEDAS;municipio;2698.0;;;2698.0;;69419.0;alta
PR;TURVO;municipio;1356.0;;;1494.0;;21698.0;alta
PR;NORTE PARANAENSE;mesorregiao;134952.0;;;135753.0;;10305962.0;alta
PR;NORTE VELHO DE JACAREZINHO;microrregiao;14530.0;;;14587.0;;1626083.0;alta
PR;ABATIA;municipio;908.0;;;909.0;;43331.0;alta
PR;ANDIRA;municipio;558.0;;;558.0;;82808.0;alta
PR;BANDEIRANTES;municipio;1713.0;;;1715.0;;115223.0;alta
PR;BARRA DO JACARE;municipio;490.0;;;490.0;;35946.0;alta
