_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
RS;COLONIAL DE ERECHIM;microrregiao;;628179.0;77631.0;48628.0;471101.0;114361.0;media
RS;ARATIBA;municipio;;55278.0;5486.0;2107.0;45090.0;5546.0;media
RS;BARÃO DE COTEGIPE;municipio;;28582.0;2919.0;1219.0;21790.0;3544.0;media
RS;BARRACÃO;municipio;;4749.0;843.0;607.0;1928.0;1992.0;media
RS;CACIQUE OOBLE;municipio;;7635.0;1195.0;829.0;249.0;2719.0;media
RS;CAMPINAS;municipio;;18176.0;369.0;506.0;12819.0;3493.0;media
RS;CIRIACO;municipio;;6617.0;1047.0;657.0;3014.0;2706.0;media
RS;ERECHIM;municipio;;61432.0;7824.0;10735.0;52018.0;7206.0;media
RS;ERVAL GRANDE;municipio;;16966.0;3364.0;1448.0;7923.0;4101.0;media
RS;GAURAMA;municipio;;46859.0;4763.0;2536.0;35925.0;7702.0;media
RS;GETULIO YARGAS;municipio;;31741.0;4809.0;2612.0;25266.0;7704.0;media
RS;IBIAÇA;municipio;;8055.0;914.0;269.0;5608.0;2667.0;media
RS;ITATIBA DO SUL;municipio;;13619.0;2628.0;1014.0;10180.0;3292.0;media
RS;.JACUTINOA;municipio;;25960.0;2749.0;692.0;18261.0;3094.0;media
RS;MACHAOINHO;municipio;;15118.0;1887.0;1786.0;9369.0;3078.0;media
RS;MARAU;municipio;;45834.0;6229.0;2767.0;34287.0;9073.0;media
RS;MARCELINO RAMOS;municipio;;23254.0;6.0;1568.0;21128.0;2587.0;media
RS;MARIANO MORO;municipio;12560.0;15740.0;128.0;774.0;13086.0;;media
RS;MAXIMILIANO DE ALMEIDA;municipio;;10169.0;1353.0;1690.0;9937.0;27141.0;media
RS;PAIM FILHO;municipio;;33010.0;3469.0;2436.0;24090.0;5661.0;media
RS;SANANOUVA;municipio;;24182.0;2478.0;2024.0;17574.0;4750.0;media
RS;SÃO JOSE DO OURO;municipio;;10241.0;1905.0;1954.0;6806.0;367.0;media
RS;SÃO VALENTIM;municipio;;29545.0;4424.0;2300.0;18770.0;6421.0;media
RS;SERTÃO;municipio;;11716.0;1479.0;551.0;9082.0;2939.0;media
RS;SEVERlANO DE ALMEIOA;municipio;;22017.0;2968.0;746.0;15614.0;2234.0;media
RS;TAPEJARA;municipio;;27713.0;3509.0;2421.0;19453.0;7374.0;media
RS;VIAOUTOS;municipio;;33969.0;3886.0;1380.0;26834.0;4603.0;media
RS;COLONIAL DE l.JUI;microrregiao;80446.0;54403.0;5649.0;37192.0;23041.0;;media
RS;AJURICABA;municipio;;9320.0;931.0;1540.0;7981.0;3758.0;media
RS;AUGUSTO PESTANA;municipio;;7409.0;755.0;1638.0;4638.0;3108.0;media
RS;CHIAPETA;municipio;;748.0;169.0;134.0;837.0;1236.0;media
RS;CONDOR;municipio;;5260.0;536.0;357.0;4177.0;2243.0;media
RS;IJUI;municipio;;21465.0;2387.0;2624.0;12113.0;8464.0;media
RS;PANAMB l;municipio;;7154.0;556.0;451.0;6725.0;911.0;media
RS;PE JUCARA;municipio;;2047.0;315.0;106.0;721.0;321.0;media
RS;PASSO FUNDO;microrregiao;;170420.0;131024.0;;19474.0;10785.0;media
RS;CARAZINHO;municipio;;221.0;19935.0;;2742.0;853.0;media
RS;CHAPADA;municipio;;21941.0;16740.0;;1861.0;522.0;media
RS;CORONEL BICACO;municipio;;11499.0;7374.0;;796.0;438.0;media
RS;PALME J RA DAS MI SSÔES;municipio;;78064.0;58221.0;;10460.0;5973.0;media
RS;PASSO FUNDO;municipio;;22279.0;14520.0;;2100.0;1365.0;media
RS;SANTO AUGUSTO;municipio;14234.0;515.0;634.0;7128.0;3934.0;;media
RS;COLONIAL;microrregiao;;37972.0;32553.0;;2314.0;3774.0;media
RS;COLORADO;municipio;;7421.0;5309.0;;610.0;327.0;media
RS;NÃO-ME-TOQUE;municipio;;12701.0;9985.0;;732.0;616.0;media
RS;SELBACH;municipio;;5133.0;5693.0;;297.0;1491.0;media
RS;TAPERA;municipio;;5907.0;5749.0;;310.0;170.0;media
RS;VICTOR GRAEFF;municipio;;6810.0;5817.0;;305.0;170.0;media
RS;SOLEOAOE;microrregiao;;81397.0;52064.0;;9555.0;;alta
RS;BARROS CASSAL;municipio;;17451.0;11257.0;;1882.0;954.0;alta
RS;ESPUMOSO;municipio;;19424.0;14191.0;;2460.0;2755.0;alta
RS;SAL TO DO JACUI;municipio;;5716.0;2929.0;;560.0;192.0;alta
RS;SOLEDADE;municipio;;38806.0;23687.0;;4653.0;1630.0;alta
RS;CAMPOS DE VACARIA;microrregiao;;83847.0;47412.0;;6654.0;7174.0;alta
RS;BOM .JESUS;municipio;;9006.0;5015.0;;711.0;285.0;alta
RS;CAMBARA;municipio;;1943.0;1041.0;;90.0;70.0;alta
RS;ESMERALDA;municipio;;6830.0;3371.0;;719.0;834.0;alta
RS;(BIRAIARAS;municipio;;10663.0;5534.0;;572.0;409.0;alta
RS;LAGOA VERMELHA;municipio;;17059.0;9289.0;;1494.0;1425.0;alta
RS;SÃO FRANCISCO DE PAULA;municipio;;13837.0;7536.0;;682.0;670.0;alta
RS;VACARIA;municipio;;24509.0;15620.0;;2386.0;3481.0;alta
RS;OESTE GAUCHO;mesorregiao;;325576.0;189485.0;;27515.0;14299.0;media
RS;SANTA MARIA;microrregiao;;98176.0;54667.0;;8453.0;3563.0;media
RS;FORMIGUEIRO;municipio;;4977.0;2774.0;;365.0;216.0;media
RS;.JAGUARI;municipio;;14825.0;6872.0;;1276.0;387.0;media
RS;MATA;municipio;;6255.0;4035.0;;958.0;136.0;media
RS;RESTINGA SECA;municipio;;14146.0;7768.0;;767.0;331.0;media
RS;SANTA MARIA;municipio;;31123.0;18080.0;;2403.0;605.0;media
RS;SÃO PEDRO DO SUL;municipio;;22045.0;12125.0;;2316.0;691.0;media
RS;SÃO VICENTE DO SUL;municipio;;4805.0;3013.0;;368.0;197.0;media
RS;CAMPANHA;microrregiao;99703.0;54298.0;4693.0;22273.0;;;media
RS;ALEGRE TE;municipio;;9266.0;4379.0;;973.0;501.0;media
RS;BAGE;municipio;;10911.0;5386.0;;678.0;599.0;media
RS;CACEQUl .o;municipio;;264.0;2011.0;;312.0;206.0;media
RS;DOM PEORI TO. s;municipio;;5916.0;3985.0;;472.0;277.0;media
RS;ITAOUI;municipio;;12493.0;7485.0;;477.0;1149.0;media
RS;OUARAI;municipio;;473.0;1007.0;;212.0;55.0;media
RS;ROSARIO;municipio;;7925.0;3687.0;;604.0;225.0;media
RS;SANTANA;municipio;;7897.0;4549.0;;696.0;228.0;media
RS;SANTO ANTONIO DAS MISSÕES;municipio;7802.0;598.0;261.0;7789.0;2560.0;;media
RS;SÂO BORJA t;municipio;5838.0;1090.0;382.0;1699.0;2999.0;;media
RS;SÃ.D GABRIEL;municipio;;11682.0;6022.0;;1117.0;621.0;media
RS;URUGUAIANA;municipio;;3335.0;2147.0;;617.0;189.0;media
RS;TRITICUL TORA DE CRUZ Al TA;microrregiao;;127697.0;80520.0;;10816.0;6043.0;media
RS;CRUZ Al TA. l s;municipio;;15983.0;9654.0;;198.0;490.0;media
RS;IBIRUBA;microrregiao;19851.0;;;1268.0;1747.0;14160.0;media
RS;JOIA;microrregiao;8767.0;;;457.0;506.0;3891.0;media
RS;JULIO DE CASTILHOS;microrregiao;20347.0;;;2267.0;860.0;2489.0;media
RS;SANTA BARBARA;microrregiao;11224.0;;;997.0;334.0;3596.0;media
RS;SANTIAGO;microrregiao;15797.0;;;1374.0;1421.0;2674.0;media
RS;SÃO FRANCISCO DE ASSIS;microrregiao;20175.0;;;1665.0;278.0;1607.0;media
RS;TUPANCIRETÂ;microrregiao;11240.0;;;1228.0;318.0;758.0;media
SC;TOTAIS;total;3185301.0;4135138.0;429098.0;2062126.0;4839356.0;546601.0;alta
SC;LESTE CATARINENSE;mesorregiao;365757.0;319159.0;36418.0;;216240.0;104214.0;alta
SC;COLONIAL DE JOINVILE;microrregiao;68452.0;79374.0;8660.0;;58712.0;12710.0;alta
SC;ARAOUARI;municipio;4698.0;7083.0;126.0;;5021.0;541.0;alta
SC;BARRA VELHA;municipio;2304.0;1032.0;152.0;;496.0;554.0;alta
SC;CORUPA;municipio;6811.0;5581.0;847.0;;3129.0;2397.0;alta
SC;GARUVA;municipio;1257.0;588.0;130.0;;306.0;266.0;alta
SC;GUARAMIRIM;municipio;3357.0;2194.0;320.0;;1224.0;1289.0;alta
SC;JARAGUA DO SUL;municipio;33844.0;47292.0;3463.0;;36902.0;4653.0;alta
SC;JOINVILLE;municipio;11467.0;9434.0;1159.0;;6704.0;2265.0;alta
SC;SÂO FRANCISCO DO SUL;municipio;1170.0;2093.0;126.0;57.0;83.0;;alta
SC;SCHROEOER;municipio;3544.0;4077.0;337.0;;2739.0;662.0;alta
SC;LITORAL DE ITAJAI;microrregiao;4813.0;4245.0;527.0;;2957.0;1208.0;alta
SC;BALNEARIO CAMBORIU;municipio;20.0;;;;;;alta
SC;CAMBORIU;municipio;734.0;809.0;149.0;;436.0;232.0;alta
SC;ILHOTA;municipio;359.0;956.0;186.0;;632.0;414.0;alta
SC;ITAJAI;municipio;1079.0;1381.0;92.0;;1097.0;169.0;alta
SC;ITAPEMA;municipio;334.0;262.0;29.0;;249.0;52.0;alta
SC;NAVEGANTES;municipio;537.0;339.0;16.0;;262.0;142.0;alta
SC;PENHA;municipio;143.0;103.0;17.0;;61.0;24.0;alta
SC;PIÇARRAS;municipio;607.0;391.0;37.0;;220.0;166.0;alta
SC;COLONIAL DE BLUMENAU;microrregiao;103999.0;87058.0;8769.0;;57180.0;32649.0;alta
SC;ASCURRA;municipio;1121.0;1413.0;201.0;;823.0;527.0;alta
SC;BENEDITO NOVO;municipio;9572.0;5021.0;706.0;;5730.0;2948.0;alta
SC;BLUMENAU;municipio;11389.0;11607.0;806.0;;10844.0;2663.0;alta
SC;BOTUVERA;municipio;2150.0;1456.0;163.0;;581.0;1019.0;alta
SC;BRUSQUE;municipio;1676.0;1464.0;168.0;;1174.0;212.0;alta
SC;GASPAR;municipio;3473.0;3017.0;325.0;;2046.0;1174.0;alta
SC;GUABIRUBA;municipio;2598.0;2283.0;191.0;;2296.0;598.0;alta
SC;INDAIAL;municipio;11907.0;8233.0;710.0;;6005.0;3488.0;alta
SC;LUIZ ALVES;municipio;3705.0;2242.0;414.0;;961.0;1631.0;alta
SC;MASSARANDUBA;municipio;11045.0;7340.0;785.0;;3438.0;4140.0;alta
SC;POMERODE;municipio;10732.0;14331.0;1531.0;;9058.0;2795.0;alta
SC;PRESIDENTE NEREU;municipio;4461.0;3145.0;486.0;;459.0;1849.0;alta
SC;RIO DOS CEDROS;municipio;8978.0;6692.0;643.0;3450.0;6271.0;;alta
SC;RODEIO;municipio;3328.0;3056.0;299.0;;1892.0;1267.0;alta
SC;TIMBO;municipio;6639.0;537.0;1339.0;4766.0;1576.0;;alta
SC;VIDAL RAMOS;municipio;11225.0;6297.0;804.0;;836.0;4546.0;alta
SC;COLONIAL DO ITAJAI DO NORTE;microrregiao;38238.0;28738.0;3427.0;;13419.0;13348.0;alta
SC;DONA EMMA;municipio;4580.0;3034.0;405.0;;775.0;1542.0;alta
SC;(BIRAMA;municipio;17120.0;14066.0;1706.0;;6457.0;6559.0;alta
SC;(='RESIDENTE GETULIO;municipio;11576.0;7388.0;736.0;;4819.0;3024.0;alta
SC;WITMARSUM;municipio;4962.0;4250.0;580.0;;1368.0;2223.0;alta
SC;COLONIAL DO ALTO ITAJAI;microrregiao;150255.0;119744.0;15035.0;;83972.0;44299.0;alta
SC;AGROLANDIA;municipio;7584.0;7100.0;645.0;;4157.0;1868.0;alta
SC;AGRONOMICA;municipio;4460.0;2838.0;560.0;;2704.0;1459.0;alta
SC;ATALANTA;municipio;4636.0;4109.0;417.0;;1153.0;1674.0;alta
SC;AURORA;municipio;7610.0;6414.0;787.0;;2802.0;2685.0;alta
SC;IMBUIA;municipio;4055.0;3080.0;389.0;;1258.0;1960.0;alta
SC;I TUPORANGA;municipio;14906.0;10033.0;1605.0;;2131.0;5802.0;alta
SC;LAURENTINO;municipio;3234.0;1417.0;158.0;;382.0;1160.0;alta
SC;LONTRAS;municipio;6063.0;4819.0;470.0;;454.0;2050.0;alta
SC;PETROLANDIA;municipio;9045.0;9010.0;1367.0;;4993.0;3215.0;alta
SC;FLORIANOPOLIS;mesorregiao;10728.0;;2700.0;7810.0;;;alta
SC;FLORIANOPOLIS;microrregiao;10728.0;;2700.0;7810.0;;;alta
SC;BIGUAÇU;municipio;3273.0;;643.0;2704.0;;;alta
SC;FLORIANOPOLIS;municipio;1263.0;;68.0;1159.0;;;alta
SC;GAROPABA;municipio;99.0;;71.0;94.0;;;alta
SC;GOVERNADOR CELSO RAMOS;municipio;95.0;;31.0;48.0;;;alta
SC;PALHOÇA;municipio;611.0;;267.0;502.0;;;alta
SC;PAULO LOPES;municipio;397.0;;117.0;163.0;;;alta
SC;PORTO BELO;municipio;136.0;;52.0;66.0;;;alta
SC;SANTO AMARO DA IMPERATRIZ;municipio;696.0;;499.0;536.0;;;alta
SC;SÃO JOSE;municipio;2959.0;;475.0;1907.0;;;alta
SC;TIJUCAS;municipio;1199.0;;477.0;631.0;;;alta
SC;SUL CATARINENSE;mesorregiao;265084.0;;30875.0;290957.0;;;alta
SC;COLONIAL SERRANA CATARINENSE;microrregiao;30764.0;;7382.0;13431.0;;;alta
SC;AGUAS MORNAS;municipio;1950.0;;626.0;1349.0;;;alta
SC;ALFREDO WAGNER;municipio;4891.0;;812.0;653.0;;;alta
SC;ANGELINA;municipio;3397.0;;914.0;1157.0;;;alta
SC;ANITAPOLIS;municipio;3208.0;;461.0;806.0;;;alta
SC;ANTONIO CARLOS;municipio;2018.0;;815.0;1993.0;;;alta
SC;CANELINHA;municipio;338.0;;214.0;171.0;;;alta
SC;LEOBERTO LEAL;municipio;5091.0;;1052.0;1575.0;;;alta
SC;MAJOR GERCINO;municipio;936.0;;187.0;580.0;;;alta
SC;NOVA TRENTO;municipio;2846.0;;864.0;2063.0;;;alta
SC;RANCHO QUEIMADO;municipio;1218.0;;343.0;400.0;;;alta
SC;SÃO BONIFACIO;municipio;4440.0;;561.0;2338.0;;;alta
SC;SÃO JOÃO BATISTA;municipio;431.0;;533.0;346.0;;;alta
SC;LITORAL DE LAGUNA;microrregiao;1304.0;;3184.0;3921.0;;;alta
SC;IMARUI;municipio;885.0;;2856.0;3193.0;;;alta
SC;IMBITUBA;municipio;113.0;;188.0;211.0;;;alta
SC;LAGUNA;municipio;306.0;;140.0;517.0;;;alta
SC;CARBONIFERA;microrregiao;17665.0;;65743.0;196496.0;;;alta
SC;ARMAZEM;municipio;4882.0;;469.0;4863.0;;;alta
SC;BRAÇO DO NORTE;municipio;41939.0;;3489.0;38350.0;;;alta
SC;CRI CIUMA;municipio;17718.0;;19035.0;30652.0;;;alta
SC;GRÃO PARA;municipio;8476.0;;812.0;7671.0;;;alta
SC;GRAVATAL;municipio;899.0;;541.0;653.0;;;alta
SC;LAURO MULLER;municipio;13027.0;;577.0;10197.0;;;alta
SC;MORRO DA FUMAÇA;municipio;1343.0;;301.0;524.0;;;alta
SC;ORLEANS;municipio;28074.0;;2594.0;25742.0;;;alta
SC;PEDRAS GRANDES;municipio;6733.0;;615.0;5999.0;;;alta
SC;RIO FORTUNA;municipio;5961.0;;1241.0;4219.0;;;alta
SC;SANTA ROSA DE LIMA;municipio;1772.0;;304.0;519.0;;;alta
SC;SÃO MARTINHO;municipio;3523.0;;503.0;1400.0;;;alta
SC;SIOEROPOLIS;municipio;3951.0;;674.0;2206.0;;;alta
SC;TREZE DE MAIO;municipio;4100.0;;1097.0;2273.0;;;alta
SC;TUBARÃO;municipio;1999.0;;1147.0;2193.0;;;alta
SC;URUSSANGA;municipio;26739.0;;31744.0;54724.0;;;alta
SC;LITORAL SUL CATARINENSE;microrregiao;;;12910.0;;47458.0;48463.0;alta
SC;ARARANGUA;municipio;;;5096.0;;1127.0;1381.0;alta
SC;IÇARA;municipio;;;2562.0;;962.0;776.0;alta
SC;JAGUARUNA;municipio;;;1394.0;;510.0;1679.0;alta
SC;MARACAJA;municipio;;;363.0;;43461.0;42970.0;alta
SC;SÃO JOÂO;municipio;0.0;3777.0;1618.0;138.0;770.0;998.0;alta
SC;SOMBRIO;municipio;;;1877.0;;628.0;659.0;alta
SC;COLONIAL DO SUL CATARINENSE;microrregiao;54334.0;43941.0;5763.0;7108.0;28646.0;16408.0;alta
SC;JACINTO MACHADO;municipio;;;13587.0;;1731.0;8659.0;alta
SC;MELE IRO;municipio;;;8561.0;;1015.0;2936.0;alta
SC;NOVA VENEZA;municipio;12567.0;8078.0;1043.0;1338.0;2098.0;;alta
SC;PRAIA GRANDE;municipio;;;2631.0;;683.0;1529.0;alta
SC;TIMBE;municipio;;;2580.0;;652.0;2115.0;alta
SC;TURVO;municipio;;;8504.0;;1689.0;4608.0;alta
SC;OESTE CATARINENSE;mesorregiao;;;3540167.0;;1851475.0;4324349.0;alta
SC;CAMPOS DE LAGES;microrregiao;;;32085.0;;4188.0;13592.0;alta
SC;BOM JARDIM DA SERRA;municipio;2272.0;1231.0;108.0;55.0;173.0;365.0;alta
SC;BOM RETIRO;municipio;;;3245.0;;548.0;1594.0;alta
SC;CORREIA PINTO;municipio;;;2063.0;;313.0;1098.0;alta
SC;LAGES;municipio;;;14502.0;;1967.0;7197.0;alta
SC;OTACILIO COSTA;municipio;;;501.0;;429.0;1246.0;alta
SC;SÃO JOAQUIM;municipio;;;4959.0;;448.0;948.0;alta
SC;URUB I C l;municipio;;;3584.0;;428.0;1336.0;alta
SC;CAMPOS DE CURITIBANOS;microrregiao;;;95986.0;;7688.0;42070.0;alta
SC;ANITA GARIBALOI;municipio;;;9949.0;;1544.0;4731.0;alta
SC;CAMPO BELO DO SUL;municipio;12971.0;8011.0;1580.0;655.0;2009.0;4193.0;alta
SC;CAMPOS NOVOS;municipio;;;43703.0;;2661.0;24122.0;alta
SC;CURITIBANOS;municipio;;;11540.0;;638.0;4064.0;alta
SC;LEBON REGIS;municipio;;;6933.0;;364.0;2907.0;alta
SC;PONTE ALTA;municipio;;;1862.0;;174.0;1119.0;alta
SC;SANTA CECI LIA;municipio;;;3893.0;;189.0;651.0;alta
SC;SÃO JOSE DO CERRITO;municipio;13430.0;10095.0;2384.0;1463.0;2467.0;5108.0;alta
SC;COLONIAL DO RIO DO PEIXE;microrregiao;888297.0;1504.0;145929.0;213137.0;1369415.0;76165.0;alta
SC;AGUA DOCE;municipio;;;19565.0;;1236.0;15505.0;alta
SC;ARROIO TRINTA;municipio;;;13383.0;;420.0;11445.0;alta
SC;CAÇADOR;municipio;;;11007.0;;728.0;4699.0;alta
SC;CAPINZAL;municipio;;;24325.0;;4923.0;21791.0;alta
SC;CATANDUVAS;municipio;;;5801.0;;1465.0;4839.0;alta
SC;CONCORDIA;municipio;;;395787.0;;19784.0;328521.0;alta
SC;ERVAL VELHO;municipio;;;17390.0;;4435.0;15580.0;alta
SC;FRAIBURGO;municipio;;;14245.0;;2106.0;10342.0;alta
SC;HERVAL D' OESTE;municipio;;;27162.0;;6273.0;28206.0;alta
SC;IBICARE;municipio;;;28581.0;;2123.0;23458.0;alta
SC;(PIRA;municipio;;;24549.0;;2343.0;19550.0;alta
SC;IPUMIRIM;municipio;;;58520.0;;9992.0;51010.0;alta
SC;IRANI;municipio;;;37949.0;;1267.0;29004.0;alta
SC;JABORA;municipio;;;42901.0;;3915.0;35800.0;alta
SC;JO AÇABA;municipio;;;23414.0;;2025.0;18660.0;alta
SC;LACEROOPOLIS;municipio;;;22089.0;;1618.0;19532.0;alta
SC;OURO;municipio;;;60691.0;;4730.0;52297.0;alta
SC;PERITIBA;municipio;;;23423.0;;974.0;18028.0;alta
SC;PINHEIRO PRETO;municipio;;;;;;;alta
SC;PIRATUBA;municipio;;;21247.0;;827.0;16334.0;alta
SC;PONTE SERRADA;municipio;;;19461.0;;777.0;10185.0;alta
SC;PRESIDENTE CASTELO BRANCO;municipio;11523.0;;;1972.0;644.0;15634.0;alta
SC;RIO DAS ANTAS;municipio;20253.0;;;1148.0;32712.0;35344.0;alta
SC;SAL TO VELOSO;municipio;13602.0;;;283.0;10716.0;21674.0;alta
SC;SEARA;municipio;83560.0;;;15609.0;39908.0;160396.0;alta
SC;TANGARA;municipio;44607.0;;;4722.0;15787.0;59170.0;alta
SC;TREZE TI LIAS;municipio;8461.0;;;1030.0;2527.0;11300.0;alta
SC;VIDEIRA;municipio;99374.0;;;13915.0;23395.0;184881.0;alta
SC;XAVANTlNA;municipio;52150.0;;;11230.0;10958.0;100031.0;alta
SC;COLONIAL DO OESTE CATARINENSE;microrregiao;;;;177382.0;;2843575.0;alta
SC;ABELARDO LUZ;municipio;25978.0;;;3499.0;3884.0;19683.0;alta
SC;AGUAS DE CHAPECO;municipio;12278.0;;;1015.0;636.0;7533.0;alta
SC;ANCHIETA;municipio;17101.0;;;2768.0;888.0;14733.0;alta
SC;CAIBI;municipio;18455.0;;;1871.0;368.0;19112.0;alta
SC;CAMPO ERE;municipio;40081.0;;;5219.0;3410.0;25203.0;alta
SC;CAXAMBU DO SUL;municipio;14960.0;;;2282.0;1581.0;11313.0;alta
SC;CHAPECO;municipio;99995.0;;;12482.0;44882.0;124674.0;alta
SC;CORONEL FREITAS;municipio;54771.0;;;9273.0;7691.0;65001.0;alta
SC;CUNHA PORÁ;municipio;43786.0;;;4847.0;3163.0;37128.0;alta
SC;DESCANSO;municipio;44104.0;;;7282.0;3272.0;49062.0;alta
SC;DIONISIO CERQUEIRA;municipio;17743.0;;;476.0;1471.0;10673.0;alta
SC;FACHINAL DOS GUEDES;municipio;53470.0;;;11496.0;2569.0;101084.0;alta
SC;GALVÃO;municipio;24123.0;;;2757.0;8533.0;20333.0;alta
SC;GUARACIABA;municipio;40422.0;;;6285.0;1816.0;48318.0;alta
SC;GUARUJA DO SUL;municipio;9244.0;;;808.0;656.0;8816.0;alta
SC;I TAP I RANGA;municipio;96790.0;;;15370.0;;1562106.0;alta
SC;MARAVILHA;municipio;40465.0;;;4439.0;2147.0;34248.0;alta
SC;MODELO;municipio;34724.0;;;4576.0;4390.0;35807.0;alta
SC;MONDAI;municipio;66374.0;;;7944.0;6250.0;70500.0;alta
SC;NOVA ERECHIM;municipio;11264.0;;;2710.0;517.0;19480.0;alta
SC;PALMA SOLA;municipio;9529.0;;;1680.0;830.0;7668.0;alta
SC;PALMITOS;municipio;48103.0;;;5679.0;3919.0;49283.0;alta
SC;PINHALZINHO;municipio;14180.0;;;1772.0;1796.0;16469.0;alta
SC;QUILOMBO;municipio;54585.0;;;7099.0;4014.0;49791.0;alta
SC;ROMELANDIA;municipio;21521.0;;;3240.0;2062.0;21275.0;alta
SC;SÃO CARLOS;municipio;44977.0;;;4475.0;2591.0;58858.0;alta
SC;SÃO DOMINGOS;municipio;25165.0;;;3666.0;4692.0;21360.0;alta
SC;SÃO JOSE DO CEDRO;municipio;47589.0;;;6718.0;3399.0;57154.0;alta
SC;SÃO LOURENÇO DO OESTE;municipio;47249.0;;;4858.0;3505.0;48580.0;alta
SC;SÃO MIGUEL D'OESTE;municipio;62002.0;;;8313.0;3623.0;63106.0;alta
SC;SAUDADES;municipio;27517.0;;;3064.0;2608.0;31919.0;alta
SC;VARGEÃO;municipio;5358.0;;;1252.0;725.0;7166.0;alta
SC;XANXERE;municipio;44125.0;65343.0;16076.0;54123.0;3722.0;;alta
SC;XAXIM;municipio;59637.0;;;8749.0;24092.0;72016.0;alta
SC;PLANALTO DE CANOINHAS;microrregiao;165517.0;;;18519.0;14212.0;55697.0;alta
SC;CAMPO ALEGRE;municipio;6651.0;;;930.0;762.0;2257.0;alta
SC;CANOINHAS;municipio;32187.0;;;2406.0;2952.0;14455.0;alta
SC;IRINEOPOLIS;municipio;9184.0;;;897.0;364.0;2856.0;alta
SC;ITAIOPOLIS;municipio;33988.0;;;6422.0;3505.0;6605.0;alta
SC;MAFRA;municipio;20378.0;;;1555.0;1093.0;6065.0;alta
SC;MAJOR VIEIRA;municipio;9361.0;;;661.0;280.0;1225.0;alta
SC;MATOS COSTA;municipio;4458.0;;;233.0;174.0;1290.0;alta
SC;MONTE CASTELO;municipio;6036.0;;;408.0;233.0;2331.0;alta
SC;PAPANDUVA;municipio;14659.0;;;1934.0;1283.0;2508.0;alta
SC;PORTO UNIÃO;municipio;15003.0;;;1421.0;1111.0;6101.0;alta
SC;RIO NEGRINHO;municipio;3641.0;;;585.0;471.0;2001.0;alta
SC;SÃO BENTO DO SUL;municipio;6200.0;;;417.0;1778.0;3230.0;alta
SC;TRES BARRAS;municipio;3771.0;;;650.0;206.0;4773.0;alta
SE;TOTAIS;total;74168.0;45855.0;8759.0;31025.0;52641.0;3704.0;alta
SE;SERGIPANA;microrregiao;68939.0;43850.0;8111.0;28951.0;49681.0;3509.0;alta
SE;SERTÃO SERGIPANO DO SÂO FRANCISCO;microrregiao;17078.0;11509.0;2197.0;4314.0;9398.0;83.0;alta
SE;CAN I NDE DE SÂO FRANCISCO;municipio;776.0;525.0;88.0;125.0;318.0;10.0;alta
SE;GARARU;municipio;3036.0;258.0;792.0;516.0;14.0;;alta
SE;MONTE ALEGRE DE SERGIPE;municipio;1282.0;742.0;86.0;284.0;642.0;;alta
SE;NOSSA SENHORA DA GLORIA;municipio;7090.0;5088.0;848.0;561.0;3528.0;;alta
SE;POÇO REDONDO;municipio;1413.0;522.0;163.0;239.0;447.0;15.0;alta
SE;PORTO DA FOLHA;municipio;3481.0;3124.0;754.0;1313.0;2947.0;40.0;alta
SE;PROPRIA;municipio;5911.0;4144.0;871.0;4887.0;5837.0;592.0;alta
SE;AMPARO DE SÃO FRANCISCO;municipio;158.0;97.0;27.0;36.0;78.0;;alta
SE;BREJO GRANDE;municipio;342.0;95.0;32.0;200.0;89.0;;alta
SE;CANHOBA;municipio;662.0;278.0;30.0;347.0;464.0;;alta
SE;ILHA DAS FLORES;municipio;240.0;116.0;10.0;190.0;71.0;;alta
SE;NEOPOLIS;municipio;276.0;247.0;25.0;159.0;237.0;;alta
SE;NOSSA SENHORA DE LOURDES;municipio;478.0;240.0;51.0;186.0;273.0;;alta
SE;PACATUSA;municipio;212.0;40.0;;19.0;141.0;;alta
SE;PROPRIA;municipio;1825.0;831.0;455.0;1935.0;1522.0;583.0;alta
SE;TELHA;municipio;1718.0;2200.0;235.0;1815.0;2962.0;;alta
SE;NOSSA SENHORA DAS DORES;municipio;12142.0;6280.0;413.0;5444.0;8898.0;152.0;alta
SE;AOUIDABÃ;municipio;1273.0;832.0;162.0;640.0;1100.0;;alta
SE;CARIRA;municipio;2792.0;901.0;115.0;298.0;2163.0;50.0;alta
SE;CEDRO DE SÃO JOÃO;municipio;903.0;373.0;143.0;677.0;383.0;72.0;alta
SE;CUMBE;municipio;50.0;49.0;;21.0;47.0;;alta
SE;FEIRA NOVA;municipio;382.0;986.0;485.0;149.0;1703.0;1.0;alta
SE;FREI PAULO;municipio;375.0;257.0;29.0;210.0;296.0;;alta
SE;GRACHO CARDOSO;municipio;779.0;631.0;124.0;276.0;137.0;;alta
SE;ITABI;municipio;998.0;512.0;60.0;360.0;881.0;;alta
SE;JAPOATÂ;municipio;736.0;552.0;4.0;131.0;22.0;;alta
SE;MALHADA DOS;municipio;153.0;66.0;;93.0;;;alta
SE;MURIBECA;municipio;140.0;96.0;26.0;203.0;287.0;;alta
SE;NOSSA SENHORA APARECI DA;municipio;1201.0;510.0;42.0;466.0;560.0;;alta
SE;NOSSA SENHORA DAS DORES;municipio;290.0;104.0;26.0;170.0;135.0;13.0;alta
SE;PEDRA MOLE;municipio;105.0;22.0;;67.0;56.0;;alta
